row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
25,253179500000,alt,False,True,,,,0,2.9934109228094017,0.2689232705422203,0.7116104760359397,-0.7948509707663602,0.032477696,certified,66.06814663663572,BAR_FULL,197.7691117918786,False
26,253195500000,alt,False,True,,,,0,3.001660184752135,0.24040858226552525,0.6956509069378765,-0.7752809914831608,0.064477696,certified,66.06814663663572,BAR_FULL,198.31412523955512,False
27,253210500000,alt,False,True,,,,0,3.0143653530211365,0.265766020802087,0.7159436535300143,-0.7752809914831608,0.000542208,certified,72.11102550927978,BAR_FULL,217.36897686599633,False
28,253241500000,alt,False,True,,,,0,3.070997424578503,0.2605037520495429,0.7216747911762047,-0.7625486445259234,0.007021184,certified,70.06425622241343,BAR_FULL,215.16715041404004,False
29,253257500000,alt,False,True,,,,0,3.070997424578503,0.2605037520495429,0.7216747911762047,-0.7625486445259234,0.007021184,certified,70.06425622241343,BAR_FULL,215.16715041404004,False
30,253273500000,alt,False,True,,,,0,3.061238975155883,0.24271129271005842,0.7166724506094576,-0.7612748929142306,0.023021184,certified,70.06425622241343,BAR_FULL,214.4834319133601,False
31,253304500000,alt,False,True,,,,0,3.0168077970235467,0.24271541415442718,0.6942130097490299,-0.7657517042405156,0.0,certified,65.06919393998976,BAR_FULL,196.30125162419841,False
32,253320500000,alt,False,True,,,,0,2.969399794323986,0.20673625000348134,0.6843130893736381,-0.7765163985020623,0.031477056,certified,65.06919393998976,BAR_FULL,193.21645110223312,False
33,253335500000,alt,False,True,,,,0,2.969399794323986,0.20673625000348134,0.6843130893736381,-0.7765163985020623,0.031477056,certified,65.06919393998976,BAR_FULL,193.21645110223312,False
34,253351500000,alt,False,True,,,,0,2.914624880326625,0.1805003743260963,0.6642458457346462,-0.7895872512208826,0.003609344,certified,71.25307010929424,BAR_FULL,207.67597094020633,False
35,253382500000,alt,False,True,,,,0,2.8897395922020017,0.16270085525166336,0.6593481240889408,-0.7959672940007942,0.018609344,certified,71.25307010929424,BAR_FULL,205.9028177607726,False
36,253398500000,alt,False,True,,,,0,2.8642995402767926,0.14565305082915983,0.6542460793749577,-0.80212075607159,0.034609344,certified,71.25307010929424,BAR_FULL,204.09013595736155,False
37,253413500000,alt,False,True,,,,0,2.757186270629507,0.14768125053726316,0.6339991662893245,-0.8120674492318568,0.010060928,certified,71.386273190299,BAR_FULL,196.82525235169965,False
38,253429500000,alt,False,True,,,,0,2.7362607629045166,0.1347827701194748,0.6281888128206455,-0.815994477827911,0.026060928,certified,71.386273190299,BAR_FULL,195.33145834059778,False
39,253460500000,alt,False,True,,,,0,2.693710817264747,0.09737240800623509,0.5954635236540163,-0.8185507222567473,3.712e-06,certified,73.33484846919642,BAR_FULL,197.54287460394545,False
40,253476500000,alt,False,True,,,,0,2.665900805090416,0.09097315975487683,0.5815755638788783,-0.8176911124460035,0.031003712,certified,73.33484846919642,BAR_FULL,195.50343157521436,False
41,253491500000,alt,False,True,,,,0,2.665900805090416,0.09097315975487683,0.5815755638788783,-0.8176911124460035,0.031003712,certified,73.33484846919642,BAR_FULL,195.50343157521436,False
42,253523500000,alt,False,True,,,,0,2.667609375450767,0.1560459347855452,0.5769290476128625,-0.8104940042624107,0.0,certified,74.54528824815154,BAR_FULL,198.8577098264489,False
43,253538500000,alt,False,True,,,,0,2.6624210921305744,0.16463791240795922,0.569493185839813,-0.8047760994580966,0.015615232,certified,74.54528824815154,BAR_FULL,198.4709477508321,False
44,253554500000,alt,False,True,,,,0,2.653194785802155,0.17838056307837835,0.5550848518891995,-0.7928460891053348,0.046615232,certified,74.54528824815154,BAR_FULL,197.78317008611432,False
45,253570500000,alt,False,True,,,,0,2.653194785802155,0.17838056307837835,0.5550848518891995,-0.7928460891053348,0.046615232,certified,74.54528824815154,BAR_FULL,197.78317008611432,False
46,253601500000,alt,False,True,,,,0,2.589639545056478,0.22565396332455295,0.5224386775923342,-0.7797926137215477,0.017267072,certified,83.2946576918352,BAR_FULL,215.7031394507192,False
47,253616500000,alt,False,True,,,,0,2.584067679472295,0.23125970053278247,0.5148202046835734,-0.7735574894319351,0.033267072,certified,83.2946576918352,BAR_FULL,215.23903281417972,False
48,253632500000,alt,False,True,,,,0,2.571365156258863,0.23603841389497926,0.4997843987455245,-0.7619846623540709,0.064267072,certified,83.2946576918352,BAR_FULL,214.18098049129432,False
49,253663500000,alt,False,True,,,,0,2.5660274826294414,0.2672586470065289,0.4924554024710871,-0.7562043107376487,0.0,certified,78.40918313565064,BAR_FULL,201.20011881660446,False
50,253679500000,alt,False,True,,,,0,2.557847827109505,0.26835201912622647,0.48508903139813353,-0.7514263084842032,0.000414208,certified,78.40918313565064,BAR_FULL,200.55875870895522,False
51,253695500000,alt,False,True,,,,0,2.548477413665972,0.26722958986958983,0.47718342582173634,-0.7465691779934756,0.016414208,certified,78.40918313565064,BAR_FULL,199.82403224520448,False
52,253710500000,alt,False,True,,,,0,2.5274595272354987,0.26087323165388043,0.4617512255297427,-0.7384269981632035,0.047414208,certified,78.40918313565064,BAR_FULL,198.1760369389532,False
53,253757500000,alt,True,True,,,,0,2.351784830671621,0.2630847068427258,0.37866571218867406,-0.7287661177226813,0.00126656,certified,70.40596565632774,BAR_FULL,165.5796820193387,False
54,253773500000,alt,True,True,,,,0,2.351784830671621,0.2630847068427258,0.37866571218867406,-0.7287661177226813,0.00126656,certified,70.40596565632774,BAR_FULL,165.5796820193387,False
55,253804500000,alt,True,True,,,,0,2.3238899280913894,0.25599201640617175,0.36215902607916695,-0.7234413724504893,0.03226656,certified,70.40596565632774,BAR_FULL,163.6157144662883,False
56,253820500000,alt,True,True,,,,0,2.309561436897538,0.2514137704054983,0.3537183618093902,-0.7205969943649877,0.04826656,certified,70.40596565632774,BAR_FULL,162.606903207387,False
57,253835500000,alt,True,True,,,,0,2.2604872159813345,0.22334609312798223,0.32933262142938313,-0.7156141773459703,0.020456192,certified,72.99315036357864,BAR_FULL,165.0000832510728,False
58,253866500000,alt,True,True,,,,0,2.274362053287076,0.2176756223274501,0.3255832629940377,-0.7131725258609429,0.0,certified,89.45389874119518,BAR_FULL,203.45055281555884,False
59,253882500000,alt,True,True,,,,0,2.243827429413854,0.2151180108752488,0.305671059441351,-0.7067019866521558,0.025425088,certified,89.45389874119518,BAR_FULL,200.71911166350316,False
60,253898500000,alt,True,True,,,,0,2.243827429413854,0.2151180108752488,0.305671059441351,-0.7067019866521558,0.025425088,certified,89.45389874119518,BAR_FULL,200.71911166350316,False
61,253913500000,alt,True,True,,,,0,2.2703530464771675,0.22436253761939892,0.31387298229937644,-0.6988758593929931,0.013509504,certified,85.47514258543241,BAR_FULL,194.05875036690674,False
62,253945500000,alt,True,True,,,,0,2.2560175268148788,0.22438227798435073,0.3024889824865936,-0.6942509503379808,0.029509504,certified,85.47514258543241,BAR_FULL,192.83341977973635,False
63,253960500000,alt,True,True,,,,0,2.2407911915106364,0.22431084011592886,0.29064615425909723,-0.6900484911486426,0.045509504,certified,85.47514258543241,BAR_FULL,191.53194659855262,False
64,253976500000,alt,True,True,,,,0,2.216014122651176,0.201303828829473,0.26361744861700953,-0.68608975321623,0.0,certified,92.91393867445294,BAR_FULL,205.89860029373298,False
65,254007500000,alt,True,True,,,,0,2.185528234381781,0.21240210079632632,0.23942789016699706,-0.6768685137919047,0.029107456,certified,92.91393867445294,BAR_FULL,203.06603634063418,False
66,254023500000,alt,True,True,,,,0,2.169152853339076,0.2177041537321187,0.22633220769009,-0.6724305524101882,0.045107456,certified,92.91393867445294,BAR_FULL,201.5445351906615,False
67,254038500000,alt,True,True,,,,0,2.148907578758243,0.2039331987573863,0.22272543252578925,-0.6684824345486065,0.0,certified,93.43446901438462,BAR_FULL,200.78203858226334,False
68,254054500000,alt,True,True,,,,0,2.132682163102788,0.2080685633992555,0.21055981165748328,-0.6650781775107091,0.012437696,certified,93.43446901438462,BAR_FULL,199.2660254859582,False
69,254085500000,alt,True,True,,,,0,2.0718960003697227,0.21593660658903005,0.21110162376923858,-0.6592681174068318,0.0,certified,91.92388155425118,BAR_FULL,190.45672253071314,False
70,254101500000,alt,True,True,,,,0,2.05323879624195,0.22038140169290327,0.19885733270115402,-0.6570694852066987,0.005075328,certified,91.92388155425118,BAR_FULL,188.74167990833828,False
71,254116500000,alt,True,True,,,,0,2.0331380913001444,0.2245412299460417,0.18542406245081178,-0.6548474073686809,0.021075328,certified,91.92388155425118,BAR_FULL,186.8939450881108,False
72,254148500000,alt,True,True,,,,0,2.0090900477954405,0.19596107875542776,0.12536906237494838,-0.6515361939929176,0.0,certified,95.04735661763561,BAR_FULL,190.95869824975583,False
73,254163500000,alt,True,True,,,,0,1.9882215323334773,0.20121771495848995,0.11169571654457044,-0.6499324448915244,0.009692736,certified,95.04735661763561,BAR_FULL,188.97520101856196,False
74,254179500000,alt,True,True,,,,0,1.9462237344281261,0.21233624560889106,0.08506449243787984,-0.6481465437662035,0.040692736,certified,95.04735661763561,BAR_FULL,184.98342134389665,False
75,254195500000,alt,True,True,,,,0,1.9246034926925095,0.21827729450423977,0.0712719516084871,-0.6473179054806398,0.056692736,certified,95.04735661763561,BAR_FULL,182.92847451749202,False
76,254226500000,alt,True,True,,,,0,1.8864557111360716,0.21941661184910416,0.04170041816046777,-0.6466509677534412,0.040299968,certified,99.00505037623081,BAR_FULL,186.7686427135551,False
77,254241500000,alt,True,True,,,,0,1.8990075874901025,0.22161660890719614,0.055916253235370306,-0.6466509677534412,0.001309632,certified,99.00505037623081,BAR_FULL,188.01134186430212,False
78,254257500000,alt,True,True,,,,0,1.8773880208318665,0.22620990519626777,0.04311919175456358,-0.6464221973400479,0.016309632,certified,99.00505037623081,BAR_FULL,185.8708955781912,False
79,254273500000,alt,True,True,,,,0,1.8326234073937595,0.23454058046557563,0.015073764731453942,-0.6450199544600104,0.048309632,certified,99.00505037623081,BAR_FULL,181.4389727696789,False
80,254304500000,alt,True,True,,,,0,1.7758445083421686,0.20741031762435985,-0.029614376362938066,-0.643863969604765,0.008832064,certified,110.07270324653611,BAR_FULL,195.47200557873833,False
81,254320500000,alt,True,True,,,,0,1.7340242240042445,0.21841342362769026,-0.05703743276199569,-0.6401097046435852,0.040832064,certified,110.07270324653611,BAR_FULL,190.86873383112425,False
82,254335500000,alt,True,True,,,,0,1.7227410094861786,0.1557595595322629,-0.08239550317416666,-0.6384750590097508,8.448e-06,certified,107.22872749408155,BAR_FULL,184.7273262490724,False
83,254366500000,alt,True,True,,,,0,1.7021022535049704,0.1647551682073124,-0.09537227540515891,-0.6365894525239424,0.016008448,certified,107.22872749408155,BAR_FULL,182.5142587081466,False
84,254382500000,alt,True,True,,,,0,1.6823117858744774,0.1730938157940105,-0.10724191370897673,-0.6353036593299456,0.031008448,certified,107.22872749408155,BAR_FULL,180.392152047616,False
85,254398500000,alt,True,True,,,,0,1.6179453030341762,0.15447900716041157,-0.1526108767896429,-0.6339696963547657,0.001902016,certified,119.15116449284078,BAR_FULL,192.78006694224425,False
86,254413500000,alt,True,True,,,,0,1.6179453030341762,0.15447900716041157,-0.1526108767896429,-0.6339696963547657,0.001902016,certified,119.15116449284078,BAR_FULL,192.78006694224425,False
87,254445500000,alt,True,True,,,,0,1.5749481490085098,0.17649470609494403,-0.17455445274147552,-0.6336076482837081,0.032902016,certified,119.15116449284078,BAR_FULL,187.65690597020804,False
88,254460500000,alt,True,True,,,,0,1.5526632452052211,0.18738825399631562,-0.18499472523050775,-0.6339012331254028,0.048902016,certified,119.15116449284078,BAR_FULL,185.00163373143528,False
89,254476500000,alt,True,True,,,,0,1.5829865594699908,0.14635311807361773,-0.19505771882832668,-0.6343441485669715,0.0,certified,108.0,BAR_FULL,170.962548422759,False
90,254507500000,alt,True,True,,,,0,1.538891562282257,0.1652033004433904,-0.21426525694885457,-0.6362934139328136,0.030683648,certified,108.0,BAR_FULL,166.20028872648376,False
91,254538500000,alt,True,True,,,,0,1.4120978361251117,0.12791965195640678,-0.25026525452946635,-0.6389766593934088,0.008805888,certified,108.0,BAR_FULL,152.50656630151207,False
92,254570500000,alt,True,True,,,,0,1.3445256114170057,0.09813228132708424,-0.265767009510839,-0.64224015677946,0.0,certified,108.0,BAR_FULL,145.20876603303662,True
93,254601500000,alt,True,True,,,,0,1.2793053432243524,0.12287122159671347,-0.29193324989673053,-0.6441084534251649,0.043248256,certified,108.0,BAR_FULL,138.16497706823006,True
94,254632500000,alt,True,True,,,,0,1.2644279084440955,0.0852728293208967,-0.28173689052419715,-0.6436810805376123,0.001480768,certified,108.0,BAR_FULL,136.55821411196231,True
95,254648500000,alt,True,True,,,,0,1.244162713119827,0.09310227139903735,-0.2908143324935957,-0.6427609473072596,0.017480768,certified,108.0,BAR_FULL,134.3695730169413,True
96,254663500000,alt,True,True,,,,0,1.2077357152250314,0.1071838393644718,-0.30750140388593655,-0.6392961452572168,0.048480768,certified,108.0,BAR_FULL,130.4354572443034,True
97,254695500000,alt,True,True,,,,0,1.1701432129737053,0.1160546399484945,-0.3227117016338357,-0.6377307800073595,0.010773248,certified,108.0,BAR_FULL,126.37546700116017,True
98,254710500000,alt,True,True,,,,0,1.1327221211382719,0.1238364465114811,-0.3401510469510601,-0.6347112472813843,0.041773248,certified,108.0,BAR_FULL,122.33398908293336,True
99,254726500000,alt,True,True,,,,0,1.1310284326596072,0.07308592522648842,-0.305383167694958,-0.6326396154309561,0.012115392,certified,108.0,BAR_FULL,122.15107072723758,True
100,254741500000,alt,True,True,,,,0,1.1310284326596072,0.07308592522648842,-0.305383167694958,-0.6326396154309561,0.012115392,certified,108.0,BAR_FULL,122.15107072723758,True
101,254773500000,alt,True,True,,,,0,1.1267248003640544,0.05184135656043902,-0.2928110683472417,-0.6280363678658839,0.0,certified,108.0,BAR_FULL,121.68627843931787,True
102,254789000000,alt,True,True,,,,0,1.0913663924312913,0.05496129556390717,-0.307614109798259,-0.6243655532790959,0.028187968,certified,108.0,BAR_FULL,117.86757038257946,True
103,254805000000,alt,True,True,,,,0,1.0913663924312913,0.05496129556390717,-0.307614109798259,-0.6243655532790959,0.028187968,certified,108.0,BAR_FULL,117.86757038257946,True
104,254836000000,alt,True,True,,,,0,1.0708444899323322,0.044932418720834345,-0.2891557111355233,-0.6224961136344165,0.016234048,certified,108.0,BAR_FULL,115.65120491269187,True
105,254852000000,alt,True,True,,,,0,1.0313728642440607,0.047178985599855464,-0.302224839621513,-0.6235374385201053,0.047234048,certified,108.0,BAR_FULL,111.38826933835855,True
106,254867000000,alt,True,True,,,,0,1.0421340409589182,0.041737740899278244,-0.28616174634160424,-0.6235374385201053,0.00219008,certified,108.0,BAR_FULL,112.55047642356315,True
107,254882500000,alt,True,True,,,,0,1.0023244672355998,0.04122465189576712,-0.2982728543484473,-0.6254998660962474,0.03319008,certified,108.0,BAR_FULL,108.25104246144477,True
108,254913500000,alt,True,True,,,,0,0.9816516910039095,0.04049805296737412,-0.3043240705012142,-0.6268017698526427,0.04919008,certified,108.0,BAR_FULL,106.01838262842222,True
109,254929500000,alt,True,True,,,,0,0.9486734822085641,0.08601051727939932,-0.34111886238802613,-0.6283734131551428,0.00356928,certified,108.0,BAR_FULL,102.45673607852493,True
110,254945500000,alt,True,True,,,,0,0.9058891208445249,0.08037448266082575,-0.3529135506348903,-0.6320819484135592,0.03556928,certified,108.0,BAR_FULL,97.8360250512087,True
111,254976500000,alt,True,True,,,,0,0.903528239303329,0.07527776343788448,-0.3245082474733627,-0.6337643449158015,0.007550016,certified,108.0,BAR_FULL,97.58104984475953,True
112,254991500000,alt,True,True,,,,0,0.903528239303329,0.07527776343788448,-0.3245082474733627,-0.6337643449158015,0.007550016,certified,108.0,BAR_FULL,97.58104984475953,True
113,255007500000,alt,True,True,,,,0,0.8849478958188655,0.06711927145871753,-0.329369826351535,-0.6347001224763102,0.022550016,certified,108.0,BAR_FULL,95.57437274843747,True
114,255023500000,alt,True,True,,,,0,0.8229601149051365,0.12324878283678034,-0.3783053450100575,-0.6362886778133843,0.0,certified,108.0,BAR_FULL,88.87969240975475,True
115,255054500000,alt,True,True,,,,0,0.804354263049489,0.1133731908428898,-0.3832438474141642,-0.6368285620814574,0.012420544,certified,108.0,BAR_FULL,86.87026040934481,True
116,255070500000,alt,True,True,,,,0,0.7848126172180636,0.10231537725787537,-0.38859729316371033,-0.6371607280221707,0.028420544,certified,108.0,BAR_FULL,84.75976265955087,True
117,258007500000,alt,False,False,,,,0,3.443659535426915,0.1379940832575621,0.7719647983794912,-0.7564899858993941,0.016741376,certified,51.24451190127583,BAR_FULL,176.46865204712654,False
118,258023500000,alt,False,False,,,,0,3.451560326949552,0.1296222981283672,0.7641830173635882,-0.7510749870153213,0.032741376,certified,51.24451190127583,BAR_FULL,176.8735242523378,False
119,258054500000,alt,False,False,,,,0,3.45969675044602,0.13107303276059323,0.7567047269522029,-0.7533750735832963,0.0,certified,53.71219600798314,BAR_FULL,185.82790998813897,False
120,258071000000,alt,False,False,,,,0,3.4437757879556985,0.12157498705606062,0.7510565416723981,-0.7605397771946218,0.01205344,certified,53.71219600798314,BAR_FULL,184.97276013022307,False
121,258086000000,alt,False,False,,,,0,3.38743990753819,0.10213407981926223,0.7458365429002024,-0.7874333799874639,0.04305344,certified,53.71219600798314,BAR_FULL,181.94683627895554,False
122,258102000000,alt,False,False,,,,0,3.38743990753819,0.10213407981926223,0.7458365429002024,-0.7874333799874639,0.04305344,certified,53.71219600798314,BAR_FULL,181.94683627895554,False
123,258133000000,alt,False,False,,,,0,3.3825525721882013,0.08037044984150757,0.7680578875880091,-0.8240037819485907,0.018498112,certified,50.35871324805669,BAR_FULL,170.3409950293022,False
124,258149000000,alt,False,False,,,,0,3.3368716170512918,0.07169347314628141,0.7699068502648826,-0.8440473301583102,0.034498112,certified,50.35871324805669,BAR_FULL,168.04056090866524,False
125,258164000000,alt,False,False,,,,0,3.290491541640768,0.06549240858883396,0.7723058760297249,-0.8637316588575615,0.050498112,certified,50.35871324805669,BAR_FULL,165.70491999064342,False
126,258195500000,alt,False,False,,,,0,3.263740354904187,0.09704541800776226,0.8940953023423246,-0.9157194606393496,0.031832576,certified,45.880278987817846,BAR_FULL,149.74131802680373,True
127,258210500000,alt,False,False,,,,0,3.263740354904187,0.09704541800776226,0.8940953023423246,-0.9157194606393496,0.031832576,certified,45.880278987817846,BAR_FULL,149.74131802680373,True
128,258226500000,alt,False,False,,,,0,3.1857174479309056,0.10048176847762862,0.8975924326371006,-0.9445872392402079,0.062832576,certified,48.662100242385755,BAR_FULL,155.02370179513105,False
129,258241500000,alt,False,False,,,,0,3.1046182607669413,0.05414311417878697,0.8578556530554455,-0.9445872392402079,0.019333568,certified,48.662100242385755,BAR_FULL,151.07724501978223,False
130,258274000000,alt,False,False,,,,0,3.0409105381459827,0.10182094167155449,0.8037602237080382,-0.9749495327442387,0.017649536,certified,49.33558553417604,BAR_FULL,150.0251019564784,True
131,258289000000,alt,False,False,,,,0,3.0182444765718377,0.1088107500769641,0.8010146848201704,-0.9808096030071637,0.032649536,certified,49.33558553417604,BAR_FULL,148.90685853696428,True
132,258305000000,alt,False,False,,,,0,3.0182444765718377,0.1088107500769641,0.8010146848201704,-0.9808096030071637,0.032649536,certified,49.33558553417604,BAR_FULL,148.90685853696428,True
133,258336000000,alt,False,False,,,,0,2.9622445027099897,0.11165676061728579,0.7437786633496041,-0.9830881214762258,0.012526144,certified,44.28317965096906,BAR_FULL,131.17760548360198,True
134,258352000000,alt,False,False,,,,0,2.960684803949317,0.11371708966809299,0.7349552252135292,-0.9765851718038182,0.043526144,certified,44.28317965096906,BAR_FULL,131.10853706318173,True
135,258367000000,alt,False,False,,,,0,2.680115142655615,0.15282004394188112,0.6446945429108228,-0.9765851718038182,0.005108736,certified,44.28317965096906,BAR_FULL,118.68402034750117,True
136,258383000000,alt,False,False,,,,0,2.684415688439865,0.1514450936025895,0.6386062183096819,-0.9698191786072697,0.020108736,certified,44.28317965096906,BAR_FULL,118.87446218906234,True
137,258414000000,alt,False,False,,,,0,2.6356161147588217,0.13400319359114898,0.6311506522121415,-0.9481370288342904,0.00097376,certified,44.28317965096906,BAR_FULL,116.71346190085399,True
138,258430000000,alt,False,False,,,,0,2.6752401774256906,0.11795322682274093,0.6178553206081376,-0.918735433588245,0.03197376,certified,44.28317965096906,BAR_FULL,118.46814138643221,True
139,258446000000,alt,False,False,,,,0,2.6752401774256906,0.11795322682274093,0.6178553206081376,-0.918735433588245,0.03197376,certified,44.28317965096906,BAR_FULL,118.46814138643221,True
140,258477000000,alt,False,False,,,,0,3.1013920848670766,0.11822075012800423,0.6531490300738525,-0.8895635111297231,0.00556064,certified,52.88667128870941,BAR_FULL,164.02230372977024,False
141,258492000000,alt,False,False,,,,0,3.124769783101541,0.1087636313764436,0.6465684792984953,-0.8750007872796468,0.02156064,certified,52.88667128870941,BAR_FULL,165.258672371783,False
142,258508000000,alt,False,False,,,,0,3.143811338561196,0.09973867150055324,0.6410390837295726,-0.8622027337692024,0.03656064,certified,52.88667128870941,BAR_FULL,166.26571685620348,False
143,258524000000,alt,False,False,,,,0,3.3259005005963327,0.10566746493323241,0.7042633532557075,-0.8426484330511158,0.015686656,certified,56.32051136131489,BAR_FULL,187.31641693043863,False
144,258555000000,alt,False,False,,,,0,3.329164420045435,0.09831847962697357,0.7004612117847182,-0.8369948110032606,0.030686656,certified,56.32051136131489,BAR_FULL,187.5002425428542,False
145,258571000000,alt,False,False,,,,0,3.35824404669589,0.09151888935495615,0.7313408076403136,-0.8334879057454986,0.0,certified,45.880278987817846,BAR_FULL,154.07717377158582,False
146,258586000000,alt,False,False,,,,0,3.335971981972876,0.0791209705361304,0.7265474331249252,-0.836118838734742,0.02147392,certified,45.880278987817846,BAR_FULL,153.0553252284592,False
147,258602000000,alt,False,False,,,,0,3.313523234967154,0.0734473907680913,0.7243106274965636,-0.8421500365444664,0.03747392,certified,45.880278987817846,BAR_FULL,152.02537045290973,False
148,258633000000,alt,False,False,,,,0,3.240403081882282,0.02057411230105301,0.763403571916074,-0.8570130793758091,0.01590048,certified,54.91812087098393,BAR_FULL,177.95684812151998,False
149,258649000000,alt,False,False,,,,0,3.240403081882282,0.02057411230105301,0.763403571916074,-0.8570130793758091,0.01590048,certified,54.91812087098393,BAR_FULL,177.95684812151998,False
150,258664000000,alt,False,False,,,,0,3.2129054692235957,0.018599833380907926,0.7615235676643627,-0.8655801072289543,0.03190048,certified,54.91812087098393,BAR_FULL,176.44673090586676,False
151,258695500000,alt,False,False,,,,0,3.223122282416282,0.04208267147110814,0.7479383340752654,-0.8837075029352645,0.00618624,certified,48.08326112068523,BAR_FULL,154.97823032932104,False
152,258710500000,alt,False,False,,,,0,3.192903876530163,0.0460092047946945,0.745755045449093,-0.8929797867752577,0.02218624,certified,48.08326112068523,BAR_FULL,153.52523082844795,False
153,258726500000,alt,False,False,,,,0,3.1655221002181877,0.050526272937325326,0.7435771081273171,-0.9010098609523145,0.03718624,certified,48.08326112068523,BAR_FULL,152.20862572809105,False
