row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
25,85601500000,alt,False,True,,,,0,3.085101416390191,0.5104978038233202,0.505550781418393,-0.8823988406665666,0.046528128,certified,58.034472514187634,BAR_FULL,179.0422333529779,False
26,85632500000,alt,False,True,,,,0,3.1612260045512373,0.3880413892580728,0.49086766766127043,-0.8522534000860027,0.038307136,certified,62.07253821135398,BAR_FULL,196.22532196223256,False
27,85648500000,alt,False,True,,,,0,3.1612260045512373,0.3880413892580728,0.49086766766127043,-0.8522534000860027,0.038307136,certified,62.07253821135398,BAR_FULL,196.22532196223256,False
28,85663500000,alt,False,True,,,,0,3.2394024755375,0.34150920950622554,0.5413219013876736,-0.8364464852963216,0.015623936,certified,64.07027391856539,BAR_FULL,207.54940394016646,False
29,85679500000,alt,False,True,,,,0,3.2491895064132996,0.3064582456549784,0.5362633942366448,-0.8295271818857448,0.031623936,certified,64.07027391856539,BAR_FULL,208.17646168922838,False
30,85710500000,alt,False,True,,,,0,3.2262562716302465,0.2795565452878426,0.49675808649755204,-0.8235202167144018,0.0,certified,58.69412236331676,BAR_FULL,189.3622803824838,False
31,85726500000,alt,False,True,,,,0,3.2308192136937937,0.26618393339471724,0.49254379249485813,-0.8183635078551263,0.0079216,certified,58.69412236331676,BAR_FULL,189.63009826229836,False
32,85741500000,alt,False,True,,,,0,3.231344770691821,0.2530603229521945,0.48294182909252004,-0.810139034588111,0.0389216,certified,58.69412236331676,BAR_FULL,189.66094536904947,False
33,85757500000,alt,False,True,,,,0,3.231344770691821,0.2530603229521945,0.48294182909252004,-0.810139034588111,0.0389216,certified,58.69412236331676,BAR_FULL,189.66094536904947,False
34,85788500000,alt,False,True,,,,0,3.228399555754549,0.31521161631248396,0.5281409474583147,-0.8044489318185759,0.006449792,certified,67.06713054842886,BAR_FULL,216.5194944682801,False
