row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
1,59195500000,alt,False,False,,,,0,3.8765313275759894,-0.8507254400466449,0.7615846954060929,-0.6928674085060742,0.015852032,certified,48.010415536631214,BAR_FULL,186.11387987769191,False
2,59210500000,alt,False,False,,,,0,3.8708661596115257,-0.8043108478670207,0.7396671719687837,-0.6966671772923172,0.046852032,certified,48.010415536631214,BAR_FULL,185.8418928096332,False
3,59226500000,alt,False,False,,,,0,3.7654917579121125,-0.8253709385123805,0.7038788118858956,-0.7055995734407579,0.00384992,certified,60.03332407921454,BAR_FULL,226.0549870203491,False
4,59241500000,alt,False,False,,,,0,3.7307160289955763,-0.7962875368399261,0.6945349775908596,-0.7197061829351995,0.01884992,certified,60.03332407921454,BAR_FULL,223.96728441621178,False
5,59273500000,alt,False,False,,,,0,3.6399578917772413,-0.8861915098077966,0.6618292808963,-0.7653925240057642,0.0,certified,49.040799340956916,BAR_FULL,178.50644458018027,False
6,59288500000,alt,False,False,,,,0,3.6399578917772413,-0.8861915098077966,0.6618292808963,-0.7653925240057642,0.0,certified,49.040799340956916,BAR_FULL,178.50644458018027,False
7,59304500000,alt,False,False,,,,0,3.5079080263520495,-0.7918749655604099,0.6558297850359467,-0.813259671943596,0.030066496,certified,49.040799340956916,BAR_FULL,172.03061362686307,False
8,59335500000,alt,False,False,,,,0,3.3973442517498906,-0.8173352833069975,0.6262090023703599,-0.8381201495498134,0.002453824,certified,56.88585061331157,BAR_FULL,193.26081758703705,False
9,59351500000,alt,False,False,,,,0,3.330975568781025,-0.7723882779706717,0.6259046012050131,-0.8602713493735279,0.017453824,certified,56.88585061331157,BAR_FULL,189.48537860226793,False
10,59366500000,alt,False,False,,,,0,3.2023295517220958,-0.6905422432743861,0.6263906249983755,-0.9014633319572833,0.048453824,certified,56.88585061331157,BAR_FULL,182.16724049385613,False
11,59382500000,alt,False,False,,,,0,3.2023295517220958,-0.6905422432743861,0.6263906249983755,-0.9014633319572833,0.048453824,certified,56.88585061331157,BAR_FULL,182.16724049385613,False
12,59413500000,alt,False,False,,,,0,3.055916359954506,-0.7529468399172465,0.618598881585368,-0.9340015550245429,0.019245248,certified,50.96076922496363,BAR_FULL,155.73184839043248,False
13,59429500000,alt,False,False,,,,0,2.992348038320137,-0.717267540848611,0.6160238013828605,-0.9522190884658404,0.050245248,certified,50.96076922496363,BAR_FULL,152.4923578216051,False
14,59445500000,alt,False,False,,,,0,2.9755913137341987,-0.7047073481733764,0.6137942049959135,-0.956433950689743,0.066245248,certified,50.96076922496363,BAR_FULL,151.63842224701483,False
15,59476500000,alt,False,True,,,,0,3.1081481201617347,-0.7901588665834391,0.6065132998747791,-0.9566767120003914,0.02170272,certified,54.0,BAR_FULL,167.83999848873367,False
16,59491500000,alt,False,True,,,,0,3.1251113645644177,-0.7988195258418034,0.5938959797267842,-0.948765413086786,0.05270272,certified,54.0,BAR_FULL,168.75601368647855,False
17,59507500000,alt,False,True,,,,0,3.1047954887819884,-0.857808633571589,0.5169946113449648,-0.948765413086786,0.0,certified,55.0,BAR_FULL,170.76375188300938,False
18,59523500000,alt,False,True,,,,0,3.1610481924015295,-0.8529872518305945,0.5019252180069427,-0.9286760901131537,0.03107712,certified,55.0,BAR_FULL,173.85765058208412,False
19,59554500000,alt,False,True,,,,0,3.138614849237421,-0.8494066731776647,0.45487133715812167,-0.9162532534671755,0.00141792,certified,56.142675390472796,BAR_FULL,176.21023465645422,False
20,59570500000,alt,False,True,,,,0,3.222275120993428,-0.7749518588516088,0.4418990094669075,-0.8883652143646459,0.03341792,certified,56.142675390472796,BAR_FULL,180.9071461367305,False
21,59585500000,alt,False,True,,,,0,3.222275120993428,-0.7749518588516088,0.4418990094669075,-0.8883652143646459,0.03341792,certified,56.142675390472796,BAR_FULL,180.9071461367305,False
22,59601500000,alt,False,True,,,,0,3.29979075106062,-0.6681678657874665,0.4311431394335208,-0.8616125640277215,0.06441792,certified,56.142675390472796,BAR_FULL,185.25908099328083,False
23,59632500000,alt,False,True,,,,0,3.2261015997684637,-0.6499905851979364,0.3366474519275733,-0.8394499012104457,0.035171392,certified,52.392747589718944,BAR_FULL,169.0243268154576,False
24,59648500000,alt,False,True,,,,0,3.2261015997684637,-0.6499905851979364,0.3366474519275733,-0.8394499012104457,0.035171392,certified,52.392747589718944,BAR_FULL,169.0243268154576,False
25,59663500000,alt,False,True,,,,0,3.244194527880507,-0.5684868027686919,0.3285214957439444,-0.8210867284777457,0.013874176,certified,52.15361924162119,BAR_FULL,169.196486152831,False
26,59695500000,alt,False,True,,,,0,3.2624926035322535,-0.5319564258292121,0.3205411960491382,-0.8128250606549061,0.029874176,certified,52.15361924162119,BAR_FULL,170.15079702322654,False
27,59710500000,alt,False,True,,,,0,3.2786173739756057,-0.4968059335183269,0.31291588503912804,-0.8050878883985129,0.045874176,certified,52.15361924162119,BAR_FULL,170.9917621612877,False
28,59726500000,alt,False,True,,,,0,3.350335662880719,-0.5047818399087435,0.319069170644406,-0.7925730482701975,0.021695936,certified,54.3415126767741,BAR_FULL,182.06230789588096,False
29,59741500000,alt,False,True,,,,0,3.356130225443226,-0.48783058864737266,0.310894463087686,-0.7879110377238907,0.036695936,certified,54.3415126767741,BAR_FULL,182.3771931908278,False
30,59773500000,alt,False,True,,,,0,3.2300306663098133,-0.462813073636085,0.2608843511061265,-0.783583937962603,0.0,certified,54.3415126767741,BAR_FULL,175.5247523996438,False
31,59788500000,alt,False,True,,,,0,3.2270451846733272,-0.43695626017911476,0.24281572807442098,-0.7778459371015566,0.026577728,certified,54.3415126767741,BAR_FULL,175.36251681144844,False
