row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
73,278210500000,alt,True,True,,,,0,2.3923923873708848,-0.3592706616429707,0.12252704521566071,-0.6918361125614869,0.025348352,certified,71.0,BAR_FULL,169.8598595033328,False
74,278241500000,alt,True,True,,,,0,2.3974989542924297,-0.32541398237499075,0.0999963400606193,-0.6896162929928835,0.002237888,certified,75.02666192761077,BAR_FULL,179.8763435154985,False
75,278257500000,alt,True,True,,,,0,2.3817926476540836,-0.3238615912841319,0.08820153356886029,-0.6879281181544655,0.017237888,certified,75.02666192761077,BAR_FULL,178.6979517572119,False
76,278273500000,alt,True,True,,,,0,2.366180901136103,-0.3232554283316514,0.07526082110306609,-0.6855085883482622,0.033237888,certified,75.02666192761077,BAR_FULL,177.52665452910782,False
77,278288500000,alt,True,True,,,,0,2.3234622148467103,-0.27450138908141264,0.019022971615977657,-0.6799977965659909,0.009300032,certified,84.02380615040002,BAR_FULL,195.22613873805906,False
78,278320500000,alt,True,True,,,,0,2.3087736672372396,-0.2788779964176085,0.006057491655425573,-0.6765430493340086,0.025300032,certified,84.02380615040002,BAR_FULL,193.99195106109,False
79,278335500000,alt,True,True,,,,0,2.293934186682992,-0.28474563276809134,-0.0067660103012531225,-0.673204360268511,0.041300032,certified,84.02380615040002,BAR_FULL,192.74508142362723,False
80,278351500000,alt,True,True,,,,0,2.287632427330586,-0.2925482123043887,-0.04695015786989476,-0.6665997133468573,0.01858688,certified,82.60750571225353,BAR_FULL,188.97560880824778,False
81,278382500000,alt,True,True,,,,0,2.273891192381623,-0.3020957371902823,-0.05823364817004362,-0.6638035905651329,0.03358688,certified,82.60750571225353,BAR_FULL,187.8404796637079,False
82,278398500000,alt,True,True,,,,0,2.233722613262723,-0.27585560157086236,-0.10709059314312508,-0.6612406348484248,0.0,certified,79.30952023559341,BAR_FULL,177.15546879726253,False
83,278413500000,alt,True,True,,,,0,2.2165447599780883,-0.28614883488901843,-0.11848033189034823,-0.6595578567441123,0.00894944,certified,79.30952023559341,BAR_FULL,175.79310149458072,False
84,278429500000,alt,True,True,,,,0,2.1806048129806967,-0.3057667621106782,-0.1390746026436649,-0.6580542695743039,0.03994944,certified,79.30952023559341,BAR_FULL,172.94272154092496,False
85,279273500000,alt,True,False,,,,0,1.5722065746420122,-0.9841055434956708,-0.13513772560224802,-0.7353130384562829,0.009842816,certified,81.88406438373708,BAR_FULL,128.73866438252128,True
86,279288500000,alt,True,False,,,,0,1.571794115528033,-0.9795148640630207,-0.13204902179642752,-0.7366283614725226,0.024842816,certified,81.88406438373708,BAR_FULL,128.70489055387654,True
87,279320500000,alt,True,False,,,,0,1.5350835364088673,-0.9888098927330445,-0.1150279519920453,-0.7445278856733408,0.001660736,certified,81.88406438373708,BAR_FULL,125.6988791297185,True
88,279335500000,alt,True,False,,,,0,1.5190830361642895,-0.9493666404041985,-0.1106479537776709,-0.7573350236936398,0.017660736,certified,81.88406438373708,BAR_FULL,124.3886931375195,True
89,279351500000,alt,True,False,,,,0,1.4723300912257513,-0.84174038529652,-0.10073009971666602,-0.7920854781359998,0.048660736,certified,81.88406438373708,BAR_FULL,120.56037198404292,True
90,279382500000,alt,True,False,,,,0,1.4743571192770744,-0.9364408175145225,-0.03259326402704821,-0.8110626065126589,0.0,certified,81.88406438373708,BAR_FULL,120.72635327950509,True
91,279398500000,alt,True,False,,,,0,1.4460274975731489,-0.8720288380835085,-0.027863012746535576,-0.8314103182884904,0.015708352,certified,81.88406438373708,BAR_FULL,118.40660871193394,True
92,279413500000,alt,True,False,,,,0,1.4161384656308733,-0.8026029860838332,-0.023539498110203172,-0.8519423769341296,0.031708352,certified,81.88406438373708,BAR_FULL,115.95917329600508,True
93,279429500000,alt,True,False,,,,0,1.3876893642547632,-0.7370840591061734,-0.01987591807559108,-0.870656782423019,0.046708352,certified,81.88406438373708,BAR_FULL,113.62964524726421,True
94,279460500000,alt,True,False,,,,0,1.4320484629813406,-0.727697125022064,0.04192668406585576,-0.9070075907623829,0.021364864,certified,81.88406438373708,BAR_FULL,117.26194854339582,True
95,279476500000,alt,True,False,,,,0,1.4062950879361706,-0.6690914378240181,0.04361980694775791,-0.921847800976941,0.036364864,certified,81.88406438373708,BAR_FULL,115.1531575230986,True
96,279491500000,alt,True,False,,,,0,1.3937132551938713,-0.6250339441650556,0.061103602239950705,-0.9351089907710219,0.0,certified,81.88406438373708,BAR_FULL,114.12290592076275,True
97,279523500000,alt,True,False,,,,0,1.3625470879524884,-0.5324876251358804,0.0597476048896336,-0.9507374804999427,0.028614144,certified,81.88406438373708,BAR_FULL,111.57089347577504,True
98,279538500000,alt,True,False,,,,0,1.3484517377592549,-0.46444332496788016,0.054215790095195726,-0.9548923310775673,0.059614144,certified,81.88406438373708,BAR_FULL,110.41670891304098,True
99,279554500000,alt,True,False,,,,0,1.4355793691602494,-0.5004129662925138,0.13526020503415492,-0.9523693775523868,0.015847104,certified,81.88406438373708,BAR_FULL,117.55107349228253,True
100,279570500000,alt,True,False,,,,0,1.441199303751356,-0.48134030122775234,0.132547013112987,-0.9476298449488907,0.031847104,certified,81.88406438373708,BAR_FULL,118.01125657817309,True
101,279601500000,alt,True,False,,,,0,1.4482361611960675,-0.46537731089355416,0.12909190539966053,-0.9416581118267299,0.046847104,certified,81.88406438373708,BAR_FULL,118.58746306623503,True
102,279616500000,alt,True,False,,,,0,1.504040892247627,-0.5063923359251785,0.130272414634654,-0.9258774621315873,0.01996832,certified,81.88406438373708,BAR_FULL,123.15698125657805,True
103,279632500000,alt,True,False,,,,0,1.516924276253127,-0.49321290683201663,0.1279758352672119,-0.9174975940753177,0.03596832,certified,81.88406438373708,BAR_FULL,124.21192510196482,True
104,279648500000,alt,True,False,,,,0,1.516924276253127,-0.49321290683201663,0.1279758352672119,-0.9174975940753177,0.03596832,certified,81.88406438373708,BAR_FULL,124.21192510196482,True
105,279679500000,alt,True,False,,,,0,1.5255348279321355,-0.5879971790676722,0.02400205827258539,-0.905831471334617,0.00699648,certified,81.88406438373708,BAR_FULL,124.91699207002826,True
106,279695500000,alt,True,False,,,,0,1.534305495430187,-0.5749495735139265,0.022258618706637257,-0.9008307053645533,0.02299648,certified,81.88406438373708,BAR_FULL,125.63516997212704,True
107,279710500000,alt,True,False,,,,0,1.5432222585752395,-0.5939789375357392,0.06902486748434122,-0.897603127484311,0.000593152,certified,81.88406438373708,BAR_FULL,126.36531077959107,True
108,279741500000,alt,True,False,,,,0,1.544675496887541,-0.5381076875387784,0.06718396191196108,-0.896224211305968,0.046593152,certified,81.88406438373708,BAR_FULL,126.48430783912048,True
109,279757500000,alt,True,False,,,,0,1.5398576347686637,-0.5119447114038063,0.06615511531121376,-0.8984277396354807,0.062593152,certified,81.88406438373708,BAR_FULL,126.08980170718635,True
110,279773500000,alt,True,False,,,,0,1.581738343612412,-0.5794747603105246,0.07594329549753531,-0.8984277396354807,0.006029696,certified,81.88406438373708,BAR_FULL,129.5191643665844,True
111,279788500000,alt,True,False,,,,0,1.5749969038864569,-0.5598127473271401,0.07618611450918311,-0.9020342447822769,0.022029696,certified,81.88406438373708,BAR_FULL,128.9671478820252,True
112,279820500000,alt,True,False,,,,0,1.6048317062379762,-0.5794199910401183,0.06365705142396683,-0.9121997231416563,0.009251904,certified,81.88406438373708,BAR_FULL,131.41014275865308,True
113,279835500000,alt,True,False,,,,0,1.5928985834890654,-0.5589878332785474,0.06439659842933321,-0.9186927206715517,0.025251904,certified,81.88406438373708,BAR_FULL,130.43301016718223,True
114,279851500000,alt,True,False,,,,0,1.5904388988833515,-0.5982139687315423,0.04340883548519403,-0.9251103361393189,0.0,certified,81.88406438373708,BAR_FULL,130.23160119456426,True
115,279882500000,alt,True,False,,,,0,1.5675788870041265,-0.5537757175417906,0.04508462002699898,-0.9375446258448924,0.02882528,certified,81.88406438373708,BAR_FULL,128.35973051003282,True
116,279899000000,alt,True,False,,,,0,1.5428823855665033,-0.4990232803541817,0.04589182249471513,-0.9499959671370997,0.06082528,certified,81.88406438373708,BAR_FULL,126.33748059626141,True
117,279914000000,alt,True,False,,,,0,1.5710401451026943,-0.52354164043998,0.12790772658636296,-0.9499959671370997,0.001800384,certified,81.88406438373708,BAR_FULL,128.64315239102467,True
118,279930000000,alt,True,False,,,,0,1.5626623444228471,-0.507260599232701,0.12907470394331066,-0.9543624958483742,0.016800384,certified,81.88406438373708,BAR_FULL,127.95714402076194,True
119,279961000000,alt,True,False,,,,0,1.5990773118095096,-0.46898732668955445,0.1678781043058556,-0.9625208118478298,0.0,certified,81.88406438373708,BAR_FULL,130.9389495547831,True
120,279977000000,alt,True,False,,,,0,1.5936096557682544,-0.4503990294372996,0.1691757062834578,-0.9655198855030224,0.011082816,certified,81.88406438373708,BAR_FULL,130.49123565547285,True
121,279992000000,alt,True,False,,,,0,1.580028449818342,-0.41035910341919585,0.1408875010342805,-0.9708513405449974,0.003922688,certified,81.88406438373708,BAR_FULL,129.3791513130614,True
122,280024000000,alt,True,False,,,,0,1.5765332379287582,-0.39591414248430695,0.14170288668749875,-0.9728940659072951,0.019922688,certified,81.88406438373708,BAR_FULL,129.09294915765994,True
123,280039000000,alt,True,False,,,,0,1.5737145302978788,-0.3831117508675835,0.14231332925957663,-0.9745600880011431,0.035922688,certified,81.88406438373708,BAR_FULL,128.86214192053407,True
124,280055000000,alt,True,False,,,,0,1.5747507098572815,-0.35906045233687456,0.17556371594666798,-0.9759998133176109,0.0,certified,81.88406438373708,BAR_FULL,128.9469885142893,True
125,280071000000,alt,True,False,,,,0,1.5736552564774295,-0.35226788460126884,0.17703568454259933,-0.9775251016365454,0.031234752,certified,81.88406438373708,BAR_FULL,128.85728833920413,True
126,280101500000,alt,True,False,,,,0,1.5489031616380586,-0.3391848950985498,0.18544575330580437,-0.9779545963399421,0.0,certified,81.88406438373708,BAR_FULL,126.83048621174471,True
127,280116500000,alt,True,False,,,,0,1.5490273629012146,-0.34130165886621794,0.18561300416983273,-0.9782720833601493,0.006453888,certified,81.88406438373708,BAR_FULL,126.84065631597352,True
128,280132500000,alt,True,False,,,,0,1.5498009703793532,-0.34602445564489287,0.18545471842733396,-0.9784028674253299,0.037453888,certified,81.88406438373708,BAR_FULL,126.90400244052117,True
129,280148500000,alt,True,False,,,,0,1.5498009703793532,-0.34602445564489287,0.18545471842733396,-0.9784028674253299,0.037453888,certified,81.88406438373708,BAR_FULL,126.90400244052117,True
130,280180000000,alt,True,False,,,,0,1.5409913193829137,-0.36566527254564635,0.19314281542026146,-0.9772698538903837,0.031287808,certified,81.88406438373708,BAR_FULL,126.18263241113046,True
131,280196000000,alt,True,False,,,,0,1.5409913193829137,-0.36566527254564635,0.19314281542026146,-0.9772698538903837,0.031287808,certified,81.88406438373708,BAR_FULL,126.18263241113046,True
132,280211000000,alt,True,False,,,,0,1.5422141701408756,-0.3713955114758109,0.19230229271678934,-0.9768464605212717,0.062287808,certified,81.88406438373708,BAR_FULL,126.28276440132711,True
133,280242000000,alt,True,False,,,,0,1.539212137564832,-0.38389508252518534,0.19042245324706464,-0.9760102596239244,0.019939776,certified,81.88406438373708,BAR_FULL,126.03694577258828,True
134,280258000000,alt,True,False,,,,0,1.541538611399752,-0.3825359081423685,0.1914649522403119,-0.9751708010975483,0.050939776,certified,81.88406438373708,BAR_FULL,126.22744690587395,True
135,280274000000,alt,True,False,,,,0,1.5514401056613645,-0.44852706563854844,0.12849050884080693,-0.9751708010975483,0.0,certified,81.88406438373708,BAR_FULL,127.03822149948704,True
136,280289000000,alt,True,False,,,,0,1.5538222748986517,-0.4455473980092758,0.12876251991058996,-0.9747608853652425,0.014617472,certified,81.88406438373708,BAR_FULL,127.23328319868601,True
137,280320500000,alt,True,False,,,,0,1.5568811348643834,-0.4277276044604635,0.128964623741755,-0.9744751597320728,0.045617472,certified,81.88406438373708,BAR_FULL,127.48375508506082,True
138,280335500000,alt,True,False,,,,0,1.5560568683356384,-0.45754693531476803,0.17982127725203423,-0.9742825512832695,0.002573376,certified,81.88406438373708,BAR_FULL,127.41626079155171,True
139,280351500000,alt,True,False,,,,0,1.5592375393114553,-0.42802065345461426,0.18067701432706684,-0.9738818766738511,0.033573376,certified,81.88406438373708,BAR_FULL,127.67670705851899,True
140,280382500000,alt,True,False,,,,0,1.5609002076496301,-0.41030432777494896,0.18093878063278535,-0.9735133659699172,0.048573376,certified,81.88406438373708,BAR_FULL,127.81285309977089,True
141,280398500000,alt,True,False,,,,0,1.57038197943626,-0.4386530443675366,0.12976819754638425,-0.973455326724708,0.00890208,certified,81.88406438373708,BAR_FULL,128.58925911121918,True
142,280413500000,alt,True,False,,,,0,1.5715409110403948,-0.4198218183098338,0.13004748937419364,-0.9734886355450284,0.02490208,certified,81.88406438373708,BAR_FULL,128.68415714130853,True
143,280429500000,alt,True,False,,,,0,1.5741054836951163,-0.3818095401296334,0.13029875917649214,-0.9730904777611804,0.05590208,certified,81.88406438373708,BAR_FULL,128.8941547736845,True
144,280460500000,alt,True,False,,,,0,1.5735382860612306,-0.37546455316269545,0.17785475903146775,-0.9728330008704461,0.014805632,certified,81.88406438373708,BAR_FULL,128.84771032611312,True
145,280476500000,alt,True,False,,,,0,1.574904191868207,-0.3598465061188703,0.17856332369087458,-0.9723927523198542,0.029805632,certified,81.88406438373708,BAR_FULL,128.9595562451537,True
146,280491500000,alt,True,False,,,,0,1.5758404504352883,-0.3439417856364385,0.17924696133597706,-0.972111424694897,0.045805632,certified,81.88406438373708,BAR_FULL,129.0362209019404,True
147,280523500000,alt,True,False,,,,0,1.554242806147926,-0.35827600171052687,0.11988596306699961,-0.9714285897471531,0.018343424,certified,81.88406438373708,BAR_FULL,127.26771800657697,True
148,280538500000,alt,True,False,,,,0,1.5554339356721036,-0.3472008856813829,0.11967524624677328,-0.9708491322110528,0.034343424,certified,81.88406438373708,BAR_FULL,127.3652525332241,True
149,280554500000,alt,True,False,,,,0,1.5924978915785069,-0.37804484840356184,0.1684677309865088,-0.9697518404095071,0.0,certified,81.88406438373708,BAR_FULL,130.40019988498003,True
150,280570500000,alt,True,False,,,,0,1.5955714385265485,-0.35496318312608227,0.16774434662488524,-0.9677111164148559,0.030011584,certified,81.88406438373708,BAR_FULL,130.6518744011599,True
151,280601500000,alt,True,False,,,,0,1.6042076222376327,-0.37997149290988835,0.17294870895284964,-0.9666669954443277,0.0,certified,81.88406438373708,BAR_FULL,131.3590402241881,True
