row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
21,298679500000,alt,False,True,,,,0,3.115669141543666,0.23359148755838577,0.6920165073745361,-0.8056175899318659,0.064774912,certified,65.12296062065974,BAR_FULL,202.9015988117529,False
22,298695500000,alt,False,True,,,,0,3.058845742599744,0.31002137199441687,0.6570217953131976,-0.7960814922715125,0.023865088,certified,64.03124237432849,BAR_FULL,195.86169313008702,False
23,298726500000,alt,False,True,,,,0,3.037203311154949,0.26845048979953556,0.6065739068734354,-0.787612913648173,0.0,certified,66.18912297349165,BAR_FULL,201.02982345753094,False
24,298741500000,alt,False,True,,,,0,3.0378695233554267,0.2751982455517851,0.5991257154199023,-0.7787206175018546,0.012781504,certified,66.18912297349165,BAR_FULL,201.0739194587948,False
25,298757500000,alt,False,True,,,,0,3.03667433227803,0.27795927244260205,0.5916479795210919,-0.7709465290960946,0.027781504,certified,66.18912297349165,BAR_FULL,200.99481080959617,False
26,298788500000,alt,False,True,,,,0,2.9493622631595016,0.30048227733526883,0.5226377626311608,-0.7502975466860876,0.019274816,certified,67.47592163134935,BAR_FULL,199.0109369314097,False
27,298804500000,alt,False,True,,,,0,2.9418268202482887,0.29701104883125423,0.5143735389340668,-0.7449328690605146,0.035274816,certified,67.47592163134935,BAR_FULL,198.50247597607517,False
28,298820500000,alt,False,True,,,,0,2.9313445278528136,0.2935336541307265,0.5061988202564226,-0.7409462735871137,0.051274816,certified,67.47592163134935,BAR_FULL,197.7951736358812,False
29,298835500000,alt,False,True,,,,0,2.9313445278528136,0.2935336541307265,0.5061988202564226,-0.7409462735871137,0.051274816,certified,67.47592163134935,BAR_FULL,197.7951736358812,False
30,298866500000,alt,False,True,,,,0,2.9747086682200385,0.26773842151421956,0.5155919335847245,-0.7359305680410564,0.024265472,certified,69.26037828369117,BAR_FULL,206.02944764469504,False
31,298882500000,alt,False,True,,,,0,2.978162470523731,0.2562165082204464,0.5160281689531793,-0.7348226960844585,0.01452384,certified,71.25307010929424,BAR_FULL,212.20321930909634,False
32,298898500000,alt,False,True,,,,0,2.978162470523731,0.2562165082204464,0.5160281689531793,-0.7348226960844585,0.01452384,certified,71.25307010929424,BAR_FULL,212.20321930909634,False
33,298929500000,alt,False,True,,,,0,2.9972404117605764,0.28614115119725014,0.5313730930509287,-0.7385183204802785,0.0,certified,69.1158447825099,BAR_FULL,207.15680307511005,False
34,298945500000,alt,False,True,,,,0,2.9733813811312997,0.2890810553945547,0.5245086107296676,-0.7423591142497519,0.00909248,certified,69.1158447825099,BAR_FULL,205.5077660174758,False
35,298960500000,alt,False,True,,,,0,2.9464177199232986,0.292184223512359,0.5178675641687919,-0.7477222198093302,0.02509248,certified,69.1158447825099,BAR_FULL,203.64414979465542,False
36,298976500000,alt,False,True,,,,0,2.874982834763002,0.31793210424329554,0.5035509005202794,-0.7530212971793255,0.0,certified,66.06814663663572,BAR_FULL,189.94478750493266,False
37,299007500000,alt,False,True,,,,0,2.81985398089634,0.3175559841300885,0.4890302774003725,-0.764042711180444,0.028153856,certified,66.06814663663572,BAR_FULL,186.30252630376035,False
38,299023500000,alt,False,True,,,,0,2.794273406519402,0.31673340445999787,0.4813695712670838,-0.7682361626567822,0.044153856,certified,66.06814663663572,BAR_FULL,184.61246516477547,False
39,299038500000,alt,False,True,,,,0,2.8196187550789857,0.30603979771953577,0.47981863575636197,-0.7712320477430609,0.002725632,certified,70.00714249274856,BAR_FULL,197.39345196204084,False
40,299054500000,alt,False,True,,,,0,2.781133665523153,0.30762330542682165,0.46460176245864726,-0.7748907449461218,0.033725632,certified,70.00714249274856,BAR_FULL,194.69922081365948,False
41,299085500000,alt,False,True,,,,0,2.7460463729725526,0.30474368738963775,0.44982233675572836,-0.7767333036305829,0.064725632,certified,70.00714249274856,BAR_FULL,192.24285972438483,False
42,299101500000,alt,False,True,,,,0,2.7225590092409067,0.3327438170542195,0.4419024687273362,-0.7767333036305829,0.002752896,certified,73.06161783043132,BAR_FULL,198.91456585395684,False
43,299116500000,alt,False,True,,,,0,2.690556456848333,0.3223264917043076,0.426606346623544,-0.7775829096569653,0.033752896,certified,73.06161783043132,BAR_FULL,196.57640760145227,False
44,299148500000,alt,False,True,,,,0,2.623447040037261,0.33345708665592755,0.3583538334804691,-0.7769522777721762,0.0,certified,76.23647421018367,BAR_FULL,200.00235260958334,False
45,299163500000,alt,False,True,,,,0,2.609899158353345,0.3225677691694807,0.34935499884837307,-0.776130712711018,0.003576384,certified,76.23647421018367,BAR_FULL,198.96950987698486,False
46,299179500000,alt,False,True,,,,0,2.58616332175673,0.29779322630194793,0.3320260051538958,-0.7729880215222236,0.034576384,certified,76.23647421018367,BAR_FULL,197.15997338242988,False
47,299195500000,alt,False,True,,,,0,2.58616332175673,0.29779322630194793,0.3320260051538958,-0.7729880215222236,0.034576384,certified,76.23647421018367,BAR_FULL,197.15997338242988,False
48,299226500000,alt,False,True,,,,0,2.507992571896434,0.2815800769535394,0.2750365528986166,-0.7647840492161455,0.027588544,certified,77.31752712031083,BAR_FULL,193.91178369514063,False
49,299241500000,alt,True,True,,,,0,2.4980328039913795,0.26571464356553964,0.26519430792293663,-0.7616515644991741,0.042588544,certified,77.31752712031083,BAR_FULL,193.14171907002958,False
50,299257500000,alt,True,True,,,,0,2.4980328039913795,0.26571464356553964,0.26519430792293663,-0.7616515644991741,0.042588544,certified,77.31752712031083,BAR_FULL,193.14171907002958,False
51,299288500000,alt,True,True,,,,0,2.4075281876092056,0.23136054225382052,0.21506363066627743,-0.752575788916498,0.013895808,certified,84.0535543567314,BAR_FULL,202.3613013825734,False
52,299305000000,alt,True,True,,,,0,2.399911828542588,0.21880327782011752,0.2038320399615231,-0.7472732382062981,0.028895808,certified,84.0535543567314,BAR_FULL,201.72111933176708,False
53,299321000000,alt,True,True,,,,0,2.392561306223371,0.2054984420071993,0.191484679927156,-0.7410406693942326,0.044895808,certified,84.0535543567314,BAR_FULL,201.10328180445836,False
54,299336000000,alt,True,True,,,,0,2.4106138032305124,0.2562971146467122,0.17889641384534727,-0.7345621755863508,0.0,certified,82.09750300709517,BAR_FULL,197.9053739596621,False
55,299367000000,alt,True,True,,,,0,2.3984301907341243,0.24263718604758433,0.15450433470285851,-0.7213711464206015,0.028684032,certified,82.09750300709517,BAR_FULL,196.9051297961026,False
56,299383000000,alt,True,True,,,,0,2.3907807421465526,0.23450813602741763,0.14231415177471807,-0.7157160919862784,0.043684032,certified,82.09750300709517,BAR_FULL,196.27712916768184,False
57,299399000000,alt,True,True,,,,0,2.3817991569562236,0.22517341119351586,0.12912081307884882,-0.7100187787304387,0.059684032,certified,79.1012010022604,BAR_FULL,188.4031738614086,False
58,299430000000,alt,True,True,,,,0,2.3675450108971035,0.24109986740171163,0.11261533725007389,-0.7005529425937325,0.028516992,certified,79.1012010022604,BAR_FULL,187.27565378887056,False
59,299446000000,alt,True,True,,,,0,2.3553242493457565,0.22972405691385908,0.09957509618409555,-0.6967147685861927,0.044516992,certified,86.02325267042627,BAR_FULL,202.6126530222521,False
60,299461000000,alt,True,True,,,,0,2.2928698733397144,0.24329792264528108,0.05523571835103758,-0.6908999211923827,0.015114816,certified,86.02325267042627,BAR_FULL,197.24012445471053,False
61,299477000000,alt,True,True,,,,0,2.277359002880906,0.22828272488268964,0.04216248092048802,-0.6888097613730205,0.031114816,certified,86.02325267042627,BAR_FULL,195.90582892609422,False
62,299508000000,alt,True,True,,,,0,2.1827192179824313,0.24884002113624248,0.01899528718918031,-0.6870771472944806,0.0,certified,88.09086218218096,BAR_FULL,192.27761781368815,False
63,299524000000,alt,True,True,,,,0,2.165358931044207,0.23298482436292361,0.005846177439399969,-0.6852409384714913,0.006299904,certified,88.09086218218096,BAR_FULL,190.7483351695699,False
64,299539000000,alt,True,True,,,,0,2.149605309517961,0.21584036072715657,-0.007067395645629415,-0.6825280517230743,0.022299904,certified,88.09086218218096,BAR_FULL,189.36058506683113,False
65,299555000000,alt,True,True,,,,0,2.1247539264105346,0.2674089252548453,-0.014383999358134836,-0.6773937966993933,0.011705024,certified,84.01190391843289,BAR_FULL,178.50462271591488,False
66,299586000000,alt,True,True,,,,0,2.109569542596726,0.2514246710475974,-0.026717232178328887,-0.6741950759196412,0.027705024,certified,84.01190391843289,BAR_FULL,177.22895372188856,False
67,299602000000,alt,True,True,,,,0,2.079378955078615,0.21686826547504093,-0.04965202397567847,-0.668633496087435,0.058705024,certified,84.01190391843289,BAR_FULL,174.69258498407598,False
68,299617000000,alt,True,True,,,,0,2.0523165263051193,0.2327364147700024,-0.0839821843181896,-0.668633496087435,0.0,certified,96.18731725128839,BAR_FULL,197.40682081577268,False
69,299649000000,alt,True,True,,,,0,2.0195705480777937,0.20555483123610505,-0.10613072385461986,-0.6633826391801698,0.030274368,certified,96.18731725128839,BAR_FULL,194.25707301931712,False
70,299664000000,alt,True,True,,,,0,2.003440451668915,0.19119495479100118,-0.11695275317584286,-0.6603596309829542,0.046274368,certified,96.18731725128839,BAR_FULL,192.70556231874244,False
71,299680000000,alt,True,True,,,,0,1.9889450586996444,0.17774943060206308,-0.1266309321123854,-0.6572830096941872,0.061274368,certified,96.18731725128839,BAR_FULL,191.31128935652512,False
72,299696000000,alt,True,True,,,,0,1.9799751340246252,0.17503666965930104,-0.15378198769525608,-0.6518596801265462,0.016422912,certified,92.02173656261873,BAR_FULL,182.20075018374976,False
73,299726500000,alt,True,True,,,,0,1.910037221512495,0.14915341105818888,-0.18200775426096538,-0.6498572116458352,0.0,certified,102.07840124139877,BAR_FULL,194.97354588355893,False
74,299741500000,alt,True,True,,,,0,1.874724342555983,0.14354322154884505,-0.20102418672277755,-0.645130036688691,0.02529984,certified,102.07840124139877,BAR_FULL,191.36886365644713,False
75,299757500000,alt,True,True,,,,0,1.874724342555983,0.14354322154884505,-0.20102418672277755,-0.645130036688691,0.02529984,certified,102.07840124139877,BAR_FULL,191.36886365644713,False
76,299788500000,alt,True,True,,,,0,1.8693461429872325,0.16528475037487636,-0.19979483124601138,-0.640309459249115,0.01615296,certified,94.04786015641186,BAR_FULL,175.80800463959113,False
77,299804500000,alt,True,True,,,,0,1.8525434782531762,0.16562169812495992,-0.20844574161666896,-0.6380991797689394,0.03115296,certified,94.04786015641186,BAR_FULL,174.22774997642753,False
78,299820500000,alt,True,True,,,,0,1.8344907898907457,0.16674001675868586,-0.21728636069092244,-0.6359734325539532,0.04715296,certified,93.08598175880189,BAR_FULL,170.76537620446004,False
79,299835500000,alt,True,True,,,,0,1.8041825221970726,0.17621879017867306,-0.2050699293571221,-0.6339244445819098,0.00687392,certified,93.08598175880189,BAR_FULL,167.9441013507859,False
80,299866500000,alt,True,True,,,,0,1.7662492522314974,0.17499351725040643,-0.22187765964289385,-0.6323544508752514,0.03787392,certified,93.08598175880189,BAR_FULL,164.41304567471866,False
81,299882500000,alt,True,True,,,,0,1.747431208603998,0.17294286199717793,-0.22952767761610526,-0.6320802824096046,0.05287392,certified,93.08598175880189,BAR_FULL,162.6613496088729,False
82,299898500000,alt,True,True,,,,0,1.7208320038239489,0.14987044431255772,-0.27372388108590695,-0.6328397646613779,0.01753824,certified,95.0,BAR_FULL,163.47904036327515,False
83,299929500000,alt,True,True,,,,0,1.699959266693221,0.14973518489836837,-0.2817055683321539,-0.6336927755186563,0.03253824,certified,95.0,BAR_FULL,161.496130335856,False
84,299945500000,alt,True,True,,,,0,1.6572690198111775,0.1498039358784159,-0.29787645475163305,-0.6348187780810435,0.06453824,certified,95.0,BAR_FULL,157.44055688206186,False
85,299960500000,alt,True,True,,,,0,1.6736661949751679,0.14383694251626727,-0.2927739804269558,-0.6348187780810435,0.0,certified,104.0,BAR_FULL,174.06128427741746,False
86,299976500000,alt,True,True,,,,0,1.6319287056836145,0.14784634718605805,-0.30925127418125087,-0.6357262263174426,0.029144384,certified,104.0,BAR_FULL,169.7205853910959,False
87,300007500000,alt,True,True,,,,0,1.5489651558058726,0.14405175041343568,-0.30478043397577725,-0.6361544941216779,0.0,certified,104.0,BAR_FULL,161.09237620381074,False
88,300023500000,alt,True,True,,,,0,1.5270179728384299,0.14901604395839876,-0.3130807942834074,-0.6363292351182226,0.003486976,certified,104.0,BAR_FULL,158.8098691751967,False
89,300038500000,alt,True,True,,,,0,1.5066706390488753,0.1538726245668381,-0.32128900250533077,-0.6356013549421682,0.019486976,certified,104.0,BAR_FULL,156.69374646108304,False
90,300054500000,alt,True,True,,,,0,1.468992090061344,0.16042351466943996,-0.3369418883246793,-0.633378612299893,0.050486976,certified,104.0,BAR_FULL,152.77517736637978,False
91,300085500000,alt,True,True,,,,0,1.4469451182856319,0.13987543454140078,-0.3339467136227853,-0.6319170662801066,0.01376096,certified,104.0,BAR_FULL,150.4822923017057,True
92,300101500000,alt,True,True,,,,0,1.428784247310001,0.1453656534821378,-0.34153065555332784,-0.6305440517335261,0.02876096,certified,104.0,BAR_FULL,148.5935617202401,True
93,300116500000,alt,True,True,,,,0,1.391367912432252,0.15603513306888034,-0.3568518239745797,-0.6280030408098622,0.05976096,certified,104.0,BAR_FULL,144.7022628929542,True
94,300149000000,alt,True,True,,,,0,1.3550570300513554,0.13263326958235375,-0.34033913461889265,-0.6263235381478478,0.015960128,certified,104.0,BAR_FULL,140.92593112534095,True
95,300164000000,alt,True,True,,,,0,1.33514881125053,0.14037358909585113,-0.34819733394158836,-0.624845642026665,0.031960128,certified,104.0,BAR_FULL,138.85547637005513,True
96,300180000000,alt,True,True,,,,0,1.3162601402120409,0.1483971495486878,-0.35554215069657136,-0.6237278531772013,0.046960128,certified,104.0,BAR_FULL,136.89105458205225,True
97,300196000000,alt,True,True,,,,0,1.2820413812868627,0.15001168932016387,-0.3394074309631031,-0.6219875613058256,0.024855296,certified,104.0,BAR_FULL,133.33230365383372,True
98,300227000000,alt,True,True,,,,0,1.2756277260706426,0.1626495640272693,-0.33338226421027006,-0.6211689746422658,0.0,certified,104.0,BAR_FULL,132.66528351134681,True
99,300242000000,alt,True,True,,,,0,1.2539943976743688,0.1724105483308986,-0.34073774117640465,-0.6205930831747626,0.010874304,certified,104.0,BAR_FULL,130.41541735813436,True
100,300258000000,alt,True,True,,,,0,1.2339789069895999,0.18124382676596165,-0.34788177865046505,-0.6199500384677472,0.025874304,certified,104.0,BAR_FULL,128.3338063269184,True
101,300289000000,alt,True,True,,,,0,1.2149470339555046,0.17821521424530906,-0.352327913975707,-0.6181535722373754,0.017008512,certified,104.0,BAR_FULL,126.35449153137247,True
102,300305000000,alt,True,True,,,,0,1.1752051539721815,0.19244559001424127,-0.3670810076878752,-0.6159098803255243,0.048008512,certified,104.0,BAR_FULL,122.22133601310688,True
103,300321000000,alt,True,True,,,,0,1.1752051539721815,0.19244559001424127,-0.3670810076878752,-0.6159098803255243,0.048008512,certified,104.0,BAR_FULL,122.22133601310688,True
104,300336000000,alt,True,True,,,,0,1.1830943728444032,0.18495560811789818,-0.35555183253365463,-0.6136198308046324,0.0238144,certified,104.0,BAR_FULL,123.04181477581794,True
105,300367000000,alt,True,True,,,,0,1.1716288175813248,0.15928131378100127,-0.34829944296199433,-0.612762380006691,0.0,certified,104.0,BAR_FULL,121.84939702845777,True
106,300383000000,alt,True,True,,,,0,1.1524745960154021,0.1644613848719316,-0.3546785539147473,-0.6123160578188387,0.011708864,certified,104.0,BAR_FULL,119.85735798560182,True
107,300399000000,alt,True,True,,,,0,1.1097509688253657,0.17388434836264305,-0.3688008165345461,-0.6132610535170813,0.043708864,certified,104.0,BAR_FULL,115.41410075783804,True
108,300430000000,alt,True,True,,,,0,1.0834526468413346,0.1739697977625058,-0.36989723972693406,-0.6139642559810202,0.003179136,certified,104.0,BAR_FULL,112.67907527149879,True
109,300446000000,alt,True,True,,,,0,1.040581575796453,0.18301395924502975,-0.383496742375916,-0.6157965036173927,0.035179136,certified,104.0,BAR_FULL,108.2204838828311,True
110,300461000000,alt,True,True,,,,0,1.040581575796453,0.18301395924502975,-0.383496742375916,-0.6157965036173927,0.035179136,certified,104.0,BAR_FULL,108.2204838828311,True
111,300477000000,alt,True,True,,,,0,1.0199709706041764,0.18638046001471698,-0.38996649825294993,-0.6173085386897156,0.050179136,certified,104.0,BAR_FULL,106.07698094283435,True
112,300508000000,alt,True,True,,,,0,1.0216639465972277,0.1546734144234827,-0.3642178342569379,-0.6194814248587401,0.0,certified,104.0,BAR_FULL,106.25305044611169,True
113,300524000000,alt,True,True,,,,0,1.0003484289062807,0.15731689597215656,-0.36991434344022633,-0.6210298330136149,0.003022592,certified,104.0,BAR_FULL,104.0362366062532,True
114,300539000000,alt,True,True,,,,0,0.9789631739926907,0.15959275434171027,-0.37604620862746047,-0.6227115019431577,0.019022592,certified,104.0,BAR_FULL,101.81217009523984,True
115,300555000000,alt,True,True,,,,0,0.9590504221542729,0.1616382500403736,-0.38197597666976735,-0.6242702158802318,0.034022592,certified,104.0,BAR_FULL,99.74124390404438,True
116,300586000000,alt,True,True,,,,0,0.9607669020114805,0.13818506233494474,-0.35403311512002733,-0.6277889588234474,0.014168768,certified,104.0,BAR_FULL,99.91975780919397,True
117,300602000000,alt,True,True,,,,0,0.9216757459470973,0.1384864886485791,-0.36527242539802496,-0.6317334712357114,0.045168768,certified,104.0,BAR_FULL,95.85427757849813,True
118,300617000000,alt,True,True,,,,0,0.9216757459470973,0.1384864886485791,-0.36527242539802496,-0.6317334712357114,0.045168768,certified,104.0,BAR_FULL,95.85427757849813,True
119,303851500000,alt,False,False,,,,0,3.492684977881438,-0.037318018957478494,0.8871842998389121,-0.5869971482170706,0.502357248,none,75.93926075913947,BAR_ROW_ONLY,265.2319152848678,False
120,303866500000,alt,False,False,,,,0,3.469648959257252,-0.04388170279998456,0.8784090756660922,-0.6033497590791965,0.517357248,none,75.93926075913947,BAR_ROW_ONLY,263.4825770597134,False
121,303898500000,alt,False,False,,,,0,3.3988523866678024,-0.05657567001399769,0.8658882291808662,-0.6553561624434088,0.549357248,none,75.93926075913947,BAR_ROW_ONLY,258.1063376729898,False
122,303960500000,alt,False,False,,,,0,3.2507523039040453,-0.07261835287393993,0.8625066441416464,-0.7535795507413622,0.596357248,none,75.93926075913947,BAR_ROW_ONLY,246.8597268695427,False
