row,ts_ns,owner,source_mode,engaged,ready,ready_legacy,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
49,127554500000,alt,FULL_QUAD,False,True,True,,,,0,2.9336359384799366,0.052873203853368855,0.465852021744668,-0.8057762555635055,0.022831552,certified,67.468511173732,FULL_QUAD,197.92804909499537,False
50,127569500000,alt,FULL_QUAD,False,True,True,,,,0,2.9354886476857702,0.04653164566058769,0.4579895090574586,-0.7979784634158544,0.038831552,certified,67.468511173732,FULL_QUAD,198.0530486267508,False
51,127585500000,alt,FULL_QUAD,False,True,True,,,,0,2.8519863851675837,0.02500690777725939,0.38179673225729827,-0.7830892500755795,0.018495616,certified,68.8839603971781,FULL_QUAD,196.45611720917498,False
52,127601500000,alt,FULL_QUAD,False,True,True,,,,0,2.851469770260519,0.011794128165821852,0.3733721429284337,-0.7752704238124987,0.034495616,certified,68.8839603971781,FULL_QUAD,196.42053072837615,False
53,127632500000,alt,FULL_QUAD,False,True,True,,,,0,2.9022991861018883,-0.018187327840952235,0.4041021701288209,-0.7678951550046786,0.0,certified,71.56814934033156,FULL_QUAD,207.71218158126268,False
54,127647500000,alt,FULL_QUAD,False,True,True,,,,0,2.9004674264192842,-0.02798845073421484,0.3954235676492054,-0.760094715646727,0.015017792,certified,71.56814934033156,FULL_QUAD,207.58108593074246,False
55,127663500000,alt,FULL_QUAD,False,True,True,,,,0,2.8973772805322104,-0.03550376043039811,0.3864340692686762,-0.7531187225782516,0.030017792,certified,71.56814934033156,FULL_QUAD,207.35992990841297,False
56,127679500000,alt,FULL_QUAD,False,True,True,,,,0,2.8353331872145793,-0.024442352796032144,0.33394313871442527,-0.7382541567060605,0.011946752,certified,72.83543093852057,FULL_QUAD,206.51271454506292,False
57,127710500000,alt,FULL_QUAD,False,True,True,,,,0,2.8297990435614544,-0.031805889920908895,0.3239494403565709,-0.7316323726151703,0.026946752,certified,72.83543093852057,FULL_QUAD,206.10963280721188,False
58,127726500000,alt,FULL_QUAD,False,True,True,,,,0,2.8170949897158826,-0.04598569846366977,0.3006142915994052,-0.7173020681932002,0.058946752,certified,72.83543093852057,FULL_QUAD,205.1843275707035,False
59,127741500000,alt,FULL_QUAD,False,True,True,,,,0,2.839884534057347,-0.04332038079893047,0.2832381058595903,-0.7107491561442983,0.022123648,certified,71.449282711585,FULL_QUAD,202.9077129421212,False
60,127772500000,alt,FULL_QUAD,False,True,True,,,,0,2.831483017870722,-0.05200134099035088,0.2709597129896414,-0.7041792201335852,0.038123648,certified,71.449282711585,FULL_QUAD,202.30743063689712,False
61,127788500000,alt,FULL_QUAD,False,True,True,,,,0,2.807240817055134,-0.03329477239544276,0.2535631748916257,-0.6983086532506875,0.001701952,certified,74.10802925459562,FULL_QUAD,208.0390845950168,False
62,127804500000,alt,FULL_QUAD,False,True,True,,,,0,2.7969082389886366,-0.039393425009496955,0.24130394901208807,-0.6927241958794127,0.017701952,certified,74.10802925459562,FULL_QUAD,207.2733575973894,False
63,127819500000,alt,FULL_QUAD,False,True,True,,,,0,2.771693309259661,-0.05205809863181415,0.21537808777162026,-0.684061539165852,0.048701952,certified,74.10802925459562,FULL_QUAD,205.4047288473819,False
64,127851500000,alt,FULL_QUAD,False,True,True,,,,0,2.6815693867923933,-0.0558697939076056,0.18776540573278155,-0.6803058184943919,0.01430272,certified,73.43704787094863,FULL_QUAD,196.92653942714335,False
65,127866500000,alt,FULL_QUAD,False,True,True,,,,0,2.66563512377606,-0.06656653841630787,0.17409618405087046,-0.6766495777587711,0.03030272,certified,73.43704787094863,FULL_QUAD,195.7563741912246,False
66,127882500000,alt,FULL_QUAD,False,True,True,,,,0,2.648551552478669,-0.03784185468159562,0.15579465801699255,-0.6734230619263102,0.0,certified,74.00675644831355,FULL_QUAD,196.0107096850916,False
67,127913500000,alt,FULL_QUAD,False,True,True,,,,0,2.6170741696049458,-0.057638546014633855,0.1289597397167237,-0.6668704393784554,0.026175616,certified,74.00675644831355,FULL_QUAD,193.68117067712566,False
68,127929500000,alt,FULL_QUAD,False,True,True,,,,0,2.628805075758123,-0.01618333464903316,0.11179137697921093,-0.6636091939258323,0.0,certified,77.23341245859851,FULL_QUAD,203.03158668928444,False
69,127944500000,alt,FULL_QUAD,False,True,True,,,,0,2.5930365927039722,-0.03491372139782829,0.08481803891682083,-0.6589240733335269,0.023581248,certified,77.23341245859851,FULL_QUAD,200.2690646845448,False
70,127960500000,alt,FULL_QUAD,False,True,True,,,,0,2.5930365927039722,-0.03491372139782829,0.08481803891682083,-0.6589240733335269,0.023581248,certified,77.23341245859851,FULL_QUAD,200.2690646845448,False
71,127991500000,alt,FULL_QUAD,False,True,True,,,,0,2.5575161122559567,0.030960315576598188,0.08371384799460668,-0.6542541859672404,0.00427424,certified,76.94153624668537,FULL_QUAD,196.77921865262354,False
72,128007500000,alt,FULL_QUAD,False,True,True,,,,0,2.538990034419009,0.021601150937150426,0.07076960037665014,-0.652586210521662,0.01927424,certified,76.94153624668537,FULL_QUAD,195.35379376322314,False
73,128022500000,alt,FULL_QUAD,False,True,True,,,,0,2.5193481176207677,0.008888988768723488,0.05705803303146073,-0.6508146019219831,0.03527424,certified,76.94153624668537,FULL_QUAD,193.84251450993688,False
74,128054500000,alt,FULL_QUAD,True,True,True,,,,0,2.4680141321323603,0.007772753315498355,0.002091944475510532,-0.6473943922034447,0.015763392,certified,79.1580697086532,FULL_QUAD,195.3632347132746,False
75,128069500000,alt,FULL_QUAD,True,True,True,,,,0,2.4478744653907705,-0.0046777629577331,-0.010923351109363155,-0.6461745603997506,0.031763392,certified,79.1580697086532,FULL_QUAD,193.7690175694348,False
76,128085500000,alt,FULL_QUAD,True,True,True,,,,0,2.3688018500732073,0.006720921875345985,-0.05625746968480683,-0.6454974262784421,0.0,certified,83.00602387778854,FULL_QUAD,196.6248229289263,False
77,128101500000,alt,FULL_QUAD,True,True,True,,,,0,2.347115183664502,-0.0012087210982693148,-0.06880575740512151,-0.6448089581956045,0.012534144,certified,83.00602387778854,FULL_QUAD,194.82469897917568,False
78,128132500000,alt,FULL_QUAD,True,True,True,,,,0,2.315231620718996,-0.03992840690749738,-0.11451561337903171,-0.642769669054569,0.0,certified,84.02380615040002,FULL_QUAD,194.53457289256937,False
79,128147500000,alt,FULL_QUAD,True,True,True,,,,0,2.2954317944014124,-0.042880025881176224,-0.1259394148292866,-0.6414400015829498,0.009922368,certified,84.02380615040002,FULL_QUAD,192.87091612424916,False
80,128163500000,alt,FULL_QUAD,True,True,True,,,,0,2.2766485854603453,-0.044182743848241675,-0.13606488261001826,-0.6404429061785648,0.024922368,certified,84.02380615040002,FULL_QUAD,191.29267941730248,False
81,128179500000,alt,FULL_QUAD,True,True,True,,,,0,2.2358028246975485,-0.042595993208981386,-0.1558101350287321,-0.6392153726610443,0.056922368,certified,84.02380615040002,FULL_QUAD,187.86066313290362,False
82,128210500000,alt,FULL_QUAD,True,True,True,,,,0,2.2599340120116893,-0.04937527845502643,-0.16463590482719592,-0.6390875795944568,0.020358592,certified,82.02438661763951,FULL_QUAD,185.36970113159998,False
83,128226500000,alt,FULL_QUAD,True,True,True,,,,0,2.2372832572970753,-0.04601878849038696,-0.17479472624536174,-0.639639985931199,0.036358592,certified,82.02438661763951,FULL_QUAD,183.51178686970715,False
84,128242000000,alt,FULL_QUAD,True,True,True,,,,0,2.1795869908878256,-0.040804242334943695,-0.20687324100586113,-0.6403360862572746,0.000817856,certified,90.00555538409837,FULL_QUAD,196.1749376228145,False
85,128273000000,alt,FULL_QUAD,True,True,True,,,,0,2.1350519482325203,-0.027891311541551243,-0.22607377303163767,-0.6418816034097786,0.031817856,certified,90.00555538409837,FULL_QUAD,192.16653637456923,False
86,128289000000,alt,FULL_QUAD,True,True,True,,,,0,2.081853071458432,-0.0019912521800021623,-0.26179253956130244,-0.6426223467597052,0.0,certified,88.02272433866155,FULL_QUAD,183.2503790225814,False
87,128305000000,alt,FULL_QUAD,True,True,True,,,,0,2.0378471965654112,0.009974905335127612,-0.2810642470943908,-0.6429006400787266,0.028746816,certified,88.02272433866155,FULL_QUAD,179.37686202759141,False
88,128320000000,alt,FULL_QUAD,True,True,True,,,,0,2.0190334923659523,0.013627719719219285,-0.28966956572124836,-0.6422306108532083,0.043746816,certified,88.02272433866155,FULL_QUAD,177.72082852905334,False
89,128352000000,alt,FULL_QUAD,True,True,True,,,,0,2.022599026223452,0.0016255449939579303,-0.3060621896331044,-0.641513148743045,0.007621888,certified,90.0499861188218,FULL_QUAD,182.13501423536434,False
90,128367000000,alt,FULL_QUAD,True,True,True,,,,0,2.002577895675571,0.005564373612019439,-0.3158255024641692,-0.6406598949735385,0.023621888,certified,90.0499861188218,FULL_QUAD,180.33211170744457,False
91,128383000000,alt,FULL_QUAD,True,True,True,,,,0,1.9659157385585762,0.011676052224656638,-0.3335181254903924,-0.6382453222619968,0.054621888,certified,90.0499861188218,FULL_QUAD,177.03068496797312,False
92,128414000000,alt,FULL_QUAD,True,True,True,,,,0,1.9142995365605033,0.03064678928059438,-0.3577463361967915,-0.6369904112025457,0.018407296,certified,92.00543462209176,FULL_QUAD,176.12596085811794,False
93,128430000000,alt,FULL_QUAD,True,True,True,,,,0,1.8953978700964795,0.03299140468612922,-0.36719836943165607,-0.6358656307350576,0.034407296,certified,92.00543462209176,FULL_QUAD,174.3869048200136,False
94,128445000000,alt,FULL_QUAD,True,True,True,,,,0,1.8511200365004894,0.047624080395340725,-0.3951866154135756,-0.6334020161825876,0.01472672,certified,95.0,FULL_QUAD,175.8564034675465,False
95,128461000000,alt,FULL_QUAD,True,True,True,,,,0,1.8332228805083524,0.04524342112962755,-0.40442683168294646,-0.6319386963370108,0.03072672,certified,95.0,FULL_QUAD,174.15617364829347,False
96,128492000000,alt,FULL_QUAD,True,True,True,,,,0,1.8282814844533761,0.05763731178929113,-0.4034489696652138,-0.6307654950798107,0.0,certified,97.0,FULL_QUAD,177.34330399197748,False
97,128508000000,alt,FULL_QUAD,True,True,True,,,,0,1.8107984438756983,0.05443563035056765,-0.41223895568054125,-0.6296782781701031,0.011774208,certified,97.0,FULL_QUAD,175.64744905594273,False
98,128523000000,alt,FULL_QUAD,True,True,True,,,,0,1.7761839486364968,0.046284930422252436,-0.42894816500576316,-0.6270539721645805,0.042774208,certified,97.0,FULL_QUAD,172.2898430177402,False
99,128555000000,alt,FULL_QUAD,True,True,True,,,,0,1.7783018501152366,0.0516657438353501,-0.41772311535849804,-0.6260370636178321,0.00683616,certified,99.0,FULL_QUAD,176.05188316140843,False
100,128570000000,alt,FULL_QUAD,True,True,True,,,,0,1.7597890516573333,0.049726667885132886,-0.4267720267484234,-0.6248547972970369,0.02283616,certified,99.0,FULL_QUAD,174.219116114076,False
101,128586000000,alt,FULL_QUAD,True,True,True,,,,0,1.723224370414219,0.04737771632681218,-0.44297865540381576,-0.6233883908219158,0.05383616,certified,99.0,FULL_QUAD,170.59921267100768,False
102,128602000000,alt,FULL_QUAD,True,True,True,,,,0,1.6355157276414058,0.07860714873729334,-0.41294344813142814,-0.6233883908219158,0.002621312,certified,99.0,FULL_QUAD,161.91605703649918,False
103,128633000000,alt,FULL_QUAD,True,True,True,,,,0,1.5957613375418422,0.07873385593888971,-0.429215778936904,-0.6227306096869467,0.033621312,certified,99.0,FULL_QUAD,157.98037241664238,False
104,128648000000,alt,FULL_QUAD,True,True,True,,,,0,1.5423447792159521,0.0885762070124329,-0.41164907756648617,-0.6217888942446064,0.0,certified,99.0,FULL_QUAD,152.69213314237925,False
105,128664000000,alt,FULL_QUAD,True,True,True,,,,0,1.523486137919526,0.09031311042976592,-0.41930898254444804,-0.621037518668184,0.013913344,certified,99.0,FULL_QUAD,150.82512765403305,True
106,128680000000,alt,FULL_QUAD,True,True,True,,,,0,1.5042050817080155,0.0916178115878794,-0.4273718379964314,-0.6198386716006512,0.029913344,certified,99.0,FULL_QUAD,148.91630308909353,True
107,128711000000,alt,FULL_QUAD,True,True,True,,,,0,1.411090944813602,0.11006510639049083,-0.4171579448231528,-0.6175756074834122,0.010838464,certified,99.0,FULL_QUAD,139.6980035365466,True
108,128727000000,alt,FULL_QUAD,True,True,True,,,,0,1.3910931042588102,0.11240060334148927,-0.42485822491728265,-0.6162930578811742,0.026838464,certified,99.0,FULL_QUAD,137.7182173216222,True
109,128742000000,alt,FULL_QUAD,True,True,True,,,,0,1.3709121116892915,0.1146867244859989,-0.4327052443626258,-0.615198525137813,0.042838464,certified,99.0,FULL_QUAD,135.72029905723986,True
110,128773000000,alt,FULL_QUAD,True,True,True,,,,0,1.3508414817160743,0.12337820502207705,-0.42466215706165855,-0.6113580945406514,0.021922176,certified,99.0,FULL_QUAD,133.73330668989135,True
111,128789000000,alt,FULL_QUAD,True,True,True,,,,0,1.3334123889795373,0.12644682273818733,-0.43220408021306,-0.6086813774955597,0.036922176,certified,99.0,FULL_QUAD,132.0078265089742,True
112,128805000000,alt,FULL_QUAD,True,True,True,,,,0,1.3396957572521369,0.10706181774414436,-0.4151319111500815,-0.6055073492219489,0.00179104,certified,99.0,FULL_QUAD,132.62987996796156,True
113,128820000000,alt,FULL_QUAD,True,True,True,,,,0,1.321753560550362,0.10978638274750008,-0.42290214374970503,-0.6020122240457003,0.01779104,certified,99.0,FULL_QUAD,130.85360249448584,True
114,128852000000,alt,FULL_QUAD,True,True,True,,,,0,1.3044030496443657,0.09890385053607892,-0.421252180904857,-0.5948361994242253,0.0,certified,99.0,FULL_QUAD,129.1359019147922,True
115,128867000000,alt,FULL_QUAD,True,True,True,,,,0,1.2870206201421626,0.10218606289755199,-0.4288426114320339,-0.5908462866792901,0.01417728,certified,99.0,FULL_QUAD,127.4150413940741,True
116,128883000000,alt,FULL_QUAD,True,True,True,,,,0,1.2522268919737547,0.1082960051922407,-0.444147502118455,-0.5841413823120312,0.04517728,certified,99.0,FULL_QUAD,123.97046230540171,True
117,128914000000,alt,FULL_QUAD,True,True,True,,,,0,1.2537561302236837,0.06509731260896069,-0.45643548464912115,-0.5813575371654759,0.010114944,certified,99.0,FULL_QUAD,124.12185689214469,True
118,128930000000,alt,FULL_QUAD,True,True,True,,,,0,1.2343183450593536,0.06897047847859866,-0.46366268706637065,-0.5790250574281479,0.026114944,certified,99.0,FULL_QUAD,122.197516160876,True
119,128945000000,alt,FULL_QUAD,True,True,True,,,,0,1.2148634377748593,0.07412904350603078,-0.4710737919947565,-0.576829159522871,0.042114944,certified,99.0,FULL_QUAD,120.27148033971108,True
120,128961000000,alt,FULL_QUAD,True,True,True,,,,0,1.2221584001153738,0.0921663203149806,-0.4534685544966334,-0.5737095137639705,0.021553472,certified,99.0,FULL_QUAD,120.993681611422,True
121,128992000000,alt,FULL_QUAD,True,True,True,,,,0,1.2018242635873742,0.09920560238743277,-0.4603338820636574,-0.5725708136570824,0.037553472,certified,99.0,FULL_QUAD,118.98060209515005,True
122,129008000000,alt,FULL_QUAD,True,True,True,,,,0,1.1874156752685776,0.10544233576362563,-0.4636804790838521,-0.5723212580837367,0.00149248,certified,99.0,FULL_QUAD,117.55415185158918,True
123,129023000000,alt,FULL_QUAD,True,True,True,,,,0,1.1652804692440177,0.11207307968072651,-0.4699754564102739,-0.5726196058603817,0.01749248,certified,99.0,FULL_QUAD,115.36276645515775,True
124,129055000000,alt,FULL_QUAD,True,True,True,,,,0,1.1455919900734246,0.11346754267070439,-0.473126883347801,-0.5737162387007531,0.0,certified,99.0,FULL_QUAD,113.41360701726903,True
125,129070000000,alt,FULL_QUAD,True,True,True,,,,0,1.1227530818720721,0.11904166540180487,-0.4793722332162351,-0.5747429202640042,0.014457024,certified,99.0,FULL_QUAD,111.15255510533514,True
126,129086000000,alt,FULL_QUAD,True,True,True,,,,0,1.0787227697766864,0.12720001327357847,-0.4924628861774818,-0.5768940101187664,0.045457024,certified,99.0,FULL_QUAD,106.79355420789194,True
127,129102000000,alt,FULL_QUAD,True,True,True,,,,0,1.0799452319143883,0.12758626343409052,-0.48150380322458664,-0.5778840090250017,0.011436672,certified,99.0,FULL_QUAD,106.91457795952444,True
128,129133000000,alt,FULL_QUAD,True,True,True,,,,0,1.059267433810974,0.13032075423656164,-0.4874419736121099,-0.5786461289513694,0.026436672,certified,99.0,FULL_QUAD,104.86747594728642,True
129,129148000000,alt,FULL_QUAD,True,True,True,,,,0,1.0370762457736222,0.1324636185487623,-0.4939939717765588,-0.5796979627408199,0.042436672,certified,99.0,FULL_QUAD,102.6705483315886,True
130,129164000000,alt,FULL_QUAD,True,True,True,,,,0,1.0405640592001943,0.12312296007233123,-0.48489764353508286,-0.5813483149249068,0.021686528,certified,99.0,FULL_QUAD,103.01584186081924,True
131,129180000000,alt,FULL_QUAD,True,True,True,,,,0,1.0198970973956236,0.12368464371800822,-0.491067107896967,-0.5823571426351264,0.037686528,certified,99.0,FULL_QUAD,100.96981264216674,True
132,129211000000,alt,FULL_QUAD,True,True,True,,,,0,1.0023888961412717,0.12549531461843583,-0.46522056201441625,-0.5835507087326095,0.001839552,certified,99.0,FULL_QUAD,99.23650071798589,True
133,129227000000,alt,FULL_QUAD,True,True,True,,,,0,0.9816719222826814,0.12572267015204136,-0.470648784345674,-0.5853820233827596,0.017839552,certified,99.0,FULL_QUAD,97.18552030598546,True
134,129242000000,alt,FULL_QUAD,True,True,True,,,,0,0.9606983372875325,0.12607137224698714,-0.47627914052289994,-0.5875398945759367,0.033839552,certified,99.0,FULL_QUAD,95.10913539146571,True
135,129273000000,alt,FULL_QUAD,True,True,True,,,,0,0.9436686280023641,0.11615683958943193,-0.4700901260445483,-0.5930207811345007,0.014512256,certified,99.0,FULL_QUAD,93.42319417223405,True
