row,ts_ns,owner,source_mode,engaged,ready,ready_legacy,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
136,242116500000,alt,FULL_QUAD,False,False,False,,,,0,3.7656706730377043,-0.023600876663737586,0.17000280378836363,-0.9718669577974522,0.023406464,certified,56.88585061331157,FULL_QUAD,214.21337936535127,False
137,242132500000,alt,FULL_QUAD,False,False,False,,,,0,3.7803491649109726,-0.08924505502226382,0.1953491302047189,-0.9709442776155213,0.038406464,certified,56.88585061331157,FULL_QUAD,215.04837786128272,False
138,242147500000,alt,FULL_QUAD,False,False,False,,,,0,3.983843284678764,0.049396056191450946,0.23901316630340433,-0.9690383730576556,0.018513152,certified,46.52956049652737,FULL_QUAD,185.36647712314485,False
139,242163500000,alt,FULL_QUAD,False,False,False,,,,0,3.983843284678764,0.049396056191450946,0.23901316630340433,-0.9690383730576556,0.018513152,certified,46.52956049652737,FULL_QUAD,185.36647712314485,False
140,242194500000,alt,FULL_QUAD,False,False,False,,,,0,4.144209648861389,0.1920847475418997,0.2766285100854141,-0.9668099572889237,0.0,certified,48.507731342539614,FULL_QUAD,201.02620827412866,False
141,242210500000,alt,FULL_QUAD,False,False,False,,,,0,4.150319127378124,0.12523668138536886,0.3049570478434692,-0.9658675367365064,0.014997184,certified,48.507731342539614,FULL_QUAD,201.32256521666147,False
142,242226500000,alt,FULL_QUAD,False,False,False,,,,0,4.15499671469649,0.05207013813618981,0.33453051975727244,-0.9648127290174364,0.030997184,certified,48.507731342539614,FULL_QUAD,201.54946436563205,False
143,242257500000,alt,FULL_QUAD,False,False,False,,,,0,4.271902136250208,0.17366655967401412,0.3708187343010193,-0.962810998969927,0.011811712,certified,46.57252408878007,FULL_QUAD,198.95326514542387,False
144,242272500000,alt,FULL_QUAD,False,False,False,,,,0,4.277269719721202,0.09939042571287707,0.39894780898210197,-0.9617783444061373,0.027811712,certified,46.57252408878007,FULL_QUAD,199.20324705592526,False
145,242288500000,alt,FULL_QUAD,False,False,False,,,,0,4.376684887332063,0.2839161576107358,0.4058693114781459,-0.960981059204318,0.0,certified,45.221676218380054,FULL_QUAD,197.92102688480773,False
146,242304500000,alt,FULL_QUAD,False,False,False,,,,0,4.385942267131803,0.2097290477562428,0.4332541931043143,-0.9593565775167423,0.009146944,certified,45.221676218380054,FULL_QUAD,198.33966111674215,False
147,242335500000,alt,FULL_QUAD,False,False,False,,,,0,4.39588695025833,0.062402318613151195,0.4845266353924356,-0.9570663734427459,0.040146944,certified,45.221676218380054,FULL_QUAD,198.78937635718432,False
148,242351500000,alt,FULL_QUAD,False,True,True,,,,0,4.143822873264726,0.25298622620467165,0.4344275006825343,-0.956465985855391,0.004448256,certified,55.036351623268054,FULL_QUAD,228.06089271753842,False
149,242366500000,alt,FULL_QUAD,False,True,True,,,,0,4.146186882337724,0.185267081539966,0.4597437095998209,-0.9558483506293557,0.020448256,certified,55.036351623268054,FULL_QUAD,228.1909991521205,False
150,242382500000,alt,FULL_QUAD,False,True,True,,,,0,4.144034322259981,0.04945381021558054,0.507093092579553,-0.9551077303897259,0.051448256,certified,55.036351623268054,FULL_QUAD,228.07253009879162,False
151,242413500000,alt,FULL_QUAD,False,True,True,,,,0,4.115906754959922,0.3183057526173676,0.4521695126744104,-0.9549250327351234,0.01499328,certified,54.589376255824725,FULL_QUAD,224.68478248039776,False
152,242429500000,alt,FULL_QUAD,False,True,True,,,,0,4.111670319166723,0.2552967041991072,0.4741741796176327,-0.9547850625119911,0.03099328,certified,54.589376255824725,FULL_QUAD,224.4535180928992,False
153,242444500000,alt,FULL_QUAD,False,True,True,,,,0,4.275603111654803,0.4550118657509853,0.5370016388594792,-0.9551193934221964,0.0,certified,56.43580423808985,FULL_QUAD,241.2971002091183,False
154,242476500000,alt,FULL_QUAD,False,True,True,,,,0,4.264560279012515,0.3505787874024843,0.5767128806696475,-0.9560065737743955,0.02777632,certified,56.43580423808985,FULL_QUAD,240.67388906788412,False
155,242491500000,alt,FULL_QUAD,False,True,True,,,,0,4.255636542475649,0.2946780518043274,0.5955565370532074,-0.9564395027118545,0.04377632,certified,56.43580423808985,FULL_QUAD,240.1702708196173,False
156,242507500000,alt,FULL_QUAD,False,True,True,,,,0,4.175528995752436,0.4519431872712845,0.5240669045602209,-0.9572022951181539,0.007122688,certified,57.28001396647874,FULL_QUAD,239.17435919413649,False
157,242522500000,alt,FULL_QUAD,False,True,True,,,,0,4.165895730928234,0.40518562343872433,0.5411135547859096,-0.9577697047732437,0.023122688,certified,57.28001396647874,FULL_QUAD,238.62256565046343,False
158,242554500000,alt,FULL_QUAD,False,True,True,,,,0,4.124108368108086,0.4496703515483038,0.5654292694526049,-0.959045294233281,0.002901696,certified,57.28001396647874,FULL_QUAD,236.228984924503,False
159,242569500000,alt,FULL_QUAD,False,True,True,,,,0,4.116252090048765,0.4089069454562395,0.5803824768417889,-0.959767205028882,0.018901696,certified,57.28001396647874,FULL_QUAD,235.77897720754058,False
160,242585500000,alt,FULL_QUAD,False,True,True,,,,0,4.107537995034231,0.3687572070703089,0.5938705901762797,-0.9602646298415249,0.033901696,certified,57.28001396647874,FULL_QUAD,235.27983372340282,False
161,242616500000,alt,FULL_QUAD,False,True,True,,,,0,4.037569701604629,0.46311669521150933,0.6248835210967003,-0.9613285137260759,0.015198592,certified,62.39390995922599,FULL_QUAD,251.91976041601816,False
162,242632500000,alt,FULL_QUAD,False,True,True,,,,0,4.0303275315948195,0.42691874395017204,0.6373813233224597,-0.9616445134203819,0.030198592,certified,62.39390995922599,FULL_QUAD,251.4678931125167,False
163,242647500000,alt,FULL_QUAD,False,True,True,,,,0,4.010118012823854,0.5466886460542966,0.6257718401305166,-0.9621007662367961,0.0,certified,63.60031446463138,FULL_QUAD,255.04476665587984,False
164,242663500000,alt,FULL_QUAD,False,True,True,,,,0,3.9931717624682084,0.4836411184759991,0.6473065897636401,-0.9632246268227345,0.02694144,certified,63.60031446463138,FULL_QUAD,253.96697980426438,False
165,242694500000,alt,FULL_QUAD,False,True,True,,,,0,3.9814564957991054,0.44468719121523403,0.6567376518472638,-0.9638464657705363,0.04294144,certified,63.60031446463138,FULL_QUAD,253.22188516007242,False
166,242710500000,alt,FULL_QUAD,False,True,True,,,,0,3.9854376953881285,0.5743993595604514,0.5506972034264939,-0.9640212959387213,0.006037952,certified,53.85164807134504,FULL_QUAD,214.62238818231393,False
167,242726500000,alt,FULL_QUAD,False,True,True,,,,0,3.972330344133448,0.5413922628845022,0.5578881786571603,-0.9647417362677484,0.022037952,certified,53.85164807134504,FULL_QUAD,213.91653571539936,False
168,242757500000,alt,FULL_QUAD,False,True,True,,,,0,3.7887859259350476,0.5954504192919348,0.5071945859085392,-0.9655849647369065,0.001756288,certified,53.85164807134504,FULL_QUAD,204.03236630111934,False
169,242772500000,alt,FULL_QUAD,False,True,True,,,,0,3.7730942698232486,0.5484382999255144,0.5118139736651683,-0.9641597349199827,0.017756288,certified,53.85164807134504,FULL_QUAD,203.18734475853017,False
170,242788500000,alt,FULL_QUAD,False,True,True,,,,0,3.7594933550100667,0.5050539035402223,0.515949895862942,-0.9605096975343543,0.032756288,certified,53.85164807134504,FULL_QUAD,202.45491308056233,False
171,242804500000,alt,FULL_QUAD,False,True,True,,,,0,4.272203360574661,0.6638355166050387,0.4754702150585036,-0.9535083324662135,0.0,certified,47.853944456021594,FULL_QUAD,204.4417823217686,False
172,242835500000,alt,FULL_QUAD,False,True,True,,,,0,4.254814835492792,0.5768804690978,0.48270224522138566,-0.9325315952348827,0.029398784,certified,47.853944456021594,FULL_QUAD,203.60967280832872,False
173,242851500000,alt,FULL_QUAD,False,True,True,,,,0,4.426161329275091,0.595193748602267,0.4396747501564548,-0.9176440299416346,0.0,certified,53.31041174104736,FULL_QUAD,235.9604828959566,False
174,242866500000,alt,FULL_QUAD,False,True,True,,,,0,4.421349366741406,0.5579821112550754,0.4428862339184079,-0.9001618663064979,0.011069184,certified,53.31041174104736,FULL_QUAD,235.70395519200338,False
175,242882500000,alt,FULL_QUAD,False,True,True,,,,0,4.4165235421647555,0.5266926351164409,0.4456755512075397,-0.8817512376608421,0.026069184,certified,53.31041174104736,FULL_QUAD,235.44668849683205,False
176,242913500000,alt,FULL_QUAD,False,True,True,,,,0,4.365945843624047,0.4275931663824125,0.40055347756705445,-0.8388366130724916,0.005394816,certified,60.37383539249432,FULL_QUAD,263.58889569550297,False
177,242929500000,alt,FULL_QUAD,False,True,True,,,,0,4.356481431622727,0.398068291881717,0.40280304574139414,-0.814826350569268,0.021394816,certified,60.37383539249432,FULL_QUAD,263.01749284324853,False
178,242944500000,alt,FULL_QUAD,False,True,True,,,,0,4.344010823149763,0.3670684987331037,0.40482841206392095,-0.7897886277102641,0.037394816,certified,60.37383539249432,FULL_QUAD,262.2645943800576,False
179,242976500000,alt,FULL_QUAD,False,True,True,,,,0,4.1057014093110205,0.12818042176136807,0.4321341454582482,-0.740305113572934,0.01737504,certified,60.37383539249432,FULL_QUAD,247.8769410564755,False
180,242991500000,alt,FULL_QUAD,False,True,True,,,,0,4.082153572355936,0.0908241260772572,0.43354624039763545,-0.7144855386671859,0.03337504,certified,60.37383539249432,FULL_QUAD,246.45526782429994,False
181,243007500000,alt,FULL_QUAD,False,True,True,,,,0,4.230443742170797,-0.11664719131237884,0.5018543632199566,-0.6907205491224184,0.0,certified,60.37383539249432,FULL_QUAD,255.40811412702737,False
182,243022500000,alt,FULL_QUAD,False,True,True,,,,0,4.200823111082782,-0.1582196897982692,0.5029181203759211,-0.6659982341425088,0.013693952,certified,60.37383539249432,FULL_QUAD,253.61980302149775,False
183,243054500000,alt,FULL_QUAD,False,True,True,,,,0,4.2753387506973235,-0.42657940266028876,0.5182542367998556,-0.6200255132818291,0.0,certified,60.37383539249432,FULL_QUAD,258.11859798175254,False
184,243069500000,alt,FULL_QUAD,False,True,True,,,,0,4.239162725927985,-0.47195306230336137,0.518790619938863,-0.5974405253790316,0.010369984,certified,60.37383539249432,FULL_QUAD,255.93451261717368,False
185,243085500000,alt,FULL_QUAD,False,True,True,,,,0,4.202912446126049,-0.5156159199696635,0.5191702577288361,-0.5770340477059209,0.025369984,certified,60.37383539249432,FULL_QUAD,253.74594419147977,False
186,243116500000,alt,FULL_QUAD,False,True,True,,,,0,4.06395682271883,-0.7050684683166722,0.38484023438696646,-0.536223363882748,0.005645696,certified,60.37383539249432,FULL_QUAD,245.35666025703088,False
187,243132500000,alt,FULL_QUAD,False,True,True,,,,0,4.026456004258496,-0.7494302513176576,0.3847227698907461,-0.5182174153893173,0.020645696,certified,60.37383539249432,FULL_QUAD,243.09259201622288,False
188,243147500000,alt,FULL_QUAD,False,True,True,,,,0,3.984958346727411,-0.7972504668563193,0.384393408271912,-0.4998866334352645,0.036645696,certified,60.37383539249432,FULL_QUAD,240.58721927126703,False
189,243163500000,alt,FULL_QUAD,False,True,True,,,,0,3.9448521106061105,-0.8424725405893327,0.3839138827943185,-0.4833317770632385,0.051645696,certified,60.37383539249432,FULL_QUAD,238.1658519734671,False
190,243194500000,alt,FULL_QUAD,False,True,True,,,,0,3.8561617544692677,-0.9400855127984927,0.38230692735551325,-0.4496549898690874,0.083645696,certified,60.37383539249432,FULL_QUAD,232.81127501115967,False
191,243210500000,alt,FULL_QUAD,False,True,True,,,,0,3.813404324377237,-0.986276865911257,0.3812902292534634,-0.43501003283922607,0.098645696,certified,60.37383539249432,FULL_QUAD,230.22984496497733,False
192,243226500000,alt,FULL_QUAD,False,True,True,,,,0,3.7671934844883,-1.0357815447542698,0.3799955607792433,-0.4200329608533657,0.114645696,certified,60.37383539249432,FULL_QUAD,227.43991932417373,False
193,243257500000,alt,FULL_QUAD,False,True,True,,,,0,3.6764079838432036,-1.1324936877527008,0.37691377778370627,-0.39204023875151184,0.145645696,certified,60.37383539249432,FULL_QUAD,221.9588504522015,False
194,243272500000,alt,FULL_QUAD,False,True,True,,,,0,3.6291503068901863,-1.182806661071526,0.37501616644944114,-0.3784781909325594,0.161645696,certified,60.37383539249432,FULL_QUAD,219.10572324280835,False
195,243288500000,alt,FULL_QUAD,False,True,True,,,,0,3.584783233492303,-1.2302412789530626,0.373054511835365,-0.3662950581024473,0.176645696,certified,60.37383539249432,FULL_QUAD,216.42711285663785,False
196,243304500000,alt,FULL_QUAD,False,True,True,,,,0,3.537469914699479,-1.2811181177751627,0.3707615929482105,-0.353777794017246,0.192645696,certified,60.37383539249432,FULL_QUAD,213.57062633596726,False
197,243335500000,alt,FULL_QUAD,False,True,True,,,,0,3.44624937651861,-1.380782254599869,0.3658020527892717,-0.3312216622850577,0.223645696,certified,60.37383539249432,FULL_QUAD,208.06329257942073,False
198,243351500000,alt,FULL_QUAD,False,True,True,,,,0,3.399588290601188,-1.4328094409364347,0.3629309694375229,-0.32079256321666877,0.239645696,certified,60.37383539249432,FULL_QUAD,205.2461838590073,False
199,243366500000,alt,FULL_QUAD,False,True,True,,,,0,3.31039783700439,-1.5348237081596439,0.35675714570073674,-0.3038609930529769,0.270645696,certified,60.37383539249432,FULL_QUAD,199.86141409497228,False
200,243382500000,alt,FULL_QUAD,False,True,True,,,,0,3.31039783700439,-1.5348237081596439,0.35675714570073674,-0.3038609930529769,0.270645696,certified,60.37383539249432,FULL_QUAD,199.86141409497228,False
201,243413500000,alt,FULL_QUAD,False,True,True,,,,0,3.222907700088798,-1.6386660699711757,0.349844456868892,-0.29111754136415974,0.301645696,certified,60.37383539249432,FULL_QUAD,194.57929897036354,False
202,243429500000,alt,FULL_QUAD,False,True,True,,,,0,3.1784811482511217,-1.693037896837027,0.3459965656805184,-0.2858496850646923,0.317645696,certified,60.37383539249432,FULL_QUAD,191.89709764265956,False
203,243444500000,alt,FULL_QUAD,False,True,True,,,,0,3.09349190039783,-1.7998556566049861,0.3380514201303941,-0.279177907174401,0.348645696,certified,60.37383539249432,FULL_QUAD,186.76597078263302,False
204,243476500000,alt,FULL_QUAD,False,True,True,,,,0,3.0500870532443094,-1.85587465852661,0.33369887885961225,-0.2773153110268115,0.364645696,certified,60.37383539249432,FULL_QUAD,184.14545368535,False
205,243491500000,alt,FULL_QUAD,False,True,True,,,,0,3.007110944093049,-1.9124940366577987,0.329164804468075,-0.2759281669014564,0.380645696,certified,60.37383539249432,FULL_QUAD,181.55082114564195,False
206,243507500000,alt,FULL_QUAD,False,True,True,,,,0,2.967091446729679,-1.9660956938439986,0.32476626416519033,-0.2754206065770884,0.395645696,certified,60.37383539249432,FULL_QUAD,179.13469059933547,False
207,243522500000,alt,FULL_QUAD,False,True,True,,,,0,2.885498860819633,-2.078775380871237,0.31522167318649524,-0.27556390533969527,0.426645696,certified,60.37383539249432,FULL_QUAD,174.2086332483544,False
208,243554500000,alt,FULL_QUAD,False,True,True,,,,0,2.843829198906967,-2.1380308652436315,0.3100695203965785,-0.27658484050906695,0.442645696,certified,60.37383539249432,FULL_QUAD,171.6928759391782,False
209,243569500000,alt,FULL_QUAD,False,True,True,,,,0,2.8024950968581455,-2.198134006877305,0.30474517321315814,-0.27819618143134645,0.458645696,certified,60.37383539249432,FULL_QUAD,169.1973776659861,False
210,243585500000,alt,FULL_QUAD,False,True,True,,,,0,2.764702912229115,-2.2550468992684234,0.2995983792773729,-0.27933447426603886,0.473645696,certified,60.37383539249432,FULL_QUAD,166.91571853207026,False
211,243616500000,alt,FULL_QUAD,False,True,True,,,,0,2.6862506583974746,-2.37967808704176,0.28818093674148704,-0.28235693817256635,0.505645696,certified,60.37383539249432,FULL_QUAD,162.17925507306862,False
212,243632500000,alt,FULL_QUAD,False,True,True,,,,0,2.6507291766225447,-2.4394916763249332,0.28262358310040625,-0.28386805622617317,0.520645696,certified,60.37383539249432,FULL_QUAD,160.0346869794915,False
213,243647500000,alt,FULL_QUAD,False,True,True,,,,0,2.5802187419050506,-2.566769019207722,0.2707287830213316,-0.2870248586067782,0.551645696,certified,60.37383539249432,FULL_QUAD,155.77770160040433,False
214,243663500000,alt,FULL_QUAD,False,True,True,,,,0,2.545001537941258,-2.6342355173223866,0.26437586909987454,-0.2890365863702902,0.567645696,certified,60.37383539249432,FULL_QUAD,153.65150392531038,False
215,243694500000,alt,FULL_QUAD,False,True,True,,,,0,2.5113768501949636,-2.703015681655251,0.25788253804157707,-0.2907212869122643,0.583645696,certified,60.37383539249432,FULL_QUAD,151.6214525621916,False
216,243710500000,alt,FULL_QUAD,True,True,True,,,,0,2.481170446242149,-2.768898556253325,0.2516806420620149,-0.2921934005160079,0.598645696,certified,60.37383539249432,FULL_QUAD,149.79777610214518,True
217,258491500000,alt,FULL_QUAD,False,False,False,,,,0,3.15231697433516,3.282618336988177,-2.416525087159276,-0.4701253632944997,0.0,certified,60.37383539249432,FULL_QUAD,190.31746611347668,False
218,258507500000,alt,FULL_QUAD,False,False,False,,,,0,3.108752144362033,3.2253696517353863,-3.9720386292155334,-0.486922191502832,0.010635776,certified,60.37383539249432,FULL_QUAD,187.68729023977713,False
219,258522500000,alt,FULL_QUAD,False,False,False,,,,0,2.9456282168065044,3.036575347325168,-5.636028863704184,-0.5117939640272149,0.026635776,certified,60.37383539249432,FULL_QUAD,177.8388730889625,False
220,258554500000,alt,FULL_QUAD,True,False,False,,,,0,2.2223086572897537,2.498268245069666,-8.871434681518483,-0.5720655224037303,0.057635776,certified,60.37383539249432,FULL_QUAD,134.16929706652667,True
221,258569500000,alt,FULL_QUAD,True,False,False,,,,0,1.7108160150925817,2.3109227509905015,-10.544984036143218,-0.6006095460566369,0.073635776,certified,60.37383539249432,FULL_QUAD,103.2885244820426,True
222,258585500000,alt,FULL_QUAD,True,False,False,,,,0,1.1825215032276466,2.298988050368003,-13.790152070649077,-0.6119993054119013,0.104635776,certified,60.37383539249432,FULL_QUAD,71.39335858395087,True
223,258616500000,alt,FULL_QUAD,True,False,False,,,,0,1.1992986319176175,2.500744693210208,-15.471318383044482,-0.6013016528529065,0.120635776,certified,60.37383539249432,FULL_QUAD,72.40625818983787,True
224,258632500000,alt,FULL_QUAD,True,False,False,,,,0,1.4031326103210537,2.811643083803314,-17.05261028125304,-0.5840986918878806,0.135635776,certified,60.37383539249432,FULL_QUAD,84.71249724936418,True
225,258647500000,alt,FULL_QUAD,True,False,False,,,,0,1.8197148156523775,3.26519712975094,-18.746316416890117,-0.5599931978362672,0.151635776,certified,60.37383539249432,FULL_QUAD,109.86316274147978,True
226,258663500000,alt,FULL_QUAD,False,False,False,,,,0,3.1235009560301474,4.130414965830682,-22.040446410594885,-0.5042819654665192,0.182635776,certified,60.37383539249432,FULL_QUAD,188.57773256766276,False
227,258694500000,alt,FULL_QUAD,False,False,False,,,,0,3.8913804506015324,4.349963727982095,-23.74290979714475,-0.47767339510243123,0.198635776,certified,60.37383539249432,FULL_QUAD,234.93756277418728,False
228,258710500000,alt,FULL_QUAD,False,False,False,,,,0,4.244377861353118,4.198778094453954,-25.335758397657404,-0.4677139777172097,0.213635776,certified,60.37383539249432,FULL_QUAD,256.2493703448802,False
229,258726500000,alt,FULL_QUAD,False,False,False,,,,0,4.3137350211842325,3.777221490898268,-27.038834585732374,-0.4677228438729628,0.229635776,certified,60.37383539249432,FULL_QUAD,260.43672809581483,False
230,258757500000,alt,FULL_QUAD,False,False,False,,,,0,3.371788855886197,2.013550389278352,-30.366519111604664,-0.4973103882161075,0.260635776,certified,60.37383539249432,FULL_QUAD,203.56782536352003,False
231,258772500000,alt,FULL_QUAD,True,False,False,,,,0,2.3725558362338033,0.8600145549042917,-32.09852378279065,-0.5235924440312947,0.276635776,certified,60.37383539249432,FULL_QUAD,143.24029551628135,True
232,258788500000,alt,FULL_QUAD,True,False,False,,,,0,0.483667226267648,-0.1155800660136449,-35.43907056084129,-0.5659401967157982,0.307635776,certified,60.37383539249432,FULL_QUAD,29.20084550342729,False
233,258804500000,alt,FULL_QUAD,True,False,False,,,,0,0.483667226267648,-0.1155800660136449,-35.43907056084129,-0.5659401967157982,0.307635776,certified,60.37383539249432,FULL_QUAD,29.20084550342729,False
234,258835500000,alt,FULL_QUAD,True,False,False,,,,0,0.37262076092980007,0.3361361313355106,-38.77675384114326,-0.5619050075960874,0.338635776,certified,60.37383539249432,FULL_QUAD,22.496544484201728,False
235,258851500000,alt,FULL_QUAD,True,False,False,,,,0,0.9003245909400037,1.0277795421657716,-40.51217758932648,-0.5475901229738169,0.354635776,certified,60.37383539249432,FULL_QUAD,54.356048653226566,True
236,258866500000,alt,FULL_QUAD,False,False,False,,,,0,2.8128758333285773,2.98142625401496,-43.90201559528662,-0.5053196591075556,0.385635776,certified,60.37383539249432,FULL_QUAD,169.82410254090482,False
237,258882500000,alt,FULL_QUAD,False,False,False,,,,0,2.8128758333285773,2.98142625401496,-43.90201559528662,-0.5053196591075556,0.385635776,certified,60.37383539249432,FULL_QUAD,169.82410254090482,False
238,267633000000,alt,FULL_QUAD,False,False,False,,,,0,2.9355279314979748,-3.124019908488363,-3.203175009483094,-0.4641125466567275,0.0,certified,60.37383539249432,FULL_QUAD,177.22908012632809,False
239,267648000000,alt,FULL_QUAD,False,False,False,,,,0,2.7524348526428235,-3.0388110391018626,-6.193615648207279,-0.4933438524384117,0.014932544,certified,60.37383539249432,FULL_QUAD,166.17504872202218,False
240,267664000000,alt,FULL_QUAD,True,False,False,,,,0,1.9166981365367368,-2.285663762012512,-11.998060655620684,-0.5463000399960309,0.045932544,certified,60.37383539249432,FULL_QUAD,115.71841779236955,True
241,267695000000,alt,FULL_QUAD,True,False,False,,,,0,1.4668700970978408,-1.7853934770323292,-14.992223732160776,-0.5581505813717478,0.061932544,certified,60.37383539249432,FULL_QUAD,88.5605737843572,True
242,267711000000,alt,FULL_QUAD,True,False,False,,,,0,1.1747374798436414,-1.3864137184154681,-17.798027604264497,-0.5586175920956911,0.076932544,certified,60.37383539249432,FULL_QUAD,70.92340723747363,True
243,267727000000,alt,FULL_QUAD,True,False,False,,,,0,1.0030169056374356,-1.0556723539878208,-20.791937889963865,-0.5526367887628701,0.092932544,certified,60.37383539249432,FULL_QUAD,60.555977556843544,True
244,267758000000,alt,FULL_QUAD,True,False,False,,,,0,1.3276450284702193,-0.8940003169126038,-26.60289609673371,-0.5215402888160823,0.123932544,certified,60.37383539249432,FULL_QUAD,80.15502240852446,True
245,267773000000,alt,FULL_QUAD,True,False,False,,,,0,1.8474055410300312,-1.099742676119038,-29.61025350379883,-0.4991024991383932,0.139932544,certified,60.37383539249432,FULL_QUAD,111.53495803732902,True
246,267789000000,alt,FULL_QUAD,False,False,False,,,,0,2.5405971523859665,-1.4692515368409746,-32.433968326792844,-0.47593237560608903,0.154932544,certified,60.37383539249432,FULL_QUAD,153.38559427679016,False
247,267805000000,alt,FULL_QUAD,False,False,False,,,,0,3.4553140391021024,-2.0214139665630784,-35.450956044746185,-0.4507051011236156,0.170932544,certified,60.37383539249432,FULL_QUAD,208.61056102612503,False
248,267836000000,alt,FULL_QUAD,False,False,False,,,,0,4.611551201076122,-3.507142136224353,-41.290550605711076,-0.4263929056067851,0.201932544,certified,60.37383539249432,FULL_QUAD,278.4170331178293,False
249,267852000000,alt,FULL_QUAD,False,False,False,,,,0,4.374634838452117,-4.237973253650202,-44.301339428402585,-0.43378515824576036,0.217932544,certified,60.37383539249432,FULL_QUAD,264.1134836389791,False
250,267867000000,alt,FULL_QUAD,False,False,False,,,,0,3.5986747069939264,-4.315386785268215,-47.314400396577994,-0.4505924363112507,0.233932544,certified,60.37383539249432,FULL_QUAD,217.26579439118404,False
251,267883000000,alt,FULL_QUAD,True,False,False,,,,0,2.395224493568768,-3.8192958615921553,-50.149787819631044,-0.47307255688272276,0.248932544,certified,60.37383539249432,FULL_QUAD,144.60888930279137,True
