row,ts_ns,owner,source_mode,engaged,ready,ready_legacy,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
20,174352000000,alt,FULL_QUAD,False,True,True,,,,0,2.921631010214401,-0.6706918457889322,0.5542800579227702,-0.8776705196599509,0.021449984,certified,63.788713735268246,FULL_QUAD,186.367084150649,False
21,174383000000,alt,FULL_QUAD,False,True,True,,,,0,3.0245554263173773,-0.6054964249398443,0.5771313172140018,-0.8551030458533448,0.001285312,certified,60.29925372672534,FULL_QUAD,182.37843506205547,False
22,174398000000,alt,FULL_QUAD,False,True,True,,,,0,3.0472400607263137,-0.5977320439677994,0.5692150306486659,-0.8424753779404156,0.017285312,certified,60.29925372672534,FULL_QUAD,183.7463015879779,False
23,174414000000,alt,FULL_QUAD,False,True,True,,,,0,3.0661706834675937,-0.5883221849828552,0.5621084037823014,-0.8312133676093248,0.032285312,certified,60.29925372672534,FULL_QUAD,184.8878040118593,False
24,174445000000,alt,FULL_QUAD,False,True,True,,,,0,3.098656151544815,-0.6148287425819808,0.48555007481574064,-0.8100023205615045,0.013823616,certified,61.0,FULL_QUAD,189.0180252442337,False
25,174461000000,alt,FULL_QUAD,False,True,True,,,,0,3.1100250829873994,-0.603719087597936,0.47818312399258756,-0.8012740002018154,0.028823616,certified,61.0,FULL_QUAD,189.71153006223136,False
26,174477000000,alt,FULL_QUAD,False,True,True,,,,0,3.0936250323739047,-0.6374182432389233,0.48295836494272515,-0.7938355492529466,0.0,certified,67.00746227100382,FULL_QUAD,207.29596263742738,False
27,174492000000,alt,FULL_QUAD,False,True,True,,,,0,3.098018787456142,-0.6252372919554706,0.4753771880547222,-0.7873191388678609,0.011080256,certified,67.00746227100382,FULL_QUAD,207.59037701532841,False
28,174523000000,alt,FULL_QUAD,False,True,True,,,,0,3.0957259062724427,-0.5960743124348679,0.46218314094444857,-0.7788525611928283,0.042080256,certified,67.00746227100382,FULL_QUAD,207.4367368659198,False
29,174539000000,alt,FULL_QUAD,False,True,True,,,,0,3.0911920144612504,-0.6597573188500078,0.4525314897252306,-0.7770148603558071,0.005319872,certified,66.12110101926616,FULL_QUAD,204.3930194581412,False
30,174555000000,alt,FULL_QUAD,False,True,True,,,,0,3.0704905802559774,-0.6229161036711968,0.4401530590542566,-0.7762764138723619,0.037319872,certified,66.12110101926616,FULL_QUAD,203.02421783581067,False
31,174586000000,alt,FULL_QUAD,False,True,True,,,,0,2.984717445512254,-0.5872797336585031,0.396182304257124,-0.7780344865151243,0.001157504,certified,62.51399843235114,FULL_QUAD,186.58662170976413,False
32,174602000000,alt,FULL_QUAD,False,True,True,,,,0,2.966994220125331,-0.5640955128151138,0.38955011740980705,-0.7806767788956783,0.017157504,certified,62.51399843235114,FULL_QUAD,185.4786720257098,False
33,174617000000,alt,FULL_QUAD,False,True,True,,,,0,2.948258222364712,-0.5414639821309416,0.3829282242743215,-0.7836405706864125,0.033157504,certified,62.51399843235114,FULL_QUAD,184.30740989107395,False
34,174633000000,alt,FULL_QUAD,False,True,True,,,,0,2.975335916090538,-0.5748220165409965,0.3781617043491925,-0.7863059512449743,0.0,certified,64.6297145282261,FULL_QUAD,192.29511088250956,False
35,174663500000,alt,FULL_QUAD,False,True,True,,,,0,2.9421332546565804,-0.5358419979390644,0.3628536644381284,-0.7904938533014463,0.028566016,certified,64.6297145282261,FULL_QUAD,190.14923235245553,False
36,174679500000,alt,FULL_QUAD,False,True,True,,,,0,2.9378050650097274,-0.5382629533875106,0.362030653692085,-0.7918499651510167,0.0,certified,65.49045732013177,FULL_QUAD,192.39819722488647,False
37,174694500000,alt,FULL_QUAD,False,True,True,,,,0,2.9239899038405706,-0.5217415152799596,0.35240513399180684,-0.7923520240239794,0.010317824,certified,65.49045732013177,FULL_QUAD,191.49343600196707,False
38,174710500000,alt,FULL_QUAD,False,True,True,,,,0,2.9128504625820875,-0.5058563762021293,0.34326256768495367,-0.7920107212926664,0.025317824,certified,65.49045732013177,FULL_QUAD,190.76390889965828,False
39,174741500000,alt,FULL_QUAD,False,True,True,,,,0,2.886287046898982,-0.49956492511981376,0.33350597874056853,-0.7895646677179392,0.004546496,certified,69.35416353759881,FULL_QUAD,200.17602386708512,False
40,174757500000,alt,FULL_QUAD,False,True,True,,,,0,2.8792334982484626,-0.4884058200602694,0.3235693996167539,-0.7871536254411623,0.019546496,certified,69.35416353759881,FULL_QUAD,199.68683090045658,False
41,174772500000,alt,FULL_QUAD,False,True,True,,,,0,2.8671178481762687,-0.46197098081886706,0.3022115589916068,-0.7808052722816319,0.050546496,certified,69.35416353759881,FULL_QUAD,198.84656012398534,False
42,174804500000,alt,FULL_QUAD,False,True,True,,,,0,2.7444464440129255,-0.50153261949312,0.2882142753327104,-0.7772160212794197,0.015856704,certified,60.530983801686226,FULL_QUAD,166.12404324714174,False
43,174819500000,alt,FULL_QUAD,False,True,True,,,,0,2.7396893628027255,-0.48489823952634764,0.27639849124848936,-0.7730726403104454,0.031856704,certified,60.530983801686226,FULL_QUAD,165.83609244146382,False
44,174835500000,alt,FULL_QUAD,False,True,True,,,,0,2.7831044033571684,-0.4421908243834162,0.24438599147391638,-0.7627209710774857,0.012633088,certified,69.26037828369117,FULL_QUAD,192.7588637795241,False
45,174851500000,alt,FULL_QUAD,False,True,True,,,,0,2.7831044033571684,-0.4421908243834162,0.24438599147391638,-0.7627209710774857,0.012633088,certified,69.26037828369117,FULL_QUAD,192.7588637795241,False
46,174882500000,alt,FULL_QUAD,False,True,True,,,,0,2.7705521993200923,-0.4420767935580273,0.2136708808732246,-0.7504814073723349,0.0,certified,70.21395872616783,FULL_QUAD,194.53143777175447,False
47,174897500000,alt,FULL_QUAD,False,True,True,,,,0,2.7706545123506694,-0.418649083623749,0.20149407125276375,-0.7440399746031718,0.009991104,certified,70.21395872616783,FULL_QUAD,194.53862157466057,False
48,174913500000,alt,FULL_QUAD,False,True,True,,,,0,2.7682747087193196,-0.3964996990758892,0.18997482868199378,-0.7389027986656973,0.024991104,certified,70.21395872616783,FULL_QUAD,194.37152614071258,False
49,174944500000,alt,FULL_QUAD,False,True,True,,,,0,2.787539302125681,-0.4393244596299509,0.17135252407428636,-0.729012044334636,0.00460608,certified,64.93843238021688,FULL_QUAD,181.0184324782855,False
50,174960500000,alt,FULL_QUAD,False,True,True,,,,0,2.782008454486974,-0.4188752410935187,0.15974942743121412,-0.7251142133597896,0.01960608,certified,64.93843238021688,FULL_QUAD,180.65926790289404,False
51,174976500000,alt,FULL_QUAD,False,True,True,,,,0,2.7747545209623983,-0.3944698898173417,0.1473936153331059,-0.7214520927039731,0.03560608,certified,64.93843238021688,FULL_QUAD,180.1882088312178,False
52,174991500000,alt,FULL_QUAD,False,True,True,,,,0,2.7824981247807488,-0.38683300587130626,0.1348878985266524,-0.7161241915480598,0.015876608,certified,63.50590523722971,FULL_QUAD,176.7050622350956,False
53,175022500000,alt,FULL_QUAD,False,True,True,,,,0,2.7726299001874444,-0.3573162208428088,0.12309215804209783,-0.714014655843964,0.031876608,certified,63.50590523722971,FULL_QUAD,176.0783716992135,False
54,175038500000,alt,FULL_QUAD,False,True,True,,,,0,2.776272830971064,-0.3381327669434317,0.10705825328522645,-0.7121596523580123,0.012756928,certified,67.89698078707183,FULL_QUAD,188.50054306411184,False
55,175054500000,alt,FULL_QUAD,False,True,True,,,,0,2.776272830971064,-0.3381327669434317,0.10705825328522645,-0.7121596523580123,0.012756928,certified,67.89698078707183,FULL_QUAD,188.50054306411184,False
56,175085500000,alt,FULL_QUAD,False,True,True,,,,0,2.6004160714663866,-0.291262003691956,0.04819230284651832,-0.7111914512713489,0.0,certified,77.64663547121665,FULL_QUAD,201.9135587746438,False
57,175101500000,alt,FULL_QUAD,False,True,True,,,,0,2.58445841040098,-0.2662417224831377,0.036918430234297306,-0.7112389965050437,0.01023296,certified,77.64663547121665,FULL_QUAD,200.67450008292494,False
58,175116500000,alt,FULL_QUAD,False,True,True,,,,0,2.5676414480095646,-0.24216851907866108,0.02580540635015316,-0.7115947536774234,0.02623296,certified,77.64663547121665,FULL_QUAD,199.36871953438555,False
59,175132500000,alt,FULL_QUAD,False,True,True,,,,0,2.552039868514609,-0.22156582748459855,0.015526893779951312,-0.7117895346990983,0.04123296,certified,77.64663547121665,FULL_QUAD,198.15730937856551,False
60,175163500000,alt,FULL_QUAD,False,True,True,,,,0,2.5256775255935113,-0.19985043181536774,0.005094084197551529,-0.7109930803955602,0.02056832,certified,74.10802925459562,FULL_QUAD,187.1729839543586,False
61,175179500000,alt,FULL_QUAD,False,True,True,,,,0,2.5111616898696454,-0.188471654631179,-0.005025899150868263,-0.7101092430704151,0.03656832,certified,74.10802925459562,FULL_QUAD,186.09724397587945,False
62,175194500000,alt,FULL_QUAD,False,True,True,,,,0,2.529294067826111,-0.23836591601802545,0.00030290880286742983,-0.7093661389192132,0.001217024,certified,74.67261881037788,FULL_QUAD,188.86901178612925,False
63,175210500000,alt,FULL_QUAD,False,True,True,,,,0,2.500978102625099,-0.23094151032514915,-0.017918726156302522,-0.7069542403278157,0.032217024,certified,74.67261881037788,FULL_QUAD,186.75458451042616,False
64,175241500000,alt,FULL_QUAD,True,True,True,,,,0,2.4908669150516607,-0.22313532922575915,-0.03232273888324677,-0.705856972940103,0.0,certified,67.11929677819934,FULL_QUAD,167.18523570635026,False
65,175257500000,alt,FULL_QUAD,True,True,True,,,,0,2.461708719061519,-0.21429656031504518,-0.04922278840279448,-0.7034569522465989,0.028770432,certified,67.11929677819934,FULL_QUAD,165.22815809617103,False
66,175272500000,alt,FULL_QUAD,True,True,True,,,,0,2.448158825790913,-0.20823000762957958,-0.05693208156483376,-0.7020932955939063,0.043770432,certified,67.11929677819934,FULL_QUAD,164.3186987884283,False
67,175304500000,alt,FULL_QUAD,True,True,True,,,,0,2.445610446807712,-0.20049607283098386,-0.06546990368328931,-0.7011970482720585,0.007974208,certified,74.10802925459562,FULL_QUAD,181.23937053737058,False
68,175319500000,alt,FULL_QUAD,True,True,True,,,,0,2.4292765943072534,-0.1974933551200202,-0.07389655834775621,-0.7003468342726035,0.023974208,certified,74.10802925459562,FULL_QUAD,180.02890091842636,False
69,175335500000,alt,FULL_QUAD,True,True,True,,,,0,2.3986321025449313,-0.1894715281320393,-0.08923313439354508,-0.6983605236247639,0.054974208,certified,74.10802925459562,FULL_QUAD,177.75789802641197,False
70,175351500000,alt,FULL_QUAD,True,True,True,,,,0,2.371469378251558,-0.25114451845892605,-0.07949929948575218,-0.6983605236247639,0.002836992,certified,68.3593446428504,FULL_QUAD,162.1120925378644,False
71,175382500000,alt,FULL_QUAD,True,True,True,,,,0,2.3406673766243675,-0.24510716147859213,-0.09431152311917224,-0.6969228609958602,0.033836992,certified,68.3593446428504,FULL_QUAD,160.00648789294166,False
72,175397500000,alt,FULL_QUAD,True,True,True,,,,0,2.3457896278719037,-0.24395499724813763,-0.10428375560108294,-0.6966962249730133,0.0,certified,72.00694410957877,FULL_QUAD,168.91314262700175,False
73,175413500000,alt,FULL_QUAD,True,True,True,,,,0,2.3112827548842834,-0.23237207929143947,-0.11881058969538638,-0.6974142648412957,0.0297312,certified,72.00694410957877,FULL_QUAD,166.42840815238583,False
74,175444500000,alt,FULL_QUAD,True,True,True,,,,0,2.263567221145752,-0.2472773820032682,-0.12138860446317756,-0.697824844265251,0.0,certified,72.27724399837061,FULL_QUAD,163.60440034946524,False
75,175460500000,alt,FULL_QUAD,True,True,True,,,,0,2.24653541298371,-0.24060343602323608,-0.12829885906776628,-0.6984013420692773,0.01082016,certified,72.27724399837061,FULL_QUAD,162.3733881952039,False
76,175476500000,alt,FULL_QUAD,True,True,True,,,,0,2.2291507682225604,-0.23306852661664834,-0.1355362208909875,-0.6986569170847228,0.02682016,certified,72.27724399837061,FULL_QUAD,161.11687398397729,False
77,175491500000,alt,FULL_QUAD,True,True,True,,,,0,2.194670286167463,-0.21648179346652377,-0.14920929779647196,-0.6995411688624245,0.05782016,certified,72.27724399837061,FULL_QUAD,158.62471976929956,False
78,175522500000,alt,FULL_QUAD,True,True,True,,,,0,2.2010191995035853,-0.21311488429799608,-0.15362315019167117,-0.6995609332590014,0.022107648,certified,72.44308110509934,FULL_QUAD,159.44861238351905,False
79,175538500000,alt,FULL_QUAD,True,True,True,,,,0,2.184846937166134,-0.20862147630352904,-0.16048453654977446,-0.6995166466046967,0.037107648,certified,72.44308110509934,FULL_QUAD,158.27704387135412,False
80,175554500000,alt,FULL_QUAD,True,True,True,,,,0,2.1377477595323793,-0.18632587514826604,-0.1710126976468639,-0.6995148237557556,0.001989056,certified,85.15867542417507,FULL_QUAD,182.04776759277536,False
81,175585500000,alt,FULL_QUAD,True,True,True,,,,0,2.1053608874124468,-0.1859689551741639,-0.18569189983773937,-0.6977384471994862,0.032989056,certified,85.15867542417507,FULL_QUAD,179.28974446190975,False
82,175601500000,alt,FULL_QUAD,True,True,True,,,,0,2.096551786116475,-0.20321126439599246,-0.22886281011652676,-0.6941508472094728,0.014008448,certified,70.25667228100119,FULL_QUAD,147.29675175733286,True
83,175616500000,alt,FULL_QUAD,True,True,True,,,,0,2.083503760007151,-0.20665923356838906,-0.23642101363949342,-0.6918553373785701,0.029008448,certified,70.25667228100119,FULL_QUAD,146.38004086305614,True
84,175632500000,alt,FULL_QUAD,True,True,True,,,,0,2.0702705865232565,-0.21041396265755444,-0.24444066047438162,-0.6890763718997281,0.045008448,certified,70.25667228100119,FULL_QUAD,145.45032213036055,True
85,175663500000,alt,FULL_QUAD,True,True,True,,,,0,2.0264754644142275,-0.24224062383081474,-0.2450785216042387,-0.6862490946688202,0.01016448,certified,85.5102333057278,FULL_QUAD,173.28438975039367,False
86,175679500000,alt,FULL_QUAD,True,True,True,,,,0,2.0145645807529537,-0.24784474509432977,-0.25294060639384175,-0.6830270935226462,0.02616448,certified,85.5102333057278,FULL_QUAD,172.2658873096408,False
87,175694500000,alt,FULL_QUAD,True,True,True,,,,0,2.001832851604597,-0.2507581575917569,-0.26064345910851594,-0.6802349058250547,0.04216448,certified,85.5102333057278,FULL_QUAD,171.17719417977943,False
88,175710500000,alt,FULL_QUAD,True,True,True,,,,0,2.0561546372458674,-0.2307102617953647,-0.24413218001641057,-0.675271972503267,0.021499072,certified,81.04936767180853,FULL_QUAD,166.6500331842344,False
89,175741500000,alt,FULL_QUAD,True,True,True,,,,0,2.0427738215384283,-0.2302689371305549,-0.2512389840968068,-0.6735332722040522,0.037499072,certified,81.04936767180853,FULL_QUAD,165.56552653221345,False
90,175757500000,alt,FULL_QUAD,True,True,True,,,,0,2.0635954819392723,-0.22329135698620986,-0.24534774230091183,-0.6729737810711991,0.00136768,certified,81.04936767180853,FULL_QUAD,167.253108941579,False
91,175772500000,alt,FULL_QUAD,True,True,True,,,,0,2.0475511301052443,-0.22172397465087432,-0.25212634698502756,-0.6729709410502523,0.01736768,certified,81.04936767180853,FULL_QUAD,165.952724370727,False
92,175804500000,alt,FULL_QUAD,True,True,True,,,,0,1.9885734693223314,-0.20753646369940326,-0.23877107775052087,-0.6760644936542026,0.0,certified,89.80534505250787,FULL_QUAD,178.58452657475465,False
93,175819500000,alt,FULL_QUAD,True,True,True,,,,0,1.968163596601371,-0.2068034170617348,-0.24491366121889702,-0.6782288706707988,0.013971264,certified,89.80534505250787,FULL_QUAD,176.75161091257104,False
94,175835500000,alt,FULL_QUAD,True,True,True,,,,0,1.9253179033459844,-0.204284716620473,-0.2569404964918709,-0.6840798189260566,0.044971264,certified,89.80534505250787,FULL_QUAD,172.90383864575713,False
95,175851500000,alt,FULL_QUAD,True,True,True,,,,0,1.9728757906829288,-0.2028613973754531,-0.2513646144198385,-0.6840798189260566,0.0,certified,82.09750300709517,FULL_QUAD,161.968176158217,False
96,175882500000,alt,FULL_QUAD,True,True,True,,,,0,1.9291771228798442,-0.20121593527734843,-0.2631961061947845,-0.690913030540881,0.025722048,certified,82.09750300709517,FULL_QUAD,158.38062464684722,False
97,175897500000,alt,FULL_QUAD,True,True,True,,,,0,1.906535360714235,-0.19943964991663968,-0.269390863737505,-0.6944424902179342,0.041722048,certified,82.09750300709517,FULL_QUAD,156.5217925093702,False
98,175913500000,alt,FULL_QUAD,True,True,True,,,,0,1.8358398102850078,-0.18207274094254083,-0.2739315134610695,-0.7005935327615528,0.021611648,certified,82.09750300709517,FULL_QUAD,150.71786434541846,True
99,175944500000,alt,FULL_QUAD,True,True,True,,,,0,1.8152082914816499,-0.18219989685927332,-0.28023695071749843,-0.7031354541224697,0.037611648,certified,82.09750300709517,FULL_QUAD,149.02406816841884,True
100,175960500000,alt,FULL_QUAD,True,True,True,,,,0,1.7765027945337142,-0.15474686621440836,-0.2736932939566378,-0.704960081115505,0.001807936,certified,82.09750300709517,FULL_QUAD,145.84644351634458,True
101,175976500000,alt,FULL_QUAD,True,True,True,,,,0,1.757501660689943,-0.15647452409215074,-0.2800183561088099,-0.7064546088533994,0.017807936,certified,82.09750300709517,FULL_QUAD,144.28649787346734,True
102,175991500000,alt,FULL_QUAD,True,True,True,,,,0,1.7390759503952191,-0.15846724968024517,-0.2865715965990554,-0.7075586038957303,0.033807936,certified,82.09750300709517,FULL_QUAD,142.7737930671384,True
103,176022500000,alt,FULL_QUAD,True,True,True,,,,0,1.7561145351179004,-0.1627424844460701,-0.27039578072045756,-0.7083704064477687,0.0142912,certified,82.09750300709517,FULL_QUAD,144.17261832764535,True
104,176038500000,alt,FULL_QUAD,True,True,True,,,,0,1.7418231524155163,-0.16608190796230754,-0.2764232709721113,-0.7080261702030493,0.0292912,certified,82.09750300709517,FULL_QUAD,142.99933149326085,True
105,176054500000,alt,FULL_QUAD,True,True,True,,,,0,1.8021210436534996,-0.1580604360803704,-0.23219171075693057,-0.7077851472536483,0.0,certified,82.09750300709517,FULL_QUAD,147.94963780049267,True
106,176085500000,alt,FULL_QUAD,True,True,True,,,,0,1.7727977823540353,-0.16394932267387563,-0.24353183531536504,-0.7075899150965742,0.025771904,certified,82.09750300709517,FULL_QUAD,145.54227126778207,True
107,176101500000,alt,FULL_QUAD,True,True,True,,,,0,1.7393787916405477,-0.16836025040079844,-0.2557816558865651,-0.7088076120804253,0.057771904,certified,82.09750300709517,FULL_QUAD,142.79865557718742,True
108,176116500000,alt,FULL_QUAD,True,True,True,,,,0,1.7475610142701477,-0.17183328670682724,-0.2519687877068162,-0.7093383131732718,0.021066048,certified,82.09750300709517,FULL_QUAD,143.47039562412573,True
109,176132500000,alt,FULL_QUAD,True,True,True,,,,0,1.7304001798895954,-0.17769769447988215,-0.25759792553888994,-0.7102770691014783,0.037066048,certified,82.09750300709517,FULL_QUAD,142.06153397196408,True
110,176163500000,alt,FULL_QUAD,True,True,True,,,,0,1.7165136277575246,-0.16426990803965708,-0.2543913393307752,-0.7120291702696613,0.001208064,certified,82.09750300709517,FULL_QUAD,140.9214827165432,True
111,176179500000,alt,FULL_QUAD,True,True,True,,,,0,1.6979471491039018,-0.1707904816113292,-0.2592155268764038,-0.7136298254606492,0.017208064,certified,82.09750300709517,FULL_QUAD,139.39722117944623,True
112,176194500000,alt,FULL_QUAD,True,True,True,,,,0,1.678298482281492,-0.17685649948211477,-0.26429906144174986,-0.7157905322255196,0.033208064,certified,82.09750300709517,FULL_QUAD,137.78411469590804,True
113,176210500000,alt,FULL_QUAD,True,True,True,,,,0,1.6767381068821414,-0.15895973521598356,-0.26458131493043957,-0.718017831992269,0.0,certified,82.09750300709517,FULL_QUAD,137.65601177186767,True
114,176241500000,alt,FULL_QUAD,True,True,True,,,,0,1.6360558409384187,-0.17303413203596102,-0.2742028170131108,-0.7236845933029309,0.029878208,certified,82.09750300709517,FULL_QUAD,134.31609932121745,True
115,176257500000,alt,FULL_QUAD,True,True,True,,,,0,1.6018357259953482,-0.15237850108469542,-0.25747480627018526,-0.726614705854947,0.0,certified,82.09750300709517,FULL_QUAD,131.5067133317756,True
116,176272500000,alt,FULL_QUAD,True,True,True,,,,0,1.5807005823065547,-0.16225881598038472,-0.2620865290066582,-0.729686210270896,0.010979456,certified,82.09750300709517,FULL_QUAD,129.77157080922947,True
117,176304500000,alt,FULL_QUAD,True,True,True,,,,0,1.5405329662120084,-0.18206713507773872,-0.2718725164230431,-0.7350387779827865,0.041979456,certified,82.09750300709517,FULL_QUAD,126.47390982611961,True
118,176319500000,alt,FULL_QUAD,True,True,True,,,,0,1.5109173033570502,-0.1724136097615715,-0.2696027077053771,-0.7372886980301909,0.006229056,certified,82.09750300709517,FULL_QUAD,124.04253785582756,True
119,176335500000,alt,FULL_QUAD,True,True,True,,,,0,1.475923679916911,-0.1950655223152163,-0.27961863814133936,-0.7391439624066204,0.037229056,certified,82.09750300709517,FULL_QUAD,121.16964875022158,True
120,176352000000,alt,FULL_QUAD,True,True,True,,,,0,1.475923679916911,-0.1950655223152163,-0.27961863814133936,-0.7391439624066204,0.037229056,certified,82.09750300709517,FULL_QUAD,121.16964875022158,True
121,176383000000,alt,FULL_QUAD,True,True,True,,,,0,1.420982110927538,-0.20383228832413305,-0.29176222347308534,-0.739251124011952,0.01635168,certified,82.09750300709517,FULL_QUAD,116.659083124902,True
122,176398000000,alt,FULL_QUAD,True,True,True,,,,0,1.4057838415744393,-0.21361138548595027,-0.2971948070736786,-0.7384199155808907,0.03235168,certified,82.09750300709517,FULL_QUAD,115.41134316098332,True
123,176414000000,alt,FULL_QUAD,True,True,True,,,,0,1.3864586203704483,-0.14771600812219632,-0.26514643447635555,-0.7370554161832407,0.0,certified,82.09750300709517,FULL_QUAD,113.8247907550759,True
124,176445000000,alt,FULL_QUAD,True,True,True,,,,0,1.358782016503609,-0.16758184167955684,-0.2752672484649825,-0.7334874971340715,0.029293184,certified,82.09750300709517,FULL_QUAD,111.55261068589189,True
125,176461000000,alt,FULL_QUAD,True,True,True,,,,0,1.3626628565796417,-0.16145807999040768,-0.24808223786540384,-0.7319167342090731,0.0,certified,82.09750300709517,FULL_QUAD,111.87121796570403,True
126,176477000000,alt,FULL_QUAD,True,True,True,,,,0,1.3501077738540406,-0.17161269140896834,-0.2530862156049468,-0.7297233138261083,0.01046944,certified,82.09750300709517,FULL_QUAD,110.84047702388466,True
127,176492000000,alt,FULL_QUAD,True,True,True,,,,0,1.3366932068698234,-0.18198689236204693,-0.25851348983438016,-0.7279899702956167,0.02646944,certified,82.09750300709517,FULL_QUAD,109.73917457055902,True
128,176523000000,alt,FULL_QUAD,True,True,True,,,,0,1.305075873247239,-0.16826074318387133,-0.2803667333214517,-0.725362740920331,0.005822464,certified,82.09750300709517,FULL_QUAD,107.14347042840255,True
129,176539000000,alt,FULL_QUAD,True,True,True,,,,0,1.2923807547714727,-0.17543966086211368,-0.28513908325490334,-0.7243119146345776,0.020822464,certified,82.09750300709517,FULL_QUAD,106.1012329011629,True
130,176555000000,alt,FULL_QUAD,True,True,True,,,,0,1.2783285346608295,-0.18194334842350202,-0.29039680955701286,-0.7234799305308877,0.036822464,certified,82.09750300709517,FULL_QUAD,104.94758071837302,True
131,177398000000,alt,FULL_QUAD,True,False,False,,,,0,0.9263822972409967,-0.35523397792975814,-0.29509751682171326,-0.6882006379586196,0.016984,none,226.70417555053464,SIDE_PAIR_ROW_ONLY,210.0147349406305,False
132,177414000000,alt,FULL_QUAD,True,False,False,,,,0,0.9156991723190744,-0.3493207339114696,-0.29134515479055917,-0.6985146930036692,0.047984,none,226.70417555053464,SIDE_PAIR_ROW_ONLY,207.59282591290273,False
