row,ts_ns,owner,source_mode,engaged,ready,ready_legacy,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
13,209133000000,alt,FULL_QUAD,False,False,False,,,,0,3.0036336807156,0.2899694505650568,0.5215160799901173,-0.9191120380849117,0.041309504,certified,57.0,FULL_QUAD,171.2071198007892,False
14,209148000000,alt,FULL_QUAD,False,True,True,,,,0,2.978631851690804,0.3026309623550996,0.4698238013869662,-0.9251172716678876,0.005809984,certified,58.42088667591412,FULL_QUAD,174.0143138568967,False
15,209164000000,alt,FULL_QUAD,False,True,True,,,,0,2.96617937555618,0.31599252308281967,0.4556106373485458,-0.9231795285982269,0.036809984,certified,58.42088667591412,FULL_QUAD,173.2868291598013,False
16,209195000000,alt,FULL_QUAD,False,True,True,,,,0,2.974839962436432,0.3361288962984452,0.4139312413021494,-0.9163973672740892,0.00189824,certified,59.30430001273095,FULL_QUAD,176.42080162219145,False
17,209211000000,alt,FULL_QUAD,False,True,True,,,,0,2.9937154003728956,0.337838788014748,0.4042705260556161,-0.9071494714123285,0.01689824,certified,59.30430001273095,FULL_QUAD,177.54019625644716,False
18,209227000000,alt,FULL_QUAD,False,True,True,,,,0,3.0536305783329603,0.3324746801597016,0.3860932340088121,-0.8806849721936988,0.04889824,certified,59.30430001273095,FULL_QUAD,181.093423945507,False
19,209242000000,alt,FULL_QUAD,False,True,True,,,,0,3.0420567652558437,0.35413919411302186,0.37148304514906916,-0.8806849721936988,0.0,certified,61.1310068623117,FULL_QUAD,185.96399299239673,False
20,209273000000,alt,FULL_QUAD,False,True,True,,,,0,3.1149108511328234,0.34754955367220824,0.3519390005735712,-0.8489312694550191,0.029449856,certified,61.1310068623117,FULL_QUAD,190.4176366160898,False
21,209289000000,alt,FULL_QUAD,False,True,True,,,,0,3.1709651693078302,0.330794806975186,0.3238012130307708,-0.8171087537250356,0.010142272,certified,63.50590523722971,FULL_QUAD,201.37501355261912,False
22,209305000000,alt,FULL_QUAD,False,True,True,,,,0,3.2015739368117937,0.31893433790007913,0.314753294230828,-0.801839590288913,0.026142272,certified,63.50590523722971,FULL_QUAD,203.31885104115423,False
23,209336000000,alt,FULL_QUAD,False,True,True,,,,0,3.223990169705806,0.30678778466057527,0.3059360120957917,-0.7893233029108209,0.041142272,certified,63.50590523722971,FULL_QUAD,204.74241420309704,False
24,209352000000,alt,FULL_QUAD,False,True,True,,,,0,3.2122421823584144,0.23596417221556207,0.25729386535930754,-0.7778085422375689,0.005563392,certified,63.071388124885914,FULL_QUAD,202.60057343465812,False
25,209367000000,alt,FULL_QUAD,False,True,True,,,,0,3.237391920872024,0.2250468019823032,0.23545688616799887,-0.7585811137160272,0.036563392,certified,63.071388124885914,FULL_QUAD,204.1868023536894,False
26,209383000000,alt,FULL_QUAD,False,True,True,,,,0,3.2431894655208193,0.2217888775739962,0.22456217186554484,-0.7510964975187491,0.052563392,certified,63.071388124885914,FULL_QUAD,204.5524615424049,False
27,209414000000,alt,FULL_QUAD,False,True,True,,,,0,3.20173617063739,0.25384476339178647,0.23935087553971446,-0.7457907680814528,0.016411008,certified,61.29437168288782,FULL_QUAD,196.24840687359412,False
28,209430000000,alt,FULL_QUAD,False,True,True,,,,0,3.1866848996727652,0.2594584223004417,0.21654629420369065,-0.7400831149588406,0.048411008,certified,61.29437168288782,FULL_QUAD,195.32584867678855,False
29,209445000000,alt,FULL_QUAD,False,True,True,,,,0,3.0325959130201268,0.26681615676002096,0.11731934106159114,-0.7394192043134854,0.013071936,certified,64.32728814430156,FULL_QUAD,195.07867112207697,False
30,209477000000,alt,FULL_QUAD,False,True,True,,,,0,3.0165966666527355,0.26931367324041555,0.10520567844437556,-0.739744021003643,0.029071936,certified,64.32728814430156,FULL_QUAD,194.04948299091012,False
31,210289000000,alt,FULL_QUAD,True,False,False,,,,0,2.4454478015464436,1.8197258743815723,0.5607748876375995,-0.9750115031007112,0.028449856,certified,81.49233092751734,FULL_QUAD,199.28524150959254,False
32,210305000000,alt,FULL_QUAD,True,False,False,,,,0,2.4214981998138136,1.853759670669743,0.5207816041903095,-0.9756062174662385,0.0,certified,84.43340571124678,FULL_QUAD,204.45533993393343,False
33,210336000000,alt,FULL_QUAD,True,False,False,,,,0,2.4445534908205637,1.8173179816324705,0.548729418729216,-0.9757538965471008,0.0258624,certified,84.43340571124678,FULL_QUAD,206.40197667329724,False
34,210352000000,alt,FULL_QUAD,True,False,False,,,,0,2.458426812038767,1.7640376226017684,0.5625889795217571,-0.9751879768243782,0.0418624,certified,84.43340571124678,FULL_QUAD,207.57334843227625,False
35,210367000000,alt,FULL_QUAD,False,False,False,,,,0,2.5511858773939746,1.8071007149925027,0.5792360409396518,-0.9746138833741755,0.00634496,certified,80.0812087820857,FULL_QUAD,204.30204888949535,False
36,210383000000,alt,FULL_QUAD,False,False,False,,,,0,2.566084826465969,1.726715976994477,0.5916406239267764,-0.9738001766112218,0.02134496,certified,80.0812087820857,FULL_QUAD,205.49517474076342,False
37,210414000000,alt,FULL_QUAD,True,False,False,,,,0,2.288505837988422,1.4153986563443617,0.4251147650419198,-0.9721915026585325,0.001655424,certified,80.0812087820857,FULL_QUAD,183.2663138109728,False
38,210429500000,alt,FULL_QUAD,True,False,False,,,,0,2.305153008750132,1.3168676102218786,0.43748823425977745,-0.971490599860607,0.017655424,certified,80.0812087820857,FULL_QUAD,184.59943936837234,False
39,210444500000,alt,FULL_QUAD,True,False,False,,,,0,2.337663196343617,1.1425906920977134,0.46093225888379386,-0.9702907520240526,0.048655424,certified,80.0812087820857,FULL_QUAD,187.20289448859097,False
40,210476500000,alt,FULL_QUAD,True,False,False,,,,0,2.279023855154065,1.0723025839076399,0.40239737864195413,-0.9696501051832489,0.01406752,certified,80.0812087820857,FULL_QUAD,182.5069851639465,False
41,210491500000,alt,FULL_QUAD,True,False,False,,,,0,2.294849263180798,1.0057609317954943,0.4139708772106627,-0.969475545231469,0.03006752,certified,80.0812087820857,FULL_QUAD,183.77430296819702,False
42,210507500000,alt,FULL_QUAD,True,False,False,,,,0,2.1441378204778543,0.895168249676497,0.3651857950743769,-0.9692261664908437,0.0,certified,80.0812087820857,FULL_QUAD,171.70514845925322,False
43,210522500000,alt,FULL_QUAD,True,False,False,,,,0,2.1567674657632483,0.8516179207783238,0.37425484843025214,-0.9693570511800953,0.011092992,certified,80.0812087820857,FULL_QUAD,172.71654572019656,False
44,210554500000,alt,FULL_QUAD,True,False,False,,,,0,2.1823193118689774,0.797623861366846,0.3909478459401048,-0.9689141157062462,0.042092992,certified,80.0812087820857,FULL_QUAD,174.76276844295717,False
45,210569500000,alt,FULL_QUAD,True,False,False,,,,0,2.157707752290399,0.8522992271069303,0.2934433608234155,-0.9686495699670563,0.006332864,certified,80.0812087820857,FULL_QUAD,172.79184500189228,False
46,210585500000,alt,FULL_QUAD,True,False,False,,,,0,2.1696663394297304,0.8463344592896052,0.2992297370560726,-0.9681263465929386,0.021332864,certified,80.0812087820857,FULL_QUAD,173.74950311533584,False
47,210601500000,alt,FULL_QUAD,True,False,False,,,,0,2.1815913363195376,0.8442587483992097,0.3051117525813516,-0.9676981284049575,0.037332864,certified,80.0812087820857,FULL_QUAD,174.70447128099423,False
48,210632500000,alt,FULL_QUAD,True,False,False,,,,0,2.2036742278390475,0.9490134241791114,0.2802834519312356,-0.966939232482565,0.017196352,certified,80.0812087820857,FULL_QUAD,176.47289592728026,False
49,210647500000,alt,FULL_QUAD,True,False,False,,,,0,2.215643975837144,0.9545554655945909,0.2843317645944152,-0.9661992340563309,0.033196352,certified,80.0812087820857,FULL_QUAD,177.43144781578476,False
50,210663500000,alt,FULL_QUAD,True,False,False,,,,0,2.1431736342925367,0.9937857511759347,0.2557426384858552,-0.9654719814458894,0.0,certified,80.0812087820857,FULL_QUAD,171.627935264042,False
51,210694500000,alt,FULL_QUAD,True,False,False,,,,0,2.1636914189250134,0.9563977264777155,0.26095809660964053,-0.9639636621159476,0.02957056,certified,80.0812087820857,FULL_QUAD,173.27102425894125,False
52,210710500000,alt,FULL_QUAD,True,False,False,,,,0,2.204607074455064,1.052546157636203,0.25280026036252146,-0.9635416836945868,0.0,certified,80.0812087820857,FULL_QUAD,176.54759941189914,False
53,210726500000,alt,FULL_QUAD,True,False,False,,,,0,2.2145775231861284,1.0226148228400038,0.2547519942842793,-0.9625817309168576,0.010685888,certified,80.0812087820857,FULL_QUAD,177.34604499838258,False
54,210741500000,alt,FULL_QUAD,True,False,False,,,,0,2.2301916640145603,0.9341648034841468,0.2582400421352111,-0.9613811971361165,0.041685888,certified,80.0812087820857,FULL_QUAD,178.59644427001712,False
55,210772500000,alt,FULL_QUAD,True,False,False,,,,0,2.1328746373497998,0.961034430305162,0.1879083480919772,-0.9608105993385496,0.005706624,certified,80.0812087820857,FULL_QUAD,170.80317913962463,False
56,210788500000,alt,FULL_QUAD,True,False,False,,,,0,2.140794871156055,0.8492451249565728,0.18713825108809523,-0.9601847542501086,0.036706624,certified,80.0812087820857,FULL_QUAD,171.43744103666629,False
57,210804500000,alt,FULL_QUAD,True,False,False,,,,0,2.1430516293950927,0.7839124892053312,0.18647232369236777,-0.9602110289492263,0.052706624,certified,80.0812087820857,FULL_QUAD,171.61816496437737,False
58,210835500000,alt,FULL_QUAD,True,False,False,,,,0,2.1068766255472626,0.7521103376794667,0.1324392395052676,-0.9595782373721082,0.016660992,certified,80.0812087820857,FULL_QUAD,168.7212269285465,False
59,210851500000,alt,FULL_QUAD,True,False,False,,,,0,2.1063019060769834,0.6923201142384482,0.1290332250769839,-0.9590039338984744,0.032660992,certified,80.0812087820857,FULL_QUAD,168.67520269865597,False
60,210866500000,alt,FULL_QUAD,True,False,False,,,,0,2.1261046658665665,0.6968621547650324,0.10516126232402256,-0.956297620701405,0.0,certified,80.0812087820857,FULL_QUAD,170.26103163982705,False
61,210882500000,alt,FULL_QUAD,True,False,False,,,,0,2.1446546243738425,0.5977063661642911,0.09501202471182646,-0.9462760639663073,0.029348544,certified,80.0812087820857,FULL_QUAD,171.74653473994726,False
62,210913500000,alt,FULL_QUAD,True,False,False,,,,0,2.2223514814767684,0.6269824069082579,0.1047305989400289,-0.938950092447394,0.0,certified,80.0812087820857,FULL_QUAD,177.96859297531856,False
63,210929500000,alt,FULL_QUAD,True,False,False,,,,0,2.2394831113902125,0.5853684559974777,0.09767459381249877,-0.9301057437986537,0.010418304,certified,80.0812087820857,FULL_QUAD,179.34051460719448,False
64,210944500000,alt,FULL_QUAD,True,False,False,,,,0,2.283402297434876,0.5111349990438775,0.08359096017669265,-0.9083534959520615,0.041418304,certified,80.0812087820857,FULL_QUAD,182.85761611437644,False
65,210976500000,alt,FULL_QUAD,True,False,False,,,,0,2.245201219939158,0.535175326302117,0.02478775873383232,-0.89612074142241,0.005679168,certified,80.0812087820857,FULL_QUAD,179.79842765174124,False
66,210991500000,alt,FULL_QUAD,True,False,False,,,,0,2.268933902930448,0.5110162252023654,0.0175342014787363,-0.8841125793269848,0.021679168,certified,80.0812087820857,FULL_QUAD,181.69896959332576,False
67,211007500000,alt,FULL_QUAD,True,False,False,,,,0,2.289153934455482,0.48681964353614415,0.011149485220966593,-0.8733429416669471,0.036679168,certified,80.0812087820857,FULL_QUAD,183.31821415946237,False
68,211022500000,alt,FULL_QUAD,True,False,False,,,,0,2.3328774794488707,0.47808169395547506,0.020200907953211722,-0.8619198008587847,0.00173824,certified,80.0812087820857,FULL_QUAD,186.81964849477086,False
69,211054500000,alt,FULL_QUAD,True,False,False,,,,0,2.363763547578204,0.42548932314810667,0.0072106157974440865,-0.8427216694760324,0.03273824,certified,80.0812087820857,FULL_QUAD,189.29304216509374,False
70,211069500000,alt,FULL_QUAD,True,False,False,,,,0,2.3755492793118176,0.4369212384854201,-0.032746539847900324,-0.8339579936217687,0.0,certified,80.0812087820857,FULL_QUAD,190.23685780870287,False
71,211085500000,alt,FULL_QUAD,True,False,False,,,,0,2.389959679796425,0.3755771160945377,-0.044197532456378585,-0.8215488942672462,0.029076608,certified,80.0812087820857,FULL_QUAD,191.3908600985442,False
72,211101500000,alt,FULL_QUAD,True,False,False,,,,0,2.389959679796425,0.3755771160945377,-0.044197532456378585,-0.8215488942672462,0.029076608,certified,80.0812087820857,FULL_QUAD,191.3908600985442,False
73,211132500000,alt,FULL_QUAD,True,False,False,,,,0,2.3410224136087896,0.3472981532200387,-0.08824681284389335,-0.8147902993477746,0.010264384,certified,80.0812087820857,FULL_QUAD,187.47190466774765,False
74,211147500000,alt,FULL_QUAD,True,False,False,,,,0,2.3268387867606335,0.27594401582803735,-0.09846429126462652,-0.8126908568905289,0.041264384,certified,80.0812087820857,FULL_QUAD,186.33606268483328,False
75,211163500000,alt,FULL_QUAD,True,False,False,,,,0,2.3268387867606335,0.27594401582803735,-0.09846429126462652,-0.8126908568905289,0.041264384,certified,80.0812087820857,FULL_QUAD,186.33606268483328,False
76,211194500000,alt,FULL_QUAD,True,False,False,,,,0,2.3190634175441605,0.27465423515101595,-0.09783267188950928,-0.8122806240945051,0.021197312,certified,80.0812087820857,FULL_QUAD,185.7134017192511,False
77,211210500000,alt,FULL_QUAD,True,False,False,,,,0,2.3084425882841257,0.24368258421501762,-0.10352309670935722,-0.8123819232092234,0.036197312,certified,80.0812087820857,FULL_QUAD,184.86287287383936,False
78,211226500000,alt,FULL_QUAD,True,False,False,,,,0,2.317648430902907,0.24511636871136452,-0.10094416809272055,-0.8122268928708359,0.00127328,certified,80.0812087820857,FULL_QUAD,185.600087878609,False
79,211241500000,alt,FULL_QUAD,True,False,False,,,,0,2.297527908096186,0.1851039808893207,-0.11295043557873985,-0.8120481727384959,0.03227328,certified,80.0812087820857,FULL_QUAD,183.98881209091925,False
80,211272500000,alt,FULL_QUAD,True,False,False,,,,0,2.3264932503908455,0.19928958822784415,-0.08281472551872682,-0.8122532804075537,0.0,certified,80.0812087820857,FULL_QUAD,186.30839171466246,False
81,211288500000,alt,FULL_QUAD,True,False,False,,,,0,2.305613252805751,0.15824052060084484,-0.0948176225218198,-0.8119443151948398,0.029207104,certified,80.0812087820857,FULL_QUAD,184.6362962686811,False
82,211304500000,alt,FULL_QUAD,True,False,False,,,,0,2.2940325080938235,0.13768325184786007,-0.10099117518940415,-0.811930052303798,0.045207104,certified,80.0812087820857,FULL_QUAD,183.7088962335532,False
83,211335500000,alt,FULL_QUAD,True,False,False,,,,0,2.3489943143806054,0.1406647343143878,-0.0752230808095915,-0.8116115556511561,0.010030592,certified,80.0812087820857,FULL_QUAD,188.1103041178455,False
84,211351500000,alt,FULL_QUAD,True,False,False,,,,0,2.3399083954236164,0.13298674069967034,-0.0811185480785317,-0.8109679457072931,0.026030592,certified,80.0812087820857,FULL_QUAD,187.38269274487376,False
85,211366500000,alt,FULL_QUAD,True,False,False,,,,0,2.329731221093983,0.12805859296039687,-0.08679755871670758,-0.81065762919756,0.042030592,certified,80.0812087820857,FULL_QUAD,186.5676923225707,False
86,211382500000,alt,FULL_QUAD,True,False,False,,,,0,2.2849627336521965,0.19901551162062667,-0.08030752640239891,-0.8108065461633948,0.005475776,certified,80.0812087820857,FULL_QUAD,182.98257773288682,False
87,211413500000,alt,FULL_QUAD,True,False,False,,,,0,2.2603771359962628,0.2063724632452501,-0.09100557064665948,-0.8117562118985194,0.036475776,certified,80.0812087820857,FULL_QUAD,181.01373335396963,False
88,211429500000,alt,FULL_QUAD,True,False,False,,,,0,2.2445501340439176,0.26864233169316853,-0.0520948678631552,-0.8124208967323475,0.001516672,certified,80.0812087820857,FULL_QUAD,179.74628790622938,False
89,211444500000,alt,FULL_QUAD,True,False,False,,,,0,2.218731032297897,0.27257416570606363,-0.06265915469216088,-0.8132084554649428,0.032516672,certified,80.0812087820857,FULL_QUAD,177.6786630287404,False
90,211476500000,alt,FULL_QUAD,True,False,False,,,,0,2.194953652864144,0.33440996865172434,0.060119541764271034,-0.8134494988006461,0.0,certified,80.0812087820857,FULL_QUAD,175.77454174201517,False
91,211491500000,alt,FULL_QUAD,True,False,False,,,,0,2.1820749197392475,0.326798757601065,0.054857567929574635,-0.813503146493061,0.014324032,certified,80.0812087820857,FULL_QUAD,174.74319722579156,False
92,211507500000,alt,FULL_QUAD,True,False,False,,,,0,2.157808494343824,0.30446326131218293,0.04276622596514046,-0.8127341221741928,0.045324032,certified,80.0812087820857,FULL_QUAD,172.79991254730572,False
93,211522500000,alt,FULL_QUAD,True,False,False,,,,0,2.2814451203123314,0.37170594379967103,0.02460226232385221,-0.8127341221741928,0.0,certified,80.0812087820857,FULL_QUAD,182.70088300460242,False
94,211554500000,alt,FULL_QUAD,True,False,False,,,,0,2.2616352949079355,0.3436648509192186,0.013659047996434914,-0.8110278500405658,0.026283968,certified,80.0812087820857,FULL_QUAD,181.11448824045632,False
95,211569500000,alt,FULL_QUAD,True,False,False,,,,0,2.2508162236149003,0.32616394348280175,0.007594227730645109,-0.8102271314092514,0.042283968,certified,80.0812087820857,FULL_QUAD,180.24808393341053,False
96,211585500000,alt,FULL_QUAD,True,False,False,,,,0,2.2307504252434387,0.3781624179912705,0.04727304412375877,-0.8079112117028061,0.021065856,certified,80.0812087820857,FULL_QUAD,178.64119054464626,False
97,211601500000,alt,FULL_QUAD,True,False,False,,,,0,2.222152388971064,0.35760149608142017,0.041694104096517526,-0.8067352504086658,0.037065856,certified,80.0812087820857,FULL_QUAD,177.9526494068023,False
98,211632500000,alt,FULL_QUAD,True,False,False,,,,0,2.254491434200869,0.40874853732483907,0.08929997882124852,-0.8057019071003976,0.001428544,certified,80.0812087820857,FULL_QUAD,180.54239923966358,False
99,211647500000,alt,FULL_QUAD,True,False,False,,,,0,2.2392387063937456,0.35750269832650444,0.07999652919585376,-0.8044471994023625,0.032428544,certified,80.0812087820857,FULL_QUAD,179.32094235964502,False
100,211663500000,alt,FULL_QUAD,True,False,False,,,,0,2.229358848463927,0.32711686452742245,0.07445784835906433,-0.8043709774757075,0.048428544,certified,80.0812087820857,FULL_QUAD,178.5297513940299,False
101,211694500000,alt,FULL_QUAD,True,False,False,,,,0,2.2855776682537887,0.4154983677549554,0.09909626086252565,-0.8045541670744253,0.014266112,certified,80.0812087820857,FULL_QUAD,183.03182243910425,False
102,211710500000,alt,FULL_QUAD,True,False,False,,,,0,2.278845700826973,0.38826005366043664,0.09508112494070842,-0.8046410987519302,0.029266112,certified,80.0812087820857,FULL_QUAD,182.4927183500832,False
103,211726500000,alt,FULL_QUAD,True,False,False,,,,0,2.2905814543564302,0.4506288671758195,0.12141165687618116,-0.8054527732643106,0.0,certified,80.0812087820857,FULL_QUAD,183.4325316786908,False
104,211741500000,alt,FULL_QUAD,True,False,False,,,,0,2.2818835395739407,0.41678596745308233,0.11800490975691424,-0.8070845493704468,0.011096768,certified,80.0812087820857,FULL_QUAD,182.73599214902546,False
105,211772500000,alt,FULL_QUAD,True,False,False,,,,0,2.2952499883148603,0.4390066921072783,0.15294800801352282,-0.8126569652054958,0.0,certified,80.0812087820857,FULL_QUAD,183.8063935213221,False
106,211788500000,alt,FULL_QUAD,True,False,False,,,,0,2.267559017243828,0.35786565602159276,0.14641875287388295,-0.8206562201099186,0.023209024,certified,80.0812087820857,FULL_QUAD,181.58886708560405,False
107,211804500000,alt,FULL_QUAD,True,False,False,,,,0,2.250286320242271,0.31209705285233585,0.14210176544790887,-0.8256144887325122,0.039209024,certified,80.0812087820857,FULL_QUAD,180.20564863079264,False
108,211835500000,alt,FULL_QUAD,True,False,False,,,,0,2.3272653503354026,0.4203844146620366,0.18609672323435134,-0.8293973986970369,0.002747648,certified,80.0812087820857,FULL_QUAD,186.37022241152317,False
109,211851500000,alt,FULL_QUAD,True,False,False,,,,0,2.314626892370126,0.3784916473047891,0.18292244082978648,-0.8337665581945571,0.018747648,certified,80.0812087820857,FULL_QUAD,185.35811942052226,False
110,211866500000,alt,FULL_QUAD,True,False,False,,,,0,2.3002919755138316,0.33523119550268016,0.17908105800009722,-0.8384840700973062,0.034747648,certified,80.0812087820857,FULL_QUAD,184.2101619508795,False
111,211882500000,alt,FULL_QUAD,True,False,False,,,,0,2.3687171892736494,0.38252616509156795,0.21652759161919266,-0.8472951149367498,0.015402688,certified,80.0812087820857,FULL_QUAD,189.6897357799383,False
112,211913500000,alt,FULL_QUAD,True,False,False,,,,0,2.358475715278176,0.3499584093599291,0.21352765827768705,-0.8507173079644854,0.030402688,certified,80.0812087820857,FULL_QUAD,188.86958616267052,False
113,211929500000,alt,FULL_QUAD,True,False,False,,,,0,2.4861148072529073,0.4438725802180215,0.29062803428685346,-0.8545110364222368,0.0,certified,80.0812087820857,FULL_QUAD,199.09107893585482,False
114,211944500000,alt,FULL_QUAD,True,False,False,,,,0,2.477179604694676,0.4087984895030619,0.28936291857273,-0.8591565284546654,0.012091776,certified,80.0812087820857,FULL_QUAD,198.37553711427887,False
115,211976500000,alt,FULL_QUAD,True,False,False,,,,0,2.4474761151436475,0.3442588121051524,0.2859434302314805,-0.8717713808872151,0.043091776,certified,80.0812087820857,FULL_QUAD,195.99684576598645,False
116,211991500000,alt,FULL_QUAD,True,False,False,,,,0,2.4976869282106793,0.4275769092114122,0.30706733916723583,-0.8788877737056041,0.006968896,certified,80.0812087820857,FULL_QUAD,200.0177883703257,False
117,212007500000,alt,FULL_QUAD,True,False,False,,,,0,2.4824032107288603,0.4073300745164453,0.3070338487015605,-0.8851552884218455,0.021968896,certified,80.0812087820857,FULL_QUAD,198.79384979969774,False
118,212022500000,alt,FULL_QUAD,True,False,False,,,,0,2.4629248086751856,0.38739768573133077,0.3071222547534933,-0.8927380188942902,0.037968896,certified,80.0812087820857,FULL_QUAD,197.233995818096,False
119,212054500000,alt,FULL_QUAD,False,False,False,,,,0,2.574310388705201,0.5083031371490309,0.345439535639519,-0.9084525334321886,0.017861056,certified,80.0812087820857,FULL_QUAD,206.1538877077934,False
120,212069500000,alt,FULL_QUAD,False,False,False,,,,0,2.55516486169385,0.4949473973863416,0.34599129540999174,-0.9163850721937465,0.033861056,certified,80.0812087820857,FULL_QUAD,204.62069076195434,False
121,212085500000,alt,FULL_QUAD,False,False,False,,,,0,2.7298438910859932,0.6435600202540841,0.44503070828184565,-0.924041056848634,0.0,certified,80.0812087820857,FULL_QUAD,218.60919858455864,False
122,212101500000,alt,FULL_QUAD,False,False,False,,,,0,2.6938766145171367,0.6446898780370752,0.45499832761807,-0.9387090797915916,0.030517376,certified,80.0812087820857,FULL_QUAD,215.72889560032502,False
123,212132500000,alt,FULL_QUAD,False,False,False,,,,0,2.7441295512748214,0.736263010516305,0.507838602634064,-0.9453810250016775,0.0,certified,80.0812087820857,FULL_QUAD,219.7532115207301,False
124,212147500000,alt,FULL_QUAD,False,False,False,,,,0,2.723556950888803,0.750048470204764,0.5251776287605536,-0.9576576586126976,0.02640384,certified,80.0812087820857,FULL_QUAD,218.10573281402696,False
125,212163500000,alt,FULL_QUAD,False,False,False,,,,0,2.716951023360308,0.7590796750774934,0.5350303126473441,-0.9629138677086072,0.04240384,certified,80.0812087820857,FULL_QUAD,217.5767221524182,False
126,212194500000,alt,FULL_QUAD,False,False,False,,,,0,2.7906434096786197,0.8901033995548819,0.612014802845255,-0.9674213899133505,0.0084672,certified,80.0812087820857,FULL_QUAD,223.47809752682505,False
127,212210500000,alt,FULL_QUAD,False,False,False,,,,0,2.792852113017323,0.9029371861230598,0.6231569563777348,-0.9710287010927693,0.0234672,certified,80.0812087820857,FULL_QUAD,223.65497316002944,False
128,212226500000,alt,FULL_QUAD,False,False,False,,,,0,2.79708486540827,0.9151592282042894,0.6362163156592364,-0.9744907525637314,0.0394672,certified,80.0812087820857,FULL_QUAD,223.99393708797172,False
129,212241500000,alt,FULL_QUAD,False,False,False,,,,0,3.05095904817274,1.1887774952646282,0.7524703671960475,-0.980049830775706,0.018473088,certified,80.0812087820857,FULL_QUAD,244.32448852231465,False
130,212272500000,alt,FULL_QUAD,False,False,False,,,,0,3.066746793503235,1.203805975977479,0.7683466710533593,-0.9820231124061322,0.034473088,certified,80.0812087820857,FULL_QUAD,245.5887902523244,False
131,212288500000,alt,FULL_QUAD,False,False,False,,,,0,3.1684846028539844,1.3635726115695284,0.8505955104689591,-0.984839176306094,0.013664576,certified,80.0812087820857,FULL_QUAD,253.7360770039738,False
132,212304500000,alt,FULL_QUAD,False,False,False,,,,0,3.1684846028539844,1.3635726115695284,0.8505955104689591,-0.984839176306094,0.013664576,certified,80.0812087820857,FULL_QUAD,253.7360770039738,False
133,212335500000,alt,FULL_QUAD,False,False,False,,,,0,3.2302941695207297,1.5827533164027492,0.956503334058854,-0.9861596829198275,0.0,certified,80.0812087820857,FULL_QUAD,258.68586181694366,False
134,212351500000,alt,FULL_QUAD,False,False,False,,,,0,3.2596491812617123,1.6058039319716384,0.9789287904810944,-0.9860370862254582,0.010858496,certified,80.0812087820857,FULL_QUAD,261.0366466409739,False
