row,ts_ns,owner,source_mode,engaged,ready,ready_legacy,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
27,10288500000,term,FULL_QUAD,True,True,True,0.12376745483847873,0.06628227015951542,-0.06962611070720266,0,2.0970875388384425,0.20145081925676825,0.4052548125882004,-0.8012812999338735,0.00966304,certified,96.18731725128839,FULL_QUAD,201.71322440197682,False
28,10304500000,term,FULL_QUAD,True,True,True,0.16293321423748014,0.06656845425556829,-0.06992673235921404,0,2.0928608982973285,0.19613004958505845,0.3949206710639266,-0.794104427314118,0.02566304,certified,96.18731725128839,FULL_QUAD,201.30667518734154,False
29,10335500000,term,FULL_QUAD,True,True,True,0.16293321423748014,0.06790450440967206,-0.07133018422826035,0,2.0427064877655012,0.19017987345616977,0.3470883325627607,-0.782954726792239,0.00346368,certified,94.04786015641186,FULL_QUAD,192.11217410196508,False
30,10351500000,term,FULL_QUAD,True,True,True,0.16293321423748014,0.06819986179251607,-0.07164044194554425,0,2.0339324500437215,0.18388045000319192,0.3361787244824953,-0.7783376721038056,0.01946368,certified,94.04786015641186,FULL_QUAD,191.28699462930007,False
31,10366500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.06879785337274696,-0.07226860129897211,0,2.013899672465292,0.17154563172025006,0.31494832227817593,-0.7709439867432888,0.05046368,certified,94.04786015641186,FULL_QUAD,189.4029547650594,False
32,10382500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.06976899990058891,-0.07328874070424159,0,1.9874818436977504,0.15162634933999924,0.318710072675494,-0.7709439867432888,0.0,certified,100.17983829094555,FULL_QUAD,199.10560970783095,False
33,10413500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.07045746348421814,-0.07401193623716894,0,1.9653693766477853,0.14506359832057789,0.29811887725002484,-0.7647492284444044,0.027274368,certified,100.17983829094555,FULL_QUAD,196.8903863345516,False
34,10429500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.07122562513393707,-0.07481885048340164,0,1.938871692677363,0.1413134181451078,0.276608956168067,-0.7603623958873692,0.059274368,certified,100.17983829094555,FULL_QUAD,194.2358526393101,False
35,10444500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.07251566967728582,-0.07617397582802637,0,1.8874349510901187,0.14267473629445432,0.2409182592555742,-0.7589157714111128,0.016961344,certified,106.21205204683694,FULL_QUAD,200.46833926020284,False
36,10460500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.07251566967728582,-0.07617397582802637,0,1.8874349510901187,0.14267473629445432,0.2409182592555742,-0.7589157714111128,0.016961344,certified,106.21205204683694,FULL_QUAD,200.46833926020284,False
37,10491500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.0733631202194399,-0.0770641789717162,0,1.8575171370009254,0.14125906298379126,0.21911679510536675,-0.756418436355254,0.048961344,certified,106.21205204683694,FULL_QUAD,197.29070683303382,False
38,10507500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.0738319028114634,-0.07755661093838372,0,1.8676793950341075,0.16179426099452437,0.24209276849931327,-0.7549565342660659,0.007191808,certified,105.38500842150178,FULL_QUAD,196.82540877433476,False
39,10522500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.07468546373625873,-0.07845323272430198,0,1.8391311624834177,0.15579391715406027,0.22056698609726144,-0.7516202025755103,0.038191808,certified,105.38500842150178,FULL_QUAD,193.81685304656133,False
40,10554500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.07547859091686508,-0.07928637197479674,0,1.822726927516999,0.15993093735891423,0.2171971103546545,-0.7500885412864131,0.0,certified,111.01801655587259,FULL_QUAD,202.355528215917,False
41,10569500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.07594668287465889,-0.07977807846577945,0,1.8077118711172535,0.15619417390978801,0.205978140545385,-0.7482046871814491,0.014859968,certified,111.01801655587259,FULL_QUAD,200.68858643594268,False
42,10585500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.07638025497981604,-0.0802335236296306,0,1.79406407075272,0.15159195251726684,0.19523638292464607,-0.7459733576528633,0.029859968,certified,111.01801655587259,FULL_QUAD,199.17343470912164,False
43,10601500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.07685484114333972,-0.08073205194922621,0,1.7800883749864078,0.14693305104166635,0.18358520102688525,-0.743013870543788,0.045859968,certified,111.01801655587259,FULL_QUAD,197.62188068515735,False
44,10632500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.0771952908564947,-0.08108967683686687,0,1.7667250655391082,0.16115813836195222,0.1563399989910177,-0.7376175404206519,0.034167616,certified,107.35455276791944,FULL_QUAD,189.66597927482414,False
45,10647500000,term,FULL_QUAD,True,False,False,0.16293321423748014,0.07888533059469405,-0.08286497653055949,0,1.7348091774361771,0.17401391685009662,0.14175823736216941,-0.731294386012169,0.011208704,certified,106.56922632730333,FULL_QUAD,184.87727186487888,False
46,10663500000,term,FULL_QUAD,True,False,False,0.15207099995498147,0.07931099030677599,-0.08331211013304005,0,1.7212357111731869,0.16192062550991737,0.1293471859651888,-0.7274482251609863,0.027208704,certified,106.56922632730333,FULL_QUAD,183.43075806665226,False
47,10694500000,term,FULL_QUAD,True,False,False,0.14193293329131604,0.07966388971831735,-0.08368281278757123,0,1.7233689097874152,0.17170427356110607,0.13037656777547268,-0.7231365833457004,0.000431104,certified,114.12712210513327,FULL_QUAD,196.68313399949872,False
48,10710500000,term,FULL_QUAD,True,False,False,0.13247073773856163,0.08005643896257301,-0.08409516554906833,0,1.7111989064706388,0.1580043187800085,0.11920533141164924,-0.7191028149370204,0.015431104,certified,114.12712210513327,FULL_QUAD,195.29420654494513,False
49,10726500000,term,FULL_QUAD,True,False,False,0.12363935522265752,0.08049442196218866,-0.0845552441303499,0,1.6979012973077856,0.14360433076287402,0.10709801860375934,-0.7148389805802016,0.031431104,certified,114.12712210513327,FULL_QUAD,193.77658868030983,False
50,10741500000,term,FULL_QUAD,True,False,False,0.11539673154114702,0.0814046066986115,-0.0855113463137795,0,1.6698546305321258,0.13068608363854126,0.07740940839844945,-0.7067045347630434,0.009617024,certified,115.84903970253703,FULL_QUAD,193.45105538998155,False
51,10772500000,term,FULL_QUAD,True,False,False,0.10770361610507055,0.08189122398110783,-0.0860225127041519,0,1.655677319375658,0.11800101556364374,0.06523897583028215,-0.7027677540261157,0.025617024,certified,115.84903970253703,FULL_QUAD,191.80862750694067,False
52,10788500000,term,FULL_QUAD,True,False,False,0.10052337503139919,0.08338119494782578,-0.0875876504586307,0,1.6061886750266816,0.11015514259170248,0.028101845702337647,-0.6992981676424421,0.0,certified,117.27318534089538,FULL_QUAD,188.3628621788512,False
53,10804500000,term,FULL_QUAD,True,False,False,0.09382181669597257,0.07874991774339976,-0.0827227323051776,0,1.5905279949911724,0.10040867126176757,0.016016017074785727,-0.6961242347653622,0.004644416,certified,117.27318534089538,FULL_QUAD,186.52628434648247,False
54,10835500000,term,FULL_QUAD,True,False,False,0.08756702891624107,0.0744734451274335,-0.07823051809647577,0,1.5591960502784978,0.082389269020337,-0.007553231642910552,-0.6906335685322436,0.035644416,certified,117.27318534089538,FULL_QUAD,182.85188738710232,False
55,10851500000,term,FULL_QUAD,True,False,False,0.08172922698849167,0.0731841931945875,-0.07687622534835806,0,1.4728920915292474,0.07474176880665728,-0.028229964613242786,-0.685282785657588,0.00825984,certified,117.27318534089538,FULL_QUAD,172.73074723704846,False
56,10866500000,term,FULL_QUAD,True,False,False,0.07628061185592555,0.06830524698161498,-0.07175114365846752,0,1.4728920915292474,0.07474176880665728,-0.028229964613242786,-0.685282785657588,0.00825984,certified,117.27318534089538,FULL_QUAD,172.73074723704846,False
57,10882500000,term,FULL_QUAD,True,False,False,0.07119523773219719,0.06423130426569856,-0.0674716766777718,0,1.4566422808725727,0.07090381363227506,-0.03966930869138807,-0.6828646485597493,0.02325984,certified,117.27318534089538,FULL_QUAD,170.8250801801538,False
58,10913500000,term,FULL_QUAD,True,False,False,0.06644888855005071,0.06146122613240696,-0.06456185228111187,0,1.4469240809406694,0.0693795645635249,-0.00867057635866575,-0.678009597495822,0.014351744,certified,117.27318534089538,FULL_QUAD,169.68539591835983,False
59,10929500000,term,FULL_QUAD,True,False,False,0.062018962646714,0.05787219368783819,-0.060791758563502336,0,1.4292787773246443,0.06874321858701367,-0.020425058052517042,-0.6754684112433169,0.030351744,certified,117.27318534089538,FULL_QUAD,167.61607495700133,False
60,10944500000,term,FULL_QUAD,True,False,False,0.05788436513693307,0.05546390039306615,-0.05826197050473984,0,1.3654044707793833,0.06044674693401564,-0.06256131941668586,-0.6728579048346082,0.0,certified,117.27318534089538,FULL_QUAD,160.1253315669978,False
61,10960500000,term,FULL_QUAD,True,False,False,0.054025407461137535,0.05270674503730277,-0.05536572082024139,0,1.3291168249347922,0.06641831785046512,-0.08602518269621373,-0.6687966359384927,0.024118848,certified,117.27318534089538,FULL_QUAD,155.8697637502803,False
62,10991500000,term,FULL_QUAD,True,False,False,0.05042371363039504,0.049647372975955784,-0.052152008053233986,0,1.309971323221894,0.06904493487437573,-0.09834360043081802,-0.6670884461356212,0.040118848,certified,117.27318534089538,FULL_QUAD,153.62450977945915,False
63,11007500000,term,FULL_QUAD,True,False,False,0.04706213272170204,0.04750564098954767,-0.049902228918754524,0,1.2585780479317268,0.07002988672852484,-0.1297489054834119,-0.6629777546750287,0.019105792,certified,117.27318534089538,FULL_QUAD,147.5974566810797,True
64,11022500000,term,FULL_QUAD,True,False,False,0.0439246572069219,0.0447448557532101,-0.04700216623168232,0,1.240796934154816,0.07487187227572019,-0.14115385476416675,-0.6610752151993944,0.034105792,certified,117.27318534089538,FULL_QUAD,145.5122088295525,True
65,11054500000,term,FULL_QUAD,True,False,False,0.04099634672646044,0.04308302658146895,-0.045256500284972176,0,1.1835596089538603,0.07562292073771085,-0.16738931941097746,-0.658687338058715,0.0,certified,117.27318534089538,FULL_QUAD,138.79980538284372,True
66,11069500000,term,FULL_QUAD,True,False,False,0.038263256944696414,0.04104847197785741,-0.043119305470582285,0,1.1457342920055595,0.08905088730368547,-0.19160646686599397,-0.6540921638635548,0.028051584,certified,117.27318534089538,FULL_QUAD,134.36390997778753,True
67,11085500000,term,FULL_QUAD,True,False,False,0.03571237314838332,0.03905116740917228,-0.041021239899191944,0,1.1147237182538219,0.07918976375213732,-0.2030234804639865,-0.6511536566739355,0.003254144,certified,117.27318534089538,FULL_QUAD,130.7272012146725,True
68,11101500000,term,FULL_QUAD,True,False,False,0.033331548271824434,0.036857048493705365,-0.03871643099410444,0,1.0957431402216762,0.08617252710604376,-0.2157141364292764,-0.6477605223924051,0.019254144,certified,117.27318534089538,FULL_QUAD,128.50128836923136,True
69,11132500000,term,FULL_QUAD,True,False,False,0.031109445053702806,0.034763418055265116,-0.036517180058130226,0,1.078778278204073,0.09248918460732419,-0.22770964720161246,-0.6438838253202361,0.034254144,certified,117.27318534089538,FULL_QUAD,126.51176496155824,True
70,11148000000,term,FULL_QUAD,True,False,False,0.02903548205012262,0.03327556413074252,-0.034954266147432134,0,1.0423823422994423,0.09141614270100405,-0.2406482751577838,-0.639636069722211,0.0,certified,117.27318534089538,FULL_QUAD,122.24349762455914,True
71,11164000000,term,FULL_QUAD,True,False,False,0.02709978324678111,0.03179330781625638,-0.03339723223775325,0,1.0080981343777957,0.10508299571285798,-0.2657556871296688,-0.6294880852560838,0.023510272,certified,117.27318534089538,FULL_QUAD,118.2228793546981,True
72,11195000000,term,FULL_QUAD,True,False,False,0.025293131030329038,0.030373112106132163,-0.03190538979631256,0,0.9744356139482582,0.11721269907814075,-0.29103360958257934,-0.6192909883756001,0.054510272,certified,117.27318534089538,FULL_QUAD,114.27516835732327,True
73,11211000000,term,FULL_QUAD,True,False,False,0.02360692229497377,0.028583592408805484,-0.030025591529612723,0,0.9656399297614985,0.08558464576402829,-0.2816166366786803,-0.6192909883756001,0.000258752,certified,117.27318534089538,FULL_QUAD,113.24367045548941,True
74,11227000000,term,FULL_QUAD,True,False,False,0.02203312747530885,0.027015245988349073,-0.02837812439797787,0,0.9475825989096108,0.09239678339894862,-0.29445772336510967,-0.6139958030145289,0.016258752,certified,117.27318534089538,FULL_QUAD,111.12602974773412,True
75,11242000000,term,FULL_QUAD,True,False,False,0.020564252310288262,0.02553334167854693,-0.026821460251088322,0,0.9296199621197987,0.09917763408823527,-0.3073818566395079,-0.6087881662198562,0.032258752,certified,117.27318534089538,FULL_QUAD,109.0194941142713,True
76,11273000000,term,FULL_QUAD,True,False,False,0.0,0.0,-0.0,0,0.9037465164060279,0.09069729911769381,-0.3232601321094487,-0.5988278770763555,0.012650624,certified,117.27318534089538,FULL_QUAD,105.98523271967265,True
77,11289000000,term,FULL_QUAD,True,False,False,0.0,0.0,-0.0,0,0.8866498897234023,0.09664539086639341,-0.3353405249209418,-0.5940721557780269,0.027650624,certified,117.27318534089538,FULL_QUAD,103.98025685001701,True
78,11305000000,term,FULL_QUAD,True,False,False,0.0,0.0,-0.0,0,0.868690041900556,0.10251871643471473,-0.34835445602569404,-0.588940060213804,0.043650624,certified,117.27318534089538,FULL_QUAD,101.87404828759408,True
79,11336000000,term,FULL_QUAD,True,False,False,0.0,0.0,-0.0,0,0.8207946333156965,0.0932220300185233,-0.36226059602295907,-0.5802981626151477,0.016365312,certified,117.27318534089538,FULL_QUAD,96.25720115964394,True
80,11352000000,term,FULL_QUAD,True,False,False,0.0,0.0,-0.0,0,0.7821361241830084,0.10269604088022027,-0.38789644781207777,-0.5728925798118821,0.048365312,certified,117.27318534089538,FULL_QUAD,91.72359465312351,True
