row,ts_ns,owner,source_mode,engaged,ready,ready_legacy,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
233,335852000000,alt,FULL_QUAD,False,True,True,,,,0,5.486022466955435,0.18527235695890484,0.2998630940708761,-0.6332582992839546,0.447682816,certified,36.76955262170047,FULL_QUAD,201.7185917825489,False
234,335867000000,alt,FULL_QUAD,False,True,True,,,,0,5.4742413377055925,0.023719624024146284,0.44893596919370893,-0.6378162066526973,0.006104576,none,62.96349380199902,SIDE_PAIR,344.67736053727293,False
235,335883000000,alt,FULL_QUAD,False,True,True,,,,0,5.447076705220231,0.01786878994757969,0.4492694805795416,-0.6414176799932438,0.021104576,none,62.96349380199902,SIDE_PAIR,342.96698036814723,False
236,335914000000,alt,FULL_QUAD,False,True,True,,,,0,5.389777997037624,0.0068092327471093745,0.4488551911251938,-0.6471930891196311,0.052104576,none,62.96349380199902,SIDE_PAIR,339.3592535106291,False
237,335930000000,alt,FULL_QUAD,False,True,True,,,,0,5.359527180282903,0.0014636468947843108,0.4480389272239566,-0.6489276297736368,0.068104576,none,62.96349380199902,SIDE_PAIR,337.4545563973879,False
238,335945000000,alt,FULL_QUAD,False,True,True,,,,0,5.299846477178498,-0.007815638663894349,0.4453319094636171,-0.6505506751263497,0.099104576,none,62.96349380199902,SIDE_PAIR,333.6968508173747,False
239,335977000000,alt,FULL_QUAD,False,True,True,,,,0,5.268455455119159,-0.011794707057243257,0.443600238969574,-0.6498985279536207,0.115104576,none,62.96349380199902,SIDE_PAIR,331.72036239450307,False
240,335992000000,alt,FULL_QUAD,False,True,True,,,,0,5.236637408947771,-0.015306359854161984,0.44167149949445106,-0.648142081557636,0.131104576,none,62.96349380199902,SIDE_PAIR,329.71698704159917,False
241,336008000000,alt,FULL_QUAD,False,True,True,,,,0,5.206672179192254,-0.018089376965041884,0.4397473083136206,-0.6463836277523154,0.146104576,none,62.96349380199902,SIDE_PAIR,327.83027148361225,False
242,336023000000,alt,FULL_QUAD,False,True,True,,,,0,5.14404044336694,-0.022489355335292893,0.4355945012006983,-0.6413643010019867,0.177104576,none,62.96349380199902,SIDE_PAIR,323.8867585731666,False
243,336055000000,alt,FULL_QUAD,False,True,True,,,,0,5.111399615491628,-0.023876806975160973,0.4334447713335658,-0.6381530844561631,0.193104576,none,62.96349380199902,SIDE_PAIR,321.8315780095473,False
244,336070000000,alt,FULL_QUAD,False,True,True,,,,0,5.078643589639908,-0.024445430433475832,0.4313211693468962,-0.6348849788141839,0.209104576,none,62.96349380199902,SIDE_PAIR,319.7691441788544,False
245,336086000000,alt,FULL_QUAD,False,True,True,,,,0,5.015012827588436,-0.02385423348898201,0.4272499270493707,-0.6287800418942499,0.240104576,none,62.96349380199902,SIDE_PAIR,315.76272908681005,False
246,336117000000,alt,FULL_QUAD,False,True,True,,,,0,4.982068391733033,-0.022557998418247713,0.42519679259845733,-0.6255864213699137,0.256104576,none,62.96349380199902,SIDE_PAIR,313.688432304018,False
247,336133000000,alt,FULL_QUAD,False,True,True,,,,0,4.951238464738057,-0.020646457880720313,0.4233411187434793,-0.6228577889839093,0.271104576,none,62.96349380199902,SIDE_PAIR,311.7472723867538,False
248,336148000000,alt,FULL_QUAD,False,True,True,,,,0,4.918276999631838,-0.017930396266129658,0.42144778757796253,-0.6198542475726216,0.287104576,none,62.96349380199902,SIDE_PAIR,309.6719033828336,False
249,336164000000,alt,FULL_QUAD,False,True,True,,,,0,4.887486152943858,-0.014656941603433032,0.4197360577052132,-0.6173889645195634,0.302104576,none,62.96349380199902,SIDE_PAIR,307.7332040982366,False
250,336195000000,alt,FULL_QUAD,False,True,True,,,,0,4.822145876400497,-0.005653357962693343,0.41668990920485194,-0.6128768641278478,0.334104576,none,62.96349380199902,SIDE_PAIR,303.61915200107785,False
251,336211000000,alt,FULL_QUAD,False,True,True,,,,0,4.791722427596371,-0.0005355807614028894,0.4156348456242186,-0.6110751974272763,0.349104576,none,62.96349380199902,SIDE_PAIR,301.7035853708638,False
252,336227000000,alt,FULL_QUAD,False,True,True,,,,0,4.727277270631332,0.011627273891822408,0.4143579115720476,-0.6077084686235905,0.381104576,none,62.96349380199902,SIDE_PAIR,297.64589312972674,False
253,336258000000,alt,FULL_QUAD,False,True,True,,,,0,4.697417817248773,0.01793336484529268,0.4141728908271556,-0.6066289689837903,0.396104576,none,62.96349380199902,SIDE_PAIR,295.7658376217429,False
254,336273000000,alt,FULL_QUAD,False,True,True,,,,0,4.665849028715334,0.02497657862900928,0.4142043366363131,-0.6060066544905678,0.412104576,none,62.96349380199902,SIDE_PAIR,293.77815640058105,False
255,336289000000,alt,FULL_QUAD,False,True,True,,,,0,4.636500241382046,0.031875996057922365,0.4143929438926032,-0.6058838522783518,0.427104576,none,62.96349380199902,SIDE_PAIR,291.9302542112254,False
256,336305000000,alt,FULL_QUAD,False,True,True,,,,0,4.60541234546055,0.0395601058519478,0.4147394418935515,-0.6061475584741167,0.443104576,none,62.96349380199902,SIDE_PAIR,289.9728516690551,False
257,336336000000,alt,FULL_QUAD,False,True,True,,,,0,4.545523765777271,0.05482023314890003,0.4157985927420167,-0.6073326648206943,0.474104576,none,62.96349380199902,SIDE_PAIR,286.2020574533565,False
258,336352000000,alt,FULL_QUAD,False,True,True,,,,0,4.514814404652649,0.06288307609586193,0.41654344674288996,-0.6082913929784051,0.490104576,none,62.96349380199902,SIDE_PAIR,284.26848878452296,False
259,336367000000,alt,FULL_QUAD,False,True,True,,,,0,4.4840262713313415,0.07093898499993315,0.4173520205443308,-0.6090760351221471,0.506104576,none,62.96349380199902,SIDE_PAIR,282.3299603429717,False
260,336383000000,alt,FULL_QUAD,False,True,True,,,,0,4.455177437215818,0.07863531741292486,0.418164846426346,-0.6098693335568772,0.521104576,none,62.96349380199902,SIDE_PAIR,280.5135369549441,False
261,336414000000,alt,FULL_QUAD,False,True,True,,,,0,4.364713701070673,0.10240749794465802,0.4209174285060475,-0.6125491597061219,0.568104576,none,62.96349380199902,SIDE_PAIR,274.81762406486354,False
262,336430000000,alt,FULL_QUAD,False,True,True,,,,0,4.364713701070673,0.10240749794465802,0.4209174285060475,-0.6125491597061219,0.568104576,none,62.96349380199902,SIDE_PAIR,274.81762406486354,False
263,336445000000,alt,FULL_QUAD,False,True,True,,,,0,4.333677953859221,0.1103016492714865,0.4219056426286802,-0.6130274813412669,0.584104576,none,62.96349380199902,SIDE_PAIR,272.86350498767484,False
