row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
33,185258000000,alt,False,False,,,,0,2.877740910631437,0.6229758796889834,0.6086224107666092,-0.8200766732656672,0.017481088,certified,61.40032573203501,BAR_FULL,176.6942292851733,True
34,185289000000,alt,False,False,,,,0,2.8191175659142766,0.679379310279741,0.6167343753275797,-0.8124181438236548,0.0,certified,59.22837157984339,BAR_FULL,166.97174272123442,True
35,185304000000,alt,False,False,,,,0,2.814403886137332,0.6787628229678462,0.6202899986348124,-0.8069752539675785,0.028004096,certified,59.22837157984339,BAR_FULL,166.69255914389714,True
36,185320000000,alt,False,False,,,,0,2.80873098717971,0.6724272317162175,0.6219997276595353,-0.8053962727555946,0.044004096,certified,59.22837157984339,BAR_FULL,166.3565625765002,True
37,185336000000,alt,False,False,,,,0,2.80873098717971,0.6724272317162175,0.6219997276595353,-0.8053962727555946,0.044004096,certified,59.22837157984339,BAR_FULL,166.3565625765002,True
38,185367000000,alt,False,False,,,,0,2.7742774139594895,0.7056112907726396,0.6678234577819193,-0.8049869000567191,0.019078592,certified,65.25335240430181,BAR_FULL,181.03090176039365,True
39,185383000000,alt,False,False,,,,0,2.7632950787378117,0.6975931412712888,0.6689833956010425,-0.8053770569848233,0.035078592,certified,65.25335240430181,BAR_FULL,180.31426756995134,True
40,185398000000,alt,False,False,,,,0,2.8124884792929126,0.7212173416349061,0.690087596367892,-0.8068195768373061,0.014022784,certified,60.67124524847005,BAR_FULL,170.63717828567687,True
41,185414000000,alt,False,False,,,,0,2.799708504682395,0.7052656762513418,0.6898266512465632,-0.8080529813722945,0.030022784,certified,60.67124524847005,BAR_FULL,169.86180131181294,True
42,185445000000,alt,False,False,,,,0,2.682356709388527,0.7151909378490319,0.6963006894930683,-0.8085910088399875,0.005871424,certified,64.5600495662759,BAR_FULL,173.17308211255602,True
43,185461000000,alt,False,False,,,,0,2.6727960174267844,0.6930864898778079,0.694830476554455,-0.8081884014883799,0.021871424,certified,64.5600495662759,BAR_FULL,172.55584336561802,True
44,185476000000,alt,False,False,,,,0,2.750477223218586,0.7365887292911478,0.7474323629643908,-0.8034413651711552,0.0,certified,62.16912416947821,BAR_FULL,170.9947600155979,True
45,185508000000,alt,False,False,,,,0,2.750903396699152,0.7037119838032532,0.7452354105361061,-0.8000198536687005,0.015699712,certified,62.16912416947821,BAR_FULL,171.02125484762894,True
46,185523000000,alt,False,False,,,,0,2.781477360696975,0.7396947182518032,0.7925141897808061,-0.796836513659207,0.0,certified,60.8276253029822,BAR_FULL,169.19066268520348,True
47,185539000000,alt,False,False,,,,0,2.779392316159171,0.6708051854896492,0.7886894816688402,-0.7916790856886727,0.02308832,certified,60.8276253029822,BAR_FULL,169.06383437731787,True
48,185554000000,alt,False,False,,,,0,2.779392316159171,0.6708051854896492,0.7886894816688402,-0.7916790856886727,0.02308832,certified,60.8276253029822,BAR_FULL,169.06383437731787,True
49,185586000000,alt,False,False,,,,0,2.72947842149511,0.6899944007546237,0.8249048061291614,-0.7883378355220017,0.008486016,certified,61.0,BAR_FULL,166.49818371120173,True
50,185601000000,alt,False,False,,,,0,2.724237427803236,0.6524877771670755,0.8226482459686776,-0.788173841077921,0.023486016,certified,61.0,BAR_FULL,166.1784830959974,True
51,185617000000,alt,False,False,,,,0,2.717444052049071,0.6125028758133643,0.8194358147664694,-0.7881049184549817,0.039486016,certified,61.0,BAR_FULL,165.7640871749933,True
52,185648000000,alt,False,False,,,,0,2.6125663953594054,0.646332076054975,0.7883885498612908,-0.7874136040368903,0.00198816,certified,54.147945482723536,BAR_FULL,141.46510274591662,True
53,185664000000,alt,False,False,,,,0,2.6010754632128603,0.5764247379183968,0.7817442685988707,-0.7849058720421527,0.03298816,certified,54.147945482723536,BAR_FULL,140.84289237849984,True
54,185679000000,alt,False,False,,,,0,2.596734890916521,0.5444300832202214,0.7773469212197999,-0.7821572539401411,0.04798816,certified,54.147945482723536,BAR_FULL,140.60785930643382,True
55,185695000000,alt,False,False,,,,0,2.6715659375770433,0.6130340330818508,0.8085972123232181,-0.7778695189919285,0.007926464,certified,62.80127387243033,BAR_FULL,167.777744114032,True
56,185726000000,alt,False,False,,,,0,2.6703645871406594,0.5852387880424399,0.8048870036675013,-0.7732384644979295,0.023926464,certified,62.80127387243033,BAR_FULL,167.70229777625988,True
57,185742000000,alt,False,False,,,,0,2.6637742523146177,0.533727937196099,0.7956648285956329,-0.7651050659167504,0.054926464,certified,62.80127387243033,BAR_FULL,167.28841635393863,True
58,185758000000,alt,True,False,,,,0,2.3846753940536685,0.6240984515712971,0.7196637882052819,-0.7651050659167504,0.001738624,certified,62.80127387243033,BAR_FULL,149.76065251881016,True
59,185789000000,alt,True,False,,,,0,2.456897322503726,0.6569771904034784,0.7917798519930042,-0.7555924775075169,0.0,certified,60.8276253029822,BAR_FULL,149.44722974115686,True
60,185804000000,alt,True,False,,,,0,2.452329271443512,0.6415305122496201,0.7877754191904762,-0.7497876663776779,0.009211712,certified,60.8276253029822,BAR_FULL,149.16936604290126,True
61,185820000000,alt,True,False,,,,0,2.4475115493432513,0.6279971640316487,0.7830528973762005,-0.7441532612407715,0.024211712,certified,60.8276253029822,BAR_FULL,148.87631544817273,True
62,185836000000,alt,True,False,,,,0,2.4414722382989953,0.6133865829156478,0.7774155388640756,-0.738260838104874,0.040211712,certified,60.8276253029822,BAR_FULL,148.50895849888454,True
63,185867000000,alt,False,False,,,,0,2.510074127638439,0.6825745723086581,0.7755212987347835,-0.7265629038693956,0.017793728,certified,61.40032573203501,BAR_FULL,154.11936904855375,True
64,185883000000,alt,False,False,,,,0,2.5563088713769875,0.7539235734273511,0.8014394717109925,-0.7159730883404671,0.006888896,certified,62.96824596572466,BAR_FULL,160.96628577723015,True
65,185898000000,alt,False,False,,,,0,2.5563088713769875,0.7539235734273511,0.8014394717109925,-0.7159730883404671,0.006888896,certified,62.96824596572466,BAR_FULL,160.96628577723015,True
66,185914000000,alt,False,False,,,,0,2.53809888272036,0.747257511635854,0.793543020431553,-0.7092339246807652,0.037888896,certified,62.96824596572466,BAR_FULL,159.8196347324666,True
67,185945000000,alt,True,False,,,,0,2.3892848548853727,0.7250380282939735,0.7654564884142008,-0.7065354283004599,0.017088576,certified,57.21887800367987,BAR_FULL,136.7121986277261,True
68,185961000000,alt,True,False,,,,0,2.3744806744351266,0.7243218295291767,0.7615822960523497,-0.7064685381966894,0.033088576,certified,57.21887800367987,BAR_FULL,135.865120032599,True
69,185975500000,alt,True,False,,,,0,2.410229075236784,0.7527526021152309,0.7899491531122248,-0.7072925265794994,0.004288768,certified,64.4980619863884,BAR_FULL,155.45510429601768,True
70,186007500000,alt,True,False,,,,0,2.3934700247157283,0.7552489097697201,0.7864583327153941,-0.7085546692407931,0.020288768,certified,64.4980619863884,BAR_FULL,154.3741780166776,True
71,186022500000,alt,True,False,,,,0,2.3765792624631104,0.757134156387182,0.782362854883722,-0.709864713000329,0.036288768,certified,64.4980619863884,BAR_FULL,153.2847565859109,True
72,186038500000,alt,True,False,,,,0,2.3488149918094363,0.7461050376878241,0.7511286166765649,-0.7123066199572943,0.01573984,certified,52.773099207835045,BAR_FULL,123.95424658360965,True
73,186053500000,alt,True,False,,,,0,2.3333304276502322,0.7502386458348421,0.7475859061791206,-0.7135524633701436,0.03073984,certified,52.773099207835045,BAR_FULL,123.13707814304588,True
74,186085500000,alt,True,False,,,,0,2.355812627853331,0.7855284251905519,0.7515518625073669,-0.7152034381796082,0.004957312,certified,60.728905802755904,BAR_FULL,143.06592316584778,True
75,186101000000,alt,True,False,,,,0,2.3227903520779987,0.7975981498596384,0.7449663763363739,-0.7185414436087294,0.035957312,certified,60.728905802755904,BAR_FULL,141.060516490895,True
76,186117000000,alt,True,False,,,,0,2.305527439921582,0.802965834550789,0.7413708765146847,-0.7205937942140861,0.051957312,certified,60.728905802755904,BAR_FULL,140.01215872466673,True
77,186148000000,alt,True,False,,,,0,2.279053372736255,0.785276035761785,0.7306657003497683,-0.7220840037388937,0.011086912,certified,66.73080248281148,BAR_FULL,152.08306046384837,True
78,186164000000,alt,True,False,,,,0,2.2628266590579376,0.7921803217796511,0.72702440782386,-0.7234445646710537,0.026086912,certified,66.73080248281148,BAR_FULL,151.00023883843542,True
79,186179000000,alt,True,False,,,,0,2.2540029266198607,0.785230193163143,0.7043421294631964,-0.7248601604135871,0.0022016,certified,56.32051136131489,BAR_FULL,126.94659743713088,True
80,186195000000,alt,True,False,,,,0,2.238161569091443,0.7936685942882425,0.7006047831120727,-0.725786718953908,0.0172016,certified,56.32051136131489,BAR_FULL,126.05440408047299,True
81,186226000000,alt,True,False,,,,0,2.1918895134716427,0.8142823777272237,0.6902047167556168,-0.7274445641603966,0.0642016,certified,59.481089431852205,BAR_FULL,130.3759761755458,True
82,186242000000,alt,True,False,,,,0,2.211002971949259,0.8104477891649271,0.6824479365553311,-0.7275404512435939,0.021884544,certified,59.481089431852205,BAR_FULL,131.51286550860488,True
83,186258000000,alt,True,False,,,,0,2.211002971949259,0.8104477891649271,0.6824479365553311,-0.7275404512435939,0.021884544,certified,59.481089431852205,BAR_FULL,131.51286550860488,True
84,186289000000,alt,True,False,,,,0,2.178678768454922,0.7735512979879271,0.7045831699765399,-0.7285835132408016,0.0,certified,68.42514157822401,BAR_FULL,149.07640318499878,True
85,186304000000,alt,True,False,,,,0,2.1473612768655235,0.7847340478916606,0.697900305696894,-0.7310339791342764,0.024183552,certified,68.42514157822401,BAR_FULL,146.93349938911933,True
86,186320000000,alt,True,False,,,,0,2.1473612768655235,0.7847340478916606,0.697900305696894,-0.7310339791342764,0.024183552,certified,68.42514157822401,BAR_FULL,146.93349938911933,True
87,186336000000,alt,True,False,,,,0,2.115145405552489,0.7929586821390732,0.6899800623919385,-0.7336137233872335,0.056183552,certified,68.42514157822401,BAR_FULL,144.7291238334591,True
88,186367000000,alt,True,False,,,,0,2.115145405552489,0.7929586821390732,0.6899800623919385,-0.7336137233872335,0.056183552,certified,68.42514157822401,BAR_FULL,144.7291238334591,True
89,186383000000,alt,True,False,,,,0,2.1000138323173343,0.7958039773017952,0.6859813566941306,-0.7349070199119223,0.071183552,certified,68.42514157822401,BAR_FULL,143.6937437925424,True
90,186429000000,alt,True,False,,,,0,2.0365044901750697,0.7965524189378156,0.6666495617841415,-0.7404768323230215,0.134183552,certified,68.42514157822401,BAR_FULL,139.34810806491805,True
91,186445000000,alt,True,False,,,,0,2.0064975941243786,0.7930756418612213,0.65619084404248,-0.7421007541343976,0.165183552,certified,68.42514157822401,BAR_FULL,137.29488195432646,True
92,186476000000,alt,True,False,,,,0,1.9781948650552537,0.9349517267751559,0.6180001216876035,-0.7409458665085401,0.114715712,none,120.36433882865055,BAR_ROW_ONLY,238.1041170066072,False
93,186492000000,alt,True,False,,,,0,1.9673409873638388,0.9313427106134611,0.6125953036362288,-0.7392814574378603,0.129715712,none,120.36433882865055,BAR_ROW_ONLY,236.797697194553,False
94,186522500000,alt,True,False,,,,0,1.9459562519757112,0.9203014571428758,0.6013290046831958,-0.7344922003321711,0.161715712,none,120.36433882865055,BAR_ROW_ONLY,234.22373765853538,False
95,186553500000,alt,True,False,,,,0,1.917602660435653,0.8977034537756903,0.5848112491052528,-0.7254360773770543,0.207715712,none,120.36433882865055,BAR_ROW_ONLY,230.81097635939867,False
96,186569500000,alt,True,False,,,,0,1.917602660435653,0.8977034537756903,0.5848112491052528,-0.7254360773770543,0.207715712,none,120.36433882865055,BAR_ROW_ONLY,230.81097635939867,False
97,186585500000,alt,True,False,,,,0,1.9070318850867927,0.8896134901115358,0.5789287927091092,-0.7225371052516854,0.223715712,none,120.36433882865055,BAR_ROW_ONLY,229.53863197362688,False
98,186616500000,alt,True,False,,,,0,1.9451132404526867,0.7654216471224521,0.5322602556974726,-0.7172061850581068,0.005860928,certified,87.41853350405736,BAR_FULL,170.03894697969878,True
99,186632500000,alt,True,False,,,,0,1.9317056976242606,0.7622837530259398,0.5257719215233119,-0.7135932392389346,0.021860928,certified,87.41853350405736,BAR_FULL,168.86687924774492,True
100,186647500000,alt,True,False,,,,0,1.9183075379022856,0.7578751008153773,0.5198623594990531,-0.7101801176017797,0.037860928,certified,87.41853350405736,BAR_FULL,167.69563177319674,True
101,186694500000,alt,True,False,,,,0,1.8746821964658122,0.7389268789029222,0.505360501158153,-0.7062514637503714,0.083860928,certified,87.41853350405736,BAR_FULL,163.88196840120645,True
102,186710500000,alt,True,False,,,,0,1.8422466797795058,0.7224487485428498,0.49658519050007804,-0.7059313718531368,0.115860928,certified,87.41853350405736,BAR_FULL,161.04650309904318,True
103,186741500000,alt,True,False,,,,0,1.73268804397064,0.4827961472250232,0.40252855329416637,-0.7062453195328744,0.068926336,none,130.55815744766753,BAR_FULL,226.21655845240988,False
104,186757500000,alt,True,False,,,,0,1.8759143246417016,0.46723722196983175,0.4189436307009555,-0.7068777762495385,0.0,certified,58.249463516842795,BAR_FULL,109.27100301393959,True
105,186772500000,alt,True,False,,,,0,1.9388088765777507,0.4414664095044473,0.465792403894993,-0.7081663693584832,0.0,certified,67.47592163134935,BAR_FULL,130.82291581412477,True
106,186788500000,alt,True,False,,,,0,1.9036536909258996,0.42708759740140634,0.45857872516764375,-0.7144478526272288,0.00798368,certified,67.47592163134935,BAR_FULL,128.45078726214496,True
107,186819500000,alt,True,False,,,,0,1.9637216572373957,0.4029478910289304,0.48309477986335636,-0.7193808365891099,0.0,certified,76.48529270389177,BAR_FULL,150.19582574277365,True
108,186835500000,alt,True,False,,,,0,1.9213995474414287,0.3963061301100944,0.47741013006556426,-0.7333087793554293,0.019733248,certified,76.48529270389177,BAR_FULL,146.95880678718285,True
109,186850500000,alt,True,False,,,,0,1.9213995474414287,0.3963061301100944,0.47741013006556426,-0.7333087793554293,0.019733248,certified,76.48529270389177,BAR_FULL,146.95880678718285,True
110,186866500000,alt,True,False,,,,0,1.87689147104958,0.39391817374731525,0.47262506805903337,-0.7497066800833283,0.050733248,certified,76.48529270389177,BAR_FULL,143.55459353666515,True
111,186897500000,alt,True,False,,,,0,1.87689147104958,0.39391817374731525,0.47262506805903337,-0.7497066800833283,0.050733248,certified,76.48529270389177,BAR_FULL,143.55459353666515,True
112,186960500000,alt,True,False,,,,0,1.7623485398395669,0.3951908063728082,0.4594868727363339,-0.7897625673303039,0.128733248,certified,76.48529270389177,BAR_FULL,134.79374391590554,True
113,186991500000,alt,True,False,,,,0,1.7192869185957724,0.3956473672454642,0.453020292451189,-0.8015466356543645,0.159733248,certified,76.48529270389177,BAR_FULL,131.5001632107698,True
114,187007500000,alt,True,False,,,,0,1.6981444434171566,0.39522702206159155,0.4492391763228464,-0.8060107112947004,0.175733248,certified,76.48529270389177,BAR_FULL,129.8830748082486,True
115,187022500000,alt,True,False,,,,0,1.6668218244220478,0.38937764883411874,0.4407311810652187,-0.8031367380191741,0.206733248,certified,76.48529270389177,BAR_FULL,127.48735512615524,True
116,187038500000,alt,True,False,,,,0,1.6668218244220478,0.38937764883411874,0.4407311810652187,-0.8031367380191741,0.206733248,certified,76.48529270389177,BAR_FULL,127.48735512615524,True
117,187085500000,alt,True,False,,,,0,1.4312494045820496,0.20093015093893385,0.2762611110659812,-0.7879784307858357,0.138920832,none,174.25737203114986,BAR_ROW_ONLY,249.40575996361594,False
118,187116500000,alt,True,False,,,,0,1.4170057049123443,0.19585036088662153,0.27182093314998645,-0.7821503413999159,0.153920832,none,174.25737203114986,BAR_ROW_ONLY,246.92369029117214,False
119,187132500000,alt,True,False,,,,0,1.402512077051487,0.19098280991787975,0.26759579059012495,-0.77462723854293,0.169920832,none,174.25737203114986,BAR_ROW_ONLY,244.39806878894169,False
120,187147500000,alt,True,False,,,,0,1.3754930357177988,0.18297409484632204,0.26056958626454496,-0.7568334058911647,0.200920832,none,174.25737203114986,BAR_ROW_ONLY,239.68980165133217,False
121,187178500000,alt,True,False,,,,0,1.3459964071907602,0.17302391004862552,0.25403140172327754,-0.7390230291104569,0.231920832,none,174.25737203114986,BAR_ROW_ONLY,234.54979668043137,False
122,187210500000,alt,True,False,,,,0,1.3034361855363847,0.18709735763545293,0.12298562839091942,-0.7304294440514177,0.121284288,none,171.28700401406425,BAR_ROW_ONLY,223.26167914404732,False
123,187257500000,alt,True,False,,,,0,1.2566887104542777,0.1682701274431887,0.11835713898446842,-0.705243308869606,0.168284288,none,171.28700401406425,BAR_ROW_ONLY,215.25444419201108,False
124,187288500000,alt,True,False,,,,0,1.222277711042596,0.15099840483931132,0.1176404955039371,-0.6909789615366293,0.199284288,none,171.28700401406425,BAR_ROW_ONLY,209.3602871976544,False
125,187303500000,alt,True,False,,,,0,1.1853957595196645,0.13310904634919934,0.11705125437420316,-0.6778281281764831,0.230284288,none,171.28700401406425,BAR_ROW_ONLY,203.04288821909952,False
126,187319500000,alt,True,False,,,,0,1.1853957595196645,0.13310904634919934,0.11705125437420316,-0.6778281281764831,0.230284288,none,171.28700401406425,BAR_ROW_ONLY,203.04288821909952,False
127,187350500000,alt,True,False,,,,0,1.1250485132527883,0.15765597480223445,0.009958679306543261,-0.6674121210071404,0.079646208,none,195.11947380305003,BAR_ROW_ONLY,219.5188739087878,False
128,187366500000,alt,True,False,,,,0,1.1048515315242096,0.14816039434602676,0.00961345907488953,-0.6637313796898053,0.094646208,none,195.11947380305003,BAR_ROW_ONLY,215.5780494614977,False
129,187382500000,alt,True,False,,,,0,1.083251581166947,0.13779315279503182,0.00995608415696464,-0.6598893753513924,0.110646208,none,195.11947380305003,BAR_ROW_ONLY,211.36347851361663,False
130,187397500000,alt,True,False,,,,0,1.041131303184657,0.11667065556160763,0.012624882212910027,-0.6528914437672912,0.141646208,none,195.11947380305003,BAR_ROW_ONLY,203.14499203727402,False
131,187444500000,alt,True,False,,,,0,0.9992334078543303,0.09674864517731784,0.017312876259242077,-0.6454298908064269,0.172646208,none,195.11947380305003,BAR_ROW_ONLY,194.96989674696542,False
132,187475500000,alt,True,False,,,,0,1.068649813396734,0.12110425135318702,-0.021532580609423757,-0.6402076552115696,0.0750528,none,198.82075689824154,BAR_ROW_ONLY,212.46976475870323,False
133,187491500000,alt,True,False,,,,0,1.068649813396734,0.12110425135318702,-0.021532580609423757,-0.6402076552115696,0.0750528,none,198.82075689824154,BAR_ROW_ONLY,212.46976475870323,False
134,187553500000,alt,True,False,,,,0,0.9512213421105259,0.06840131152736298,-0.006858388275388705,-0.6384545197973389,0.1530528,none,198.82075689824154,BAR_ROW_ONLY,189.12254721617592,False
135,187585500000,alt,True,False,,,,0,1.1680066545649272,0.09183107487837941,0.02924513279865032,-0.6381336926117783,0.043600256,none,199.19172918212104,BAR_ROW_ONLY,232.65726521901217,False
136,187616500000,alt,True,False,,,,0,1.119578381205602,0.07175755005512313,0.0335194036947315,-0.638597889888465,0.074600256,none,199.19172918212104,BAR_ROW_ONLY,223.01075370726372,False
137,187632500000,alt,True,False,,,,0,1.119578381205602,0.07175755005512313,0.0335194036947315,-0.638597889888465,0.074600256,none,199.19172918212104,BAR_ROW_ONLY,223.01075370726372,False
138,187678500000,alt,True,False,,,,0,1.0200463470823073,0.03615317175963324,0.03896016310840869,-0.6411885758074699,0.136600256,none,199.19172918212104,BAR_ROW_ONLY,203.1847957212308,False
139,187694500000,alt,True,False,,,,0,1.0200463470823073,0.03615317175963324,0.03896016310840869,-0.6411885758074699,0.136600256,none,199.19172918212104,BAR_ROW_ONLY,203.1847957212308,False
140,187741500000,alt,True,False,,,,0,1.1760200050515928,0.06066310705637533,0.0422291434600639,-0.6432525117684202,0.094775168,none,177.40361933674131,BAR_ROW_ONLY,208.63020530856537,False
141,187788500000,alt,True,False,,,,0,1.0754220981315292,0.033575759932657906,0.04454739117331796,-0.6412356725678785,0.157775168,none,177.40361933674131,BAR_ROW_ONLY,190.78377252324546,False
142,187819500000,alt,True,False,,,,0,1.0261773615974918,0.02215300378872414,0.045346519342956554,-0.6387583317545489,0.188775168,none,177.40361933674131,BAR_ROW_ONLY,182.04757802882298,False
143,187866500000,alt,True,False,,,,0,1.0860702440138734,0.039557327611012334,-0.013918167765080203,-0.6335877565393478,0.094291648,none,173.52217345759342,BAR_ROW_ONLY,188.45726926890617,False
144,187882500000,alt,True,False,,,,0,1.0860702440138734,0.039557327611012334,-0.013918167765080203,-0.6335877565393478,0.094291648,none,173.52217345759342,BAR_ROW_ONLY,188.45726926890617,False
145,187897500000,alt,True,False,,,,0,1.0373100266289146,0.030398199457163586,-0.01244440399168853,-0.6297925988001827,0.125291648,none,173.52217345759342,BAR_ROW_ONLY,179.99629037000338,False
146,187913500000,alt,True,False,,,,0,1.0127447479267255,0.02574972269896253,-0.011289775418679177,-0.6268145192843245,0.141291648,none,173.52217345759342,BAR_ROW_ONLY,175.733669818008,False
