row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
39,115273000000,alt,False,False,,,,0,2.83091064225838,0.31419834938924834,0.40528005844224935,-0.8125070383766586,0.026298688,certified,61.0,BAR_FULL,172.68554917776117,True
40,115304000000,alt,False,False,,,,0,2.7441318858777475,0.2700656332781608,0.43200549496788776,-0.8123795360649313,0.0,certified,62.00806399170998,BAR_FULL,170.15830558119916,True
41,115320000000,alt,False,False,,,,0,2.732103521188971,0.2655527208972309,0.43471002803818837,-0.8122252789921827,0.0045568,certified,62.00806399170998,BAR_FULL,169.4124499738619,True
42,115336000000,alt,False,False,,,,0,2.713553777689576,0.2583043101863652,0.4396809772161451,-0.808497213831707,0.0365568,certified,62.00806399170998,BAR_FULL,168.2622162919216,True
43,115351000000,alt,False,False,,,,0,2.713553777689576,0.2583043101863652,0.4396809772161451,-0.808497213831707,0.0365568,certified,62.00806399170998,BAR_FULL,168.2622162919216,True
44,115383000000,alt,False,False,,,,0,2.702445239067757,0.3012159569824861,0.4116027478087859,-0.8025082751587824,0.012121792,certified,59.30430001273095,BAR_FULL,160.26662322565068,True
45,115398000000,alt,False,False,,,,0,2.696886983526575,0.2997172668889208,0.4117047733697856,-0.79849870597631,0.028121792,certified,59.30430001273095,BAR_FULL,159.936994771489,True
46,115414000000,alt,False,False,,,,0,2.7748898335614256,0.362977784764667,0.4391354175839942,-0.7882564238037846,0.005284224,certified,70.0,BAR_FULL,194.2422883492998,True
47,115445000000,alt,False,False,,,,0,2.7744090247502977,0.3611395704142625,0.439164280195119,-0.7821130144484494,0.020284224,certified,70.0,BAR_FULL,194.20863173252084,True
48,115461000000,alt,False,False,,,,0,2.777890472864721,0.3487571420185563,0.43827516563639224,-0.7659351974546671,0.052284224,certified,70.0,BAR_FULL,194.45233310053047,True
49,115476000000,alt,False,False,,,,0,2.815025365031238,0.31736893389340026,0.4384812782183487,-0.758188414459159,0.019152384,certified,70.00714249274856,BAR_FULL,197.0718818504434,True
50,115492000000,alt,False,False,,,,0,2.8155674283259353,0.30979883930219787,0.43761343724012325,-0.7497991788142777,0.035152384,certified,70.00714249274856,BAR_FULL,197.10983015275536,True
51,115523000000,alt,False,False,,,,0,2.790436758656317,0.3244111030227211,0.5064470350710917,-0.7414883331793727,0.0,certified,68.06614430096654,BAR_FULL,189.9342710774222,True
52,115539000000,alt,False,False,,,,0,2.7879310688248573,0.31829689277556944,0.5067172860858106,-0.7340307070972953,0.01445472,certified,68.06614430096654,BAR_FULL,189.76371843178063,True
53,115554000000,alt,False,False,,,,0,2.7769262957645156,0.30301854517980986,0.5042709128674835,-0.7202777036314416,0.04545472,certified,68.06614430096654,BAR_FULL,189.014665960656,True
54,115586000000,alt,False,False,,,,0,2.810672213801153,0.34498074252395255,0.516866750436516,-0.7141366346564245,0.010219136,certified,67.02984409947557,BAR_FULL,188.39892030581916,True
55,115601000000,alt,False,False,,,,0,2.801274849962246,0.33843965164855916,0.5150714268857575,-0.7086509321358938,0.026219136,certified,67.02984409947557,BAR_FULL,187.76901647275116,True
56,115617000000,alt,False,False,,,,0,2.777705282507909,0.32083532558520844,0.5098489384871624,-0.7002507564945423,0.057219136,certified,67.02984409947557,BAR_FULL,186.18915204079488,True
57,115633000000,alt,False,False,,,,0,2.7947294845731743,0.3387184913331971,0.5077209160094532,-0.6969367074000447,0.013188672,certified,66.007575322837,BAR_FULL,184.4733169599172,True
58,115664000000,alt,False,False,,,,0,2.7472936902037923,0.345813245209934,0.5328169519441582,-0.6941768560812511,0.0,certified,66.007575322837,BAR_FULL,181.34219519008164,True
59,115679000000,alt,False,False,,,,0,2.7135102589147433,0.33048585398110086,0.5299087070610602,-0.6922225800323674,0.022185152,certified,66.007575322837,BAR_FULL,179.11223280460584,True
60,115695000000,alt,False,False,,,,0,2.7135102589147433,0.33048585398110086,0.5299087070610602,-0.6922225800323674,0.022185152,certified,66.007575322837,BAR_FULL,179.11223280460584,True
61,115711000000,alt,False,False,,,,0,2.693777981777378,0.32187630902018377,0.5276059942145024,-0.6924610858777847,0.038185152,certified,66.007575322837,BAR_FULL,177.8097530351701,True
62,115742000000,alt,False,False,,,,0,2.6298254821476044,0.3279675533754199,0.5349163506188174,-0.6965486963225656,0.031697792,certified,74.0,BAR_FULL,194.60708567892272,True
63,115758000000,alt,False,False,,,,0,2.6066179649952392,0.32456353851899233,0.5325199864355497,-0.6984957727474719,0.047697792,certified,74.0,BAR_FULL,192.8897294096477,True
64,115773000000,alt,False,False,,,,0,2.587667019563747,0.31237422371183676,0.5496542472364286,-0.7004709268903411,0.01096224,certified,75.1065909225016,BAR_FULL,194.35084828202326,True
65,115804000000,alt,False,False,,,,0,2.564216053650828,0.30951086476264694,0.5475264815799703,-0.7026255161840937,0.02696224,certified,75.1065909225016,BAR_FULL,192.58952617846413,True
66,115820000000,alt,False,False,,,,0,2.542266364203085,0.3066965959352453,0.5447491665536563,-0.7044945738250161,0.04196224,certified,75.1065909225016,BAR_FULL,190.94095983223656,True
67,115836000000,alt,False,False,,,,0,2.51856131804417,0.2833993649557253,0.5745399029045297,-0.7075793555631142,0.021598976,certified,82.0,BAR_FULL,206.52202807962195,True
68,115851000000,alt,False,False,,,,0,2.51856131804417,0.2833993649557253,0.5745399029045297,-0.7075793555631142,0.021598976,certified,82.0,BAR_FULL,206.52202807962195,True
69,115883000000,alt,True,False,,,,0,2.432625779548233,0.27109060513460387,0.5526084304974481,-0.7097564909555751,0.0,certified,87.69264507357501,BAR_FULL,213.3233890827519,True
70,115898000000,alt,True,False,,,,0,2.4102476859161577,0.27828043399890734,0.5493727427962136,-0.7107006598713508,0.01309792,certified,87.69264507357501,BAR_FULL,211.36099486045111,True
71,115914000000,alt,True,False,,,,0,2.3649842361486266,0.290946086484682,0.5420052319723935,-0.7138359566542529,0.04409792,certified,87.69264507357501,BAR_FULL,207.3917232251814,True
72,115945000000,alt,True,False,,,,0,2.304571681883485,0.25725777541342826,0.502204729976282,-0.7154667480859129,0.005989952,certified,80.06247560499239,BAR_FULL,184.5097140607528,True
73,115961000000,alt,True,False,,,,0,2.2588275924577803,0.27271223344394546,0.49580341980210674,-0.7178696419749347,0.037989952,certified,80.06247560499239,BAR_FULL,180.84732901703472,True
74,115976000000,alt,True,False,,,,0,2.2379882319957236,0.2797788426244015,0.49247159328482265,-0.718574534951007,0.052989952,certified,80.06247560499239,BAR_FULL,179.17887822841766,True
75,115992000000,alt,True,False,,,,0,2.1809552565059107,0.2581352982509175,0.4926738794473529,-0.7196483499414762,0.011403264,certified,89.05054744357274,BAR_FULL,194.21525954178895,True
76,116023000000,alt,True,False,,,,0,2.1586075736313273,0.26451867817990515,0.4890955819685231,-0.7202840098173704,0.027403264,certified,89.05054744357274,BAR_FULL,192.22518614771195,True
77,116039000000,alt,True,False,,,,0,2.138564451272744,0.270874739654468,0.48517017258328693,-0.7200657521980315,0.042403264,certified,89.05054744357274,BAR_FULL,190.4403351292016,True
78,116054000000,alt,True,False,,,,0,2.1484008302367767,0.2352180428911101,0.49487242499150097,-0.7191960363939272,0.011425152,certified,88.56635930193812,BAR_FULL,190.27603985533253,True
79,116086000000,alt,True,False,,,,0,2.128355279660382,0.2392874031771652,0.4905357946750641,-0.7181657089072232,0.027425152,certified,88.56635930193812,BAR_FULL,188.50067842057837,True
80,116101000000,alt,True,False,,,,0,2.1082461926331413,0.24314083935149652,0.4855543415992058,-0.7169488492205018,0.043425152,certified,88.56635930193812,BAR_FULL,186.71968979368984,True
81,116117000000,alt,True,False,,,,0,2.0821165228897187,0.21024499311171496,0.4498967968977631,-0.7135205208411157,0.020115776,certified,90.6697303403953,BAR_FULL,188.7849436676923,True
82,116133000000,alt,True,False,,,,0,2.063353933584529,0.21375461264614168,0.44452519027550796,-0.7111795462237309,0.036115776,certified,90.6697303403953,BAR_FULL,187.08374475490317,True
83,116164000000,alt,True,False,,,,0,2.010884920251449,0.21135236584997003,0.4161828093759242,-0.7090714749199625,0.011331072,certified,89.62700485902673,BAR_FULL,180.2295925183202,True
84,116179000000,alt,True,False,,,,0,1.9916436630894259,0.21362545508390185,0.4111628573803032,-0.7066990303641316,0.027331072,certified,89.62700485902673,BAR_FULL,178.50505626916575,True
85,116195000000,alt,True,False,,,,0,1.9736212594400524,0.2155033860369116,0.4063928195377393,-0.7043339551822811,0.042331072,certified,89.62700485902673,BAR_FULL,176.88976220971202,True
86,116211000000,alt,True,False,,,,0,1.9006487762847202,0.18991514589086128,0.35031140004815736,-0.6990692042510853,0.020589504,certified,92.76313923105448,BAR_FULL,176.31014706383283,True
87,116242000000,alt,True,False,,,,0,1.8628329503293706,0.18797930377444896,0.3404907621523512,-0.6931885517117922,0.051589504,certified,92.76313923105448,BAR_FULL,172.8022323355994,True
88,116258000000,alt,True,False,,,,0,1.8580803389558531,0.19029027900286946,0.34552685596678506,-0.689710475084623,0.013776512,certified,105.3612832116238,BAR_FULL,195.7697288226776,True
89,116273000000,alt,True,False,,,,0,1.8397775249956503,0.18859531070617352,0.3409686123516495,-0.6865790409323744,0.028776512,certified,105.3612832116238,BAR_FULL,193.841320857447,True
90,116304000000,alt,True,False,,,,0,1.8187269244046802,0.17835190489068925,0.33097369108862235,-0.6802450251875789,0.003990272,certified,104.04806581575652,BAR_FULL,189.2350187313466,True
91,116320000000,alt,True,False,,,,0,1.798434127346709,0.1723665197575561,0.32619626603127216,-0.6776275817518648,0.019990272,certified,104.04806581575652,BAR_FULL,187.12359244747302,True
92,116336000000,alt,True,False,,,,0,1.777708096288438,0.1660870559311407,0.3215653182459004,-0.6753592669257029,0.035990272,certified,104.04806581575652,BAR_FULL,184.96708900382262,True
93,116351000000,alt,True,False,,,,0,1.7580872315179545,0.1599391436107862,0.3173402850568168,-0.6733716103689211,0.050990272,certified,104.04806581575652,BAR_FULL,182.9255759748213,True
94,116383000000,alt,True,False,,,,0,1.7407675565932235,0.15247474800033328,0.3157409555592552,-0.6720605265791035,0.011651264,certified,112.92918134831227,BAR_FULL,196.58345508377457,True
95,116398000000,alt,True,False,,,,0,1.7188583128049093,0.1447279266628549,0.3112031960040321,-0.6708182455326632,0.027651264,certified,112.92918134831227,BAR_FULL,194.10926211879965,True
96,116414000000,alt,True,False,,,,0,1.698130102650311,0.13734825065140113,0.30711043314522457,-0.6698645688395699,0.042651264,certified,112.92918134831227,BAR_FULL,191.76844231522512,True
97,116445000000,alt,True,False,,,,0,1.6547495237785461,0.127848574304194,0.28915158124167517,-0.6693927206776995,0.020876096,certified,113.21660655575224,BAR_FULL,187.34512578195404,True
98,116461000000,alt,True,False,,,,0,1.6084218940028336,0.10907529606447651,0.28008283187428457,-0.6692240105409437,0.052876096,certified,117.04699910719626,BAR_FULL,188.2609559913446,True
99,116476000000,alt,True,False,,,,0,1.5913410202525635,0.10015843386233204,0.2480772231064285,-0.6697023390219836,0.01538432,certified,117.04699910719626,BAR_FULL,186.2616909767466,True
100,116492000000,alt,True,False,,,,0,1.5680346539428154,0.08978066128029996,0.24390244320554888,-0.67012176081672,0.03138432,certified,117.04699910719626,BAR_FULL,183.5337507400975,True
101,116523000000,alt,True,False,,,,0,1.5450249499578492,0.0797095577980696,0.24024825678297207,-0.670390153364641,0.04738432,certified,117.04699910719626,BAR_FULL,180.84053393831232,True
102,116539000000,alt,True,False,,,,0,1.5642226761188085,0.08668271814678308,0.26233691189980696,-0.6708016287015766,0.004427968,certified,128.08200498118384,BAR_FULL,200.34877659432996,True
103,116554000000,alt,True,False,,,,0,1.5193148521881137,0.06878650028593324,0.2562321569244543,-0.6731091743352201,0.035427968,certified,128.08200498118384,BAR_FULL,194.59689246594456,True
104,116586000000,alt,True,False,,,,0,1.5104277856175516,0.026098143026133443,0.2355255671136886,-0.6747672683705079,0.0,certified,131.3202193114221,BAR_FULL,198.34970806136255,True
105,116601000000,alt,True,False,,,,0,1.4870314412838632,0.01786527951959803,0.23213862507093153,-0.6766953316671054,0.011670144,certified,131.3202193114221,BAR_FULL,195.27729499237702,True
106,116616500000,alt,True,False,,,,0,1.4413345096647345,0.0032378187660964284,0.22743439692346917,-0.681713741765841,0.042670144,certified,131.3202193114221,BAR_FULL,189.27636391029398,True
107,116632500000,alt,True,False,,,,0,1.3082155233090826,-0.18772698928001505,0.24993264133295462,-0.6848172195679905,0.004699712,certified,131.3202193114221,BAR_FULL,171.79514942755557,True
108,116663500000,alt,True,False,,,,0,1.2603609360673782,-0.19403950043849963,0.24497677312045943,-0.6902077435733343,0.035699712,certified,131.3202193114221,BAR_FULL,165.51087453591737,True
109,116678500000,alt,True,False,,,,0,1.23786778038103,-0.19493996787383494,0.24262158363200412,-0.6920749026789641,0.050699712,certified,131.3202193114221,BAR_FULL,162.55706839818018,True
110,116694500000,alt,True,False,,,,0,1.2166812167329417,-0.2532843955625726,0.2628044007689513,-0.6938552188381357,0.011649472,certified,131.3202193114221,BAR_FULL,159.7748442134578,True
111,116711000000,alt,True,False,,,,0,1.193094332626138,-0.2528319768915227,0.25994055099021784,-0.6947016500140544,0.027649472,certified,131.3202193114221,BAR_FULL,156.67740941967924,True
112,116742000000,alt,True,False,,,,0,1.1712936306470738,-0.2507984791097223,0.2572343213436075,-0.6951545290989589,0.042649472,certified,131.3202193114221,BAR_FULL,153.81453645464558,True
113,116758000000,alt,True,False,,,,0,1.134348041498923,-0.17968281292666066,0.18197960851467804,-0.6951409442329086,0.005145728,certified,131.3202193114221,BAR_FULL,148.96283358512073,True
114,116773000000,alt,True,False,,,,0,1.091400773239253,-0.1670245878347714,0.17545866907692065,-0.69412509440528,0.036145728,certified,131.3202193114221,BAR_FULL,143.32298889843437,True
115,116804000000,alt,True,False,,,,0,1.020730432838798,-0.12992536819065065,0.0924586396706078,-0.6925837660922323,0.0,certified,131.3202193114221,BAR_FULL,134.04254429823376,True
116,116820000000,alt,True,False,,,,0,1.001222100835144,-0.12390660706911173,0.08994073752906029,-0.6912450779113355,0.01420416,certified,131.3202193114221,BAR_FULL,131.4807058611139,True
117,116836000000,alt,True,False,,,,0,0.9621134532655944,-0.11552339400907648,0.08824587446073484,-0.6865827598494466,0.04620416,certified,131.3202193114221,BAR_FULL,126.34494968530753,True
118,116851000000,alt,True,False,,,,0,0.8729130553430053,-0.0897715149089096,0.003963491754856663,-0.6837328027025042,0.009275584,certified,131.3202193114221,BAR_FULL,114.631133867447,True
119,116883000000,alt,True,False,,,,0,0.8535413861845225,-0.08816992137427136,0.0038423698359080216,-0.6811110151671742,0.025275584,certified,131.3202193114221,BAR_FULL,112.08724202512673,True
120,116898000000,alt,True,False,,,,0,0.8188778761909836,-0.08893515237711591,0.007482479278813348,-0.6734608710945121,0.056275584,certified,131.3202193114221,BAR_FULL,107.53522229067153,True
121,116914000000,alt,True,False,,,,0,0.801370509810508,-0.09078685711784296,0.010300309632839288,-0.6691130216933808,0.072275584,certified,131.3202193114221,BAR_FULL,105.23615109802205,True
122,116945000000,alt,True,False,,,,0,0.7659200328640711,-0.09606935144225953,0.016417866019861282,-0.6628321641693833,0.103275584,certified,131.3202193114221,BAR_FULL,100.58078669072144,True
123,116961000000,alt,True,False,,,,0,0.7659200328640711,-0.09606935144225953,0.016417866019861282,-0.6628321641693833,0.103275584,certified,131.3202193114221,BAR_FULL,100.58078669072144,True
124,116976000000,alt,True,False,,,,0,0.746952411365854,-0.09932753050999957,0.01973038474085026,-0.660582583187592,0.119275584,certified,131.3202193114221,BAR_FULL,98.08995447575953,True
125,116992000000,alt,True,False,,,,0,0.7088023727205083,-0.10581327473976956,0.026188240452390488,-0.6585218003575573,0.150275584,certified,131.3202193114221,BAR_FULL,93.0800830341135,True
126,117023000000,alt,True,False,,,,0,0.6885810221984833,-0.1089366480329781,0.02937992486305238,-0.6584173446418218,0.166275584,certified,131.3202193114221,BAR_FULL,90.42461084878803,True
127,117039000000,alt,True,False,,,,0,0.6693210435251002,-0.11165187514985049,0.032248675645933755,-0.6589113841655151,0.181275584,certified,131.3202193114221,BAR_FULL,87.89538622546607,True
128,117054000000,alt,True,False,,,,0,0.6290368042302159,-0.11638718006356145,0.03770717253700992,-0.6610071006389565,0.212275584,certified,131.3202193114221,BAR_FULL,82.60525108646804,True
129,117086000000,alt,True,False,,,,0,0.6079827798199188,-0.11829996158054473,0.04024505867708755,-0.6627445118952795,0.228275584,certified,131.3202193114221,BAR_FULL,79.84043198351979,True
130,117101000000,alt,True,False,,,,0,0.5868876311434519,-0.11983838703595341,0.04259555693539169,-0.6646435581812744,0.244275584,certified,131.3202193114221,BAR_FULL,77.0702124329191,True
131,117147500000,alt,True,False,,,,0,0.5249601962209246,-0.12214179343177681,0.04818654948290402,-0.6705162467059367,0.291275584,certified,131.3202193114221,BAR_FULL,68.937888097499,True
132,117178500000,alt,True,False,,,,0,0.48414538548994046,-0.12168643126848672,0.050893839881821556,-0.6746417519823209,0.322275584,certified,131.3202193114221,BAR_FULL,63.57807820115198,False
133,117194500000,alt,True,False,,,,0,0.44360796226854027,-0.1204061800094601,0.054361693748326334,-0.6795660259178211,0.353275584,certified,131.3202193114221,BAR_FULL,58.25469489339777,False
134,117210500000,alt,True,False,,,,0,0.44360796226854027,-0.1204061800094601,0.054361693748326334,-0.6795660259178211,0.353275584,certified,131.3202193114221,BAR_FULL,58.25469489339777,False
135,117225500000,alt,True,False,,,,0,0.42290112063689206,-0.11931513518845166,0.05611375645015132,-0.6817529728896391,0.369275584,certified,131.3202193114221,BAR_FULL,55.53546790908284,False
136,117257500000,alt,True,False,,,,0,0.3829799872322368,-0.11675757962969427,0.0593005883640097,-0.68583903672254,0.400275584,certified,131.3202193114221,BAR_FULL,50.29301591522297,False
137,117272500000,alt,True,False,,,,0,0.3430561209886243,-0.1133380895362512,0.061726618534148,-0.6897546604673418,0.431275584,certified,131.3202193114221,BAR_FULL,45.0502050443519,False
138,117288500000,alt,True,False,,,,0,0.3224803392841642,-0.11155259802341448,0.06274722063271346,-0.6915815234599544,0.447275584,certified,131.3202193114221,BAR_FULL,42.348188878418256,False
139,117319500000,alt,True,False,,,,0,0.3031787459605004,-0.10985574695224853,0.06344619051361604,-0.6930024859434436,0.462275584,certified,131.3202193114221,BAR_FULL,39.81349941009484,False
140,117335500000,alt,True,False,,,,0,0.2618241814432116,-0.1060262045685351,0.0640724333182387,-0.695973394372152,0.494275584,certified,131.3202193114221,BAR_FULL,34.38280892815612,False
141,117350500000,alt,True,False,,,,0,0.2618241814432116,-0.1060262045685351,0.0640724333182387,-0.695973394372152,0.494275584,certified,131.3202193114221,BAR_FULL,34.38280892815612,False
142,117366500000,alt,True,False,,,,0,0.22148328646718296,-0.10268390618505432,0.06385127006321581,-0.6981565227386828,0.525275584,certified,131.3202193114221,BAR_FULL,29.085233752684996,False
143,117397500000,alt,True,False,,,,0,0.18087554438466044,-0.09986084471601663,0.06306826985133936,-0.6993655888564241,0.556275584,certified,131.3202193114221,BAR_FULL,23.752616156666473,False
144,117413500000,alt,True,False,,,,0,0.18087554438466044,-0.09986084471601663,0.06306826985133936,-0.6993655888564241,0.556275584,certified,131.3202193114221,BAR_FULL,23.752616156666473,False
145,117428500000,alt,True,False,,,,0,0.14001725961435746,-0.09745946346974955,0.061829162345726094,-0.6988796654158925,0.587275584,certified,131.3202193114221,BAR_FULL,18.387097239941745,False
146,117444500000,alt,True,False,,,,0,0.14001725961435746,-0.09745946346974955,0.061829162345726094,-0.6988796654158925,0.587275584,certified,131.3202193114221,BAR_FULL,18.387097239941745,False
147,117475500000,alt,True,False,,,,0,0.09746584008617094,-0.09513281336928653,0.06021554134412871,-0.6975845389956731,0.619275584,certified,131.3202193114221,BAR_FULL,12.799235495487965,False
148,117491500000,alt,True,False,,,,0,0.055800121541179096,-0.09284166795979704,0.05838189155955871,-0.6958176649120746,0.650275584,certified,131.3202193114221,BAR_FULL,7.327684198391648,False
149,117507500000,alt,True,False,,,,0,0.03411744365662488,-0.0915640696720008,0.057333113649391934,-0.6947127287039425,0.666275584,certified,131.3202193114221,BAR_FULL,4.480310183333065,False
150,117538500000,alt,True,False,,,,0,0.013686429035789729,-0.09026331231179215,0.05630589653766845,-0.6932788555611686,0.681275584,certified,131.3202193114221,BAR_FULL,1.7973048625701227,False
151,117553500000,alt,True,False,,,,0,-0.008208494404506599,-0.08873102696481326,0.055176819104430924,-0.691909278093135,0.697275584,certified,131.3202193114221,BAR_FULL,-1.0779412854163877,False
152,117569500000,alt,True,False,,,,0,-0.050994659150588664,-0.08525900261883201,0.05284191953794965,-0.6888677095806829,0.728275584,certified,131.3202193114221,BAR_FULL,-6.696629823366521,False
