row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
13,72116500000,alt,False,False,,,,0,2.711140900567235,0.4423723740838824,0.7937194719769969,-0.9599521087276814,0.0,certified,51.19570294468082,BAR_FULL,138.7987641866146,True
14,72132500000,alt,False,False,,,,0,2.653776886782269,0.4868158149706219,0.8059931589354125,-0.9824825502418347,0.029722944,certified,51.19570294468082,BAR_FULL,135.8619731771649,True
15,72147500000,alt,False,False,,,,0,2.683049512232508,0.4932651138668449,0.7687507827069698,-0.9824825502418347,0.0,certified,50.44799302251776,BAR_FULL,135.35446307217524,True
16,72163500000,alt,False,False,,,,0,2.650298939861765,0.5483761243361754,0.7777286049096035,-0.994215216733969,0.021635584,certified,50.44799302251776,BAR_FULL,133.70226242573253,True
17,72194500000,alt,False,False,,,,0,2.6440776578938525,0.576293453547544,0.7811461924476647,-0.9959672338529877,0.036635584,certified,50.44799302251776,BAR_FULL,133.38841123642416,True
18,72210500000,alt,False,False,,,,0,2.6414848271704985,0.6183660429605806,0.7731421091895887,-0.9953486223344493,0.0,certified,55.78530272392541,BAR_FULL,147.35603072436206,True
19,72225500000,alt,False,False,,,,0,2.656190761446278,0.665539282138246,0.776728855909731,-0.9866832419146647,0.026673792,certified,55.78530272392541,BAR_FULL,148.17640571977458,True
20,72257500000,alt,False,False,,,,0,2.6905020824066175,0.6956310073594657,0.7773876175733668,-0.9679053959631382,0.058673792,certified,55.78530272392541,BAR_FULL,150.09047314640486,True
21,72272500000,alt,False,False,,,,0,2.6578677239587725,0.6881174294990652,0.7029390920514189,-0.9559725463748732,0.0202512,certified,55.02726596879042,BAR_FULL,146.255194156143,True
22,72288500000,alt,False,False,,,,0,2.6578677239587725,0.6881174294990652,0.7029390920514189,-0.9559725463748732,0.0202512,certified,55.02726596879042,BAR_FULL,146.255194156143,True
23,72303500000,alt,False,False,,,,0,2.683974115899258,0.6895347595776685,0.7017487012583691,-0.9413402856247177,0.0362512,certified,55.02726596879042,BAR_FULL,147.6917575289376,True
24,72335500000,alt,False,False,,,,0,2.8232209079106996,0.6993910644985638,0.7100962200628208,-0.909539411739146,0.013429504,certified,53.36665625650534,BAR_FULL,150.66585972864922,True
25,72350500000,alt,False,False,,,,0,2.877846351899864,0.6780490889910247,0.7046199201505764,-0.8744812664705773,0.044429504,certified,53.36665625650534,BAR_FULL,153.58103702087791,True
26,72366500000,alt,False,False,,,,0,2.9402872629821664,0.6952401443740679,0.6771568205146781,-0.8566403516624854,0.002811584,certified,58.42088667591412,BAR_FULL,171.77418898531482,True
27,72397500000,alt,False,False,,,,0,2.9632947339070186,0.6774879450594051,0.6731381238940045,-0.8390281355755139,0.018811584,certified,58.42088667591412,BAR_FULL,173.11830583691503,True
28,72413500000,alt,False,False,,,,0,2.982719639766464,0.659650774188702,0.6690623909360489,-0.8226201286236818,0.033811584,certified,58.42088667591412,BAR_FULL,174.25312606082,True
29,72428500000,alt,False,False,,,,0,2.9550859894611206,0.6868667420660792,0.658566900094858,-0.805704943987799,0.0,certified,51.264022471905186,BAR_FULL,151.48959457014706,True
30,72444500000,alt,False,False,,,,0,2.9793158234588493,0.6430957583486749,0.6484947711916802,-0.7748106982042979,0.02668576,certified,51.264022471905186,BAR_FULL,152.73171332469715,True
31,72475500000,alt,False,False,,,,0,2.9878772538592484,0.6188127019739,0.6428488347545043,-0.7596891422326116,0.04268576,certified,51.264022471905186,BAR_FULL,153.17060668513486,True
32,72491500000,alt,False,False,,,,0,3.0373457523317975,0.6015824634358224,0.631286299143905,-0.7467706393047213,0.007254784,certified,50.32891812864648,BAR_FULL,152.86632569749918,True
33,72507500000,alt,False,False,,,,0,3.042175455665331,0.5783620278671938,0.62598961069387,-0.7346086259490259,0.023254784,certified,50.32891812864648,BAR_FULL,153.10939944115825,True
34,72538500000,alt,False,False,,,,0,3.1067486050012243,0.5463960327313915,0.6157190454387542,-0.719085534327395,0.000381888,certified,49.47726750741192,BAR_FULL,153.7134318079244,True
35,72553500000,alt,False,False,,,,0,3.0892708556191226,0.5008553925390478,0.6086334324158713,-0.7130648161047527,0.031381888,certified,49.47726750741192,BAR_FULL,152.84868052631865,True
36,72569500000,alt,False,False,,,,0,3.0722993142862745,0.47756447801654206,0.6057575791553264,-0.7145434431325771,0.047381888,certified,49.47726750741192,BAR_FULL,152.00897503578022,True
37,72585500000,alt,False,False,,,,0,3.157259409123123,0.5057100989259983,0.6130650276858615,-0.7179521379479092,0.006282368,certified,52.20153254455275,BAR_FULL,164.8137797969361,True
38,72616500000,alt,False,False,,,,0,3.136236867482604,0.4857866365128643,0.611055031149641,-0.7232308911651268,0.021282368,certified,52.20153254455275,BAR_FULL,163.71637090531934,True
39,72632500000,alt,False,False,,,,0,3.109897678177336,0.46417896888368193,0.6095258520275673,-0.7310717130066855,0.037282368,certified,52.20153254455275,BAR_FULL,162.34142485760324,True
40,72647500000,alt,False,False,,,,0,2.9101141391932175,0.3974855588583987,0.5776231215004229,-0.7506606920146699,0.01417344,certified,47.38143096192854,BAR_FULL,137.88537217751553,True
41,72663500000,alt,False,False,,,,0,2.9101141391932175,0.3974855588583987,0.5776231215004229,-0.7506606920146699,0.01417344,certified,47.38143096192854,BAR_FULL,137.88537217751553,True
42,72694500000,alt,False,False,,,,0,2.8494608125702756,0.36282717413309634,0.5759837740480265,-0.7721146932175373,0.04517344,certified,47.38143096192854,BAR_FULL,135.0115307695193,True
43,72710500000,alt,False,False,,,,0,2.93344303342344,0.3917057849448091,0.5968446210641187,-0.7949863813986325,0.021306304,certified,64.19501538281614,BAR_FULL,188.31242065523256,True
44,72725500000,alt,False,False,,,,0,2.93344303342344,0.3917057849448091,0.5968446210641187,-0.7949863813986325,0.021306304,certified,64.19501538281614,BAR_FULL,188.31242065523256,True
45,72757500000,alt,False,False,,,,0,2.80417594788958,0.39368955894251123,0.5464665746922313,-0.8153935880897579,0.0,certified,64.25729530566937,BAR_FULL,180.18876197259607,True
46,72772500000,alt,False,False,,,,0,2.745711346314153,0.36981177222012795,0.5469814227467189,-0.8341356085641165,0.027758912,certified,64.25729530566937,BAR_FULL,176.43198480423555,True
47,72788500000,alt,False,False,,,,0,2.745711346314153,0.36981177222012795,0.5469814227467189,-0.8341356085641165,0.027758912,certified,64.25729530566937,BAR_FULL,176.43198480423555,True
48,72803500000,alt,False,False,,,,0,2.710350444381539,0.36991166480705906,0.5667101317875457,-0.8464866711780558,0.005339648,certified,55.94640292279746,BAR_FULL,151.63435802335275,True
49,72835500000,alt,False,False,,,,0,2.6874729509410806,0.3549358863712998,0.5671395540190228,-0.8524194301311848,0.021339648,certified,55.94640292279746,BAR_FULL,150.35444455746918,True
50,72850500000,alt,False,False,,,,0,2.6662240207264443,0.33937115913997384,0.5679225991807704,-0.857407810528627,0.037339648,certified,55.94640292279746,BAR_FULL,149.16564334600275,True
51,72866500000,alt,False,False,,,,0,2.6323534460558164,0.31324870858510834,0.5402701580637767,-0.8642798982868254,0.014049984,certified,58.463663928973865,BAR_FULL,153.8970272124835,True
52,72897500000,alt,False,False,,,,0,2.617100925355823,0.2980152740078814,0.540182741982127,-0.8657172497132112,0.030049984,certified,58.463663928973865,BAR_FULL,153.00530896820933,True
53,72913500000,alt,False,False,,,,0,2.6126940950715483,0.28772929198058456,0.5412647190089814,-0.8654064652462177,0.005610112,certified,58.872744118140105,BAR_FULL,153.8164709181229,True
54,72928500000,alt,False,False,,,,0,2.6126940950715483,0.28772929198058456,0.5412647190089814,-0.8654064652462177,0.005610112,certified,58.872744118140105,BAR_FULL,153.8164709181229,True
55,72944500000,alt,False,False,,,,0,2.6041428207732964,0.2741421371933414,0.541146682689607,-0.8636647050086621,0.020610112,certified,58.872744118140105,BAR_FULL,153.31303393447786,True
56,72975500000,alt,False,False,,,,0,2.629661023979583,0.24613644222255887,0.5531704215121318,-0.8576086187170108,0.0,certified,61.09828148156051,BAR_FULL,160.6677694441932,True
57,72991500000,alt,False,False,,,,0,2.6241373478294365,0.23306054088247702,0.5527904405524898,-0.854091643369167,0.013223424,certified,61.09828148156051,BAR_FULL,160.33028232395858,True
58,73007500000,alt,False,False,,,,0,2.6118061417811256,0.20600737811263317,0.5521891901394664,-0.8460143194634546,0.045223424,certified,61.09828148156051,BAR_FULL,159.57686682581175,True
59,73038500000,alt,False,False,,,,0,2.556705506006594,0.19121991615090048,0.5295522434867747,-0.8418565241394177,0.008668096,certified,56.089214649520635,BAR_FULL,143.40360392201512,True
60,73053500000,alt,False,False,,,,0,2.5436517954929774,0.17400022748616278,0.5280886781461009,-0.8336217552917723,0.039668096,certified,56.089214649520635,BAR_FULL,142.67143155104418,True
61,73069500000,alt,False,False,,,,0,2.5785474433422215,0.18938102305365495,0.5350803929145915,-0.829492253864264,0.004080768,certified,62.625873247404705,BAR_FULL,161.48378534916944,True
62,73085500000,alt,False,False,,,,0,2.5785474433422215,0.18938102305365495,0.5350803929145915,-0.829492253864264,0.004080768,certified,62.625873247404705,BAR_FULL,161.48378534916944,True
63,73116500000,alt,False,False,,,,0,2.562081831702809,0.17896902822848412,0.53371707653922,-0.8227887221689761,0.035080768,certified,62.625873247404705,BAR_FULL,160.4526120416986,True
64,73132500000,alt,False,False,,,,0,2.5133959830613284,0.17882110267446294,0.5271753209382688,-0.8201770900791652,0.0,certified,68.15423684555495,BAR_FULL,171.2985851162282,True
65,73147500000,alt,True,False,,,,0,2.4909678181955837,0.16929216350303353,0.525258332778027,-0.8157324601255092,0.029985792,certified,68.15423684555495,BAR_FULL,169.77001065595707,True
66,73163500000,alt,True,False,,,,0,2.4909678181955837,0.16929216350303353,0.525258332778027,-0.8157324601255092,0.029985792,certified,68.15423684555495,BAR_FULL,169.77001065595707,True
67,73194500000,alt,True,False,,,,0,2.450903183310367,0.15728557678143296,0.5315298871662683,-0.8125544716111847,0.010063808,certified,65.92419889539804,BAR_FULL,161.57382892991683,True
68,73210500000,alt,True,False,,,,0,2.423561225220336,0.14433179769879928,0.5279584756348674,-0.8083724724659309,0.042063808,certified,65.92419889539804,BAR_FULL,159.7713322466,True
69,73225500000,alt,True,False,,,,0,2.423561225220336,0.14433179769879928,0.5279584756348674,-0.8083724724659309,0.042063808,certified,65.92419889539804,BAR_FULL,159.7713322466,True
70,73257500000,alt,True,False,,,,0,2.4537345746994728,0.14289511144621536,0.5450884561934777,-0.8035855713850979,0.021101952,certified,64.62197768561404,BAR_FULL,158.56518093264899,True
71,73272500000,alt,True,False,,,,0,2.4417059463484123,0.1386463797118589,0.542851432521438,-0.8006933230660462,0.037101952,certified,64.62197768561404,BAR_FULL,157.78786717975822,True
72,73288500000,alt,True,False,,,,0,2.461091639237031,0.1343745171393373,0.5698207498288415,-0.7957312951442568,0.013297984,certified,66.73080248281148,BAR_FULL,164.23062007002505,True
73,73303500000,alt,True,False,,,,0,2.461091639237031,0.1343745171393373,0.5698207498288415,-0.7957312951442568,0.013297984,certified,66.73080248281148,BAR_FULL,164.23062007002505,True
74,73335500000,alt,True,False,,,,0,2.431744487329434,0.12257022995514093,0.5652142162137577,-0.793148262359181,0.044297984,certified,66.73080248281148,BAR_FULL,162.27226107264613,True
75,73350500000,alt,True,False,,,,0,2.3656814353016546,0.12815876192376083,0.5545366797969076,-0.7915712101599479,0.017052608,certified,67.67569726275453,BAR_FULL,160.0991406355934,True
76,73366500000,alt,True,False,,,,0,2.3656814353016546,0.12815876192376083,0.5545366797969076,-0.7915712101599479,0.017052608,certified,67.67569726275453,BAR_FULL,160.0991406355934,True
77,73397500000,alt,True,False,,,,0,2.3047361566383677,0.11365180964073733,0.5661735756592583,-0.7904755913341868,0.010285248,certified,70.00714249274856,BAR_FULL,161.34799252597188,True
78,73413500000,alt,True,False,,,,0,2.2885391661721295,0.10836680917343189,0.5635726329967887,-0.7902408495482182,0.025285248,certified,70.00714249274856,BAR_FULL,160.21408750644824,True
79,73428500000,alt,True,False,,,,0,2.2704607827004057,0.10286404629568252,0.5604447722742265,-0.7903386125586661,0.041285248,certified,70.00714249274856,BAR_FULL,158.94847153870472,True
80,73444500000,alt,True,False,,,,0,2.290004140203642,0.10443606495558497,0.5691734938413437,-0.7900774921592767,0.002633536,certified,71.8679344353238,BAR_FULL,164.57786740477542,True
81,73475500000,alt,True,False,,,,0,2.2544644609672986,0.09494451531665474,0.5630001817004804,-0.789742020325481,0.034633536,certified,71.8679344353238,BAR_FULL,162.02370406756543,True
82,73491500000,alt,True,False,,,,0,2.199620620801655,0.09735806364807467,0.5693220607279279,-0.7896295285534218,0.0,certified,78.10889834071403,BAR_FULL,171.80994345833474,True
83,73507500000,alt,True,False,,,,0,2.1813053174795045,0.09270111750015934,0.5659051131963266,-0.7893436077662617,0.011414784,certified,78.10889834071403,BAR_FULL,170.37935529306557,True
84,73538500000,alt,True,False,,,,0,2.1452733955739673,0.0836012948252358,0.5578971880863784,-0.7883030882703856,0.042414784,certified,78.10889834071403,BAR_FULL,167.56494156792542,True
85,73554000000,alt,True,False,,,,0,2.1683049026418146,0.06467543701251971,0.5507175369731054,-0.7872915531095903,0.004633024,certified,85.38149682454625,BAR_FULL,185.13311815956015,True
86,73570000000,alt,True,False,,,,0,2.1343489846715675,0.0591618943771162,0.542184865183273,-0.7834859694417388,0.035633024,certified,85.38149682454625,BAR_FULL,182.23391105720896,True
87,73586000000,alt,True,False,,,,0,2.116864089750367,0.05662600344988275,0.5373483003672479,-0.7810165351016867,0.051633024,certified,85.38149682454625,BAR_FULL,180.74102455701697,True
88,73617000000,alt,True,False,,,,0,2.1356058874469586,0.07270838266100998,0.5482214428163859,-0.7784101099794833,0.01015456,certified,78.74642849044012,BAR_FULL,168.17133629960483,True
89,73633000000,alt,True,False,,,,0,2.1193440260462233,0.07171758893049714,0.543909639156825,-0.775364011636256,0.02615456,certified,78.74642849044012,BAR_FULL,166.8907727936904,True
90,73648000000,alt,True,False,,,,0,2.102129539773581,0.06983969099107092,0.5392209470803495,-0.772814099147141,0.04215456,certified,78.74642849044012,BAR_FULL,165.5351934814221,True
91,73664000000,alt,True,False,,,,0,2.069280599470144,0.08079591769254678,0.5018597586271264,-0.7682736156109145,0.01855616,certified,80.95677859203639,BAR_FULL,167.52229133610078,True
92,73695000000,alt,True,False,,,,0,2.0525555251443883,0.07944893795556204,0.49750038211908776,-0.7662061798707449,0.03355616,certified,80.95677859203639,BAR_FULL,166.1682831969752,True
93,73711000000,alt,True,False,,,,0,2.034561145789691,0.07748784242800097,0.49276788835221974,-0.7639363485089459,0.04955616,certified,80.95677859203639,BAR_FULL,164.7115162116559,True
94,73726000000,alt,True,False,,,,0,2.088387240347015,0.0876819720978183,0.5616351118623086,-0.7599372810515508,0.023737984,certified,101.21264743103995,BAR_FULL,211.37120145672495,True
95,73758000000,alt,True,False,,,,0,2.0705152885181333,0.0869176920187313,0.557462051945578,-0.7581426042389874,0.039737984,certified,92.19544457292888,BAR_FULL,190.8920775199754,True
96,73773000000,alt,True,False,,,,0,2.0233982434988302,0.09957873518096237,0.548471519900031,-0.7574155098642228,0.018490688,certified,92.19544457292888,BAR_FULL,186.54810060745805,True
97,73789000000,alt,True,False,,,,0,2.003424600993956,0.0992388153635229,0.5437981685619402,-0.757819890914333,0.034490688,certified,92.19544457292888,BAR_FULL,184.7066217569804,True
98,73804000000,alt,True,False,,,,0,2.003424600993956,0.0992388153635229,0.5437981685619402,-0.757819890914333,0.034490688,certified,92.19544457292888,BAR_FULL,184.7066217569804,True
99,73836000000,alt,True,False,,,,0,1.9270921221601138,0.11052013859349888,0.5050337032429384,-0.7601455736855213,0.00889856,certified,88.3911760301898,BAR_FULL,170.33793899624663,True
100,73851000000,alt,True,False,,,,0,1.9055961703253894,0.10853880040009174,0.5000588648016215,-0.761902394652306,0.02489856,certified,88.3911760301898,BAR_FULL,168.43788653368705,True
101,73867000000,alt,True,False,,,,0,1.8638389350625406,0.10344796977708676,0.490205811604042,-0.764969061520437,0.05589856,certified,88.3911760301898,BAR_FULL,164.74691540103453,True
102,73898000000,alt,True,False,,,,0,1.8318594877895484,0.08717882592250346,0.486604884760398,-0.7661694707845539,0.0188592,certified,92.70382947861431,BAR_FULL,169.82038958482406,True
103,73914000000,alt,True,False,,,,0,1.7914329257940655,0.07951065319408318,0.4770678686738348,-0.7672934646483168,0.0498592,certified,92.70382947861431,BAR_FULL,166.07269247518818,True
104,73929000000,alt,True,False,,,,0,1.7317664954480552,0.033973642447152196,0.4467681033426362,-0.767369593203804,0.010116672,certified,105.11898020814318,BAR_FULL,182.0415279601296,True
105,73945000000,alt,True,False,,,,0,1.711570094091789,0.030318871440428555,0.44184317922760163,-0.7670496172216115,0.026116672,certified,105.11898020814318,BAR_FULL,179.91850284568454,True
106,73976000000,alt,True,False,,,,0,1.6916437991014412,0.027446807342813788,0.43687621719980885,-0.7661811122700006,0.042116672,certified,105.11898020814318,BAR_FULL,177.82387103697255,True
107,73992000000,alt,True,False,,,,0,1.7215984203149488,0.012521154536101083,0.4301745406001981,-0.765340646739221,0.004928768,certified,121.07848694132248,BAR_FULL,208.44853185230494,True
108,74008000000,alt,True,False,,,,0,1.6837174919702858,0.013951006750858664,0.42104402843930966,-0.762599364607828,0.036928768,certified,121.07848694132248,BAR_FULL,203.86196636440047,True
109,74039000000,alt,True,False,,,,0,1.6576630156448449,-0.0004197391306658407,0.4151717213273576,-0.7613423821284004,0.0,certified,110.57124400132251,BAR_FULL,183.28986177483424,True
110,74054000000,alt,True,False,,,,0,1.6198192357390395,0.0015901391465449567,0.4067841454965676,-0.7596840945730357,0.028758912,certified,110.57124400132251,BAR_FULL,179.10542795293708,True
111,74070000000,alt,True,False,,,,0,1.6000287494600778,0.0028678219894641725,0.4024696065097109,-0.7588441716548078,0.044758912,certified,110.57124400132251,BAR_FULL,176.9171692656812,True
112,74086000000,alt,True,False,,,,0,1.6000287494600778,0.0028678219894641725,0.4024696065097109,-0.7588441716548078,0.044758912,certified,110.57124400132251,BAR_FULL,176.9171692656812,True
113,74117000000,alt,True,False,,,,0,1.5742406101962476,0.020209255059426782,0.3608047932826698,-0.757392122718122,0.021432896,certified,107.91200118615167,BAR_FULL,169.8794545947856,True
114,74133000000,alt,True,False,,,,0,1.5357880259351129,0.02238949097748473,0.3532395279398347,-0.7555415207141504,0.053432896,certified,107.91200118615167,BAR_FULL,165.72995927638743,True
115,74148000000,alt,True,False,,,,0,1.5670492947649075,0.0018033370616306003,0.3610227380161546,-0.7550450902384709,0.010685184,certified,122.00409829181969,BAR_FULL,191.1864361866245,True
116,74164000000,alt,True,False,,,,0,1.5670492947649075,0.0018033370616306003,0.3610227380161546,-0.7550450902384709,0.010685184,certified,122.00409829181969,BAR_FULL,191.1864361866245,True
117,74195000000,alt,True,False,,,,0,1.3587907012878342,-0.22876565082253414,0.34029469683105495,-0.7547180015714771,0.005129664,certified,122.00409829181969,BAR_FULL,165.77803427793154,True
118,74211000000,alt,True,False,,,,0,1.338094477843506,-0.23007699627432496,0.33677693989297075,-0.7546581294807604,0.021129664,certified,122.00409829181969,BAR_FULL,163.25301019856025,True
119,74226000000,alt,True,False,,,,0,1.3178715598265076,-0.2280213060212205,0.33331443421084606,-0.7538442887379867,0.037129664,certified,122.00409829181969,BAR_FULL,160.78573132106698,True
120,74257500000,alt,True,False,,,,0,1.2611243599132764,-0.3157777720259479,0.33565264397347466,-0.7515013298314568,0.007037568,certified,122.00409829181969,BAR_FULL,153.86234036506755,True
121,74272500000,alt,True,False,,,,0,1.2410483616661958,-0.3096067800178728,0.332136372573059,-0.7496637647305098,0.023037568,certified,122.00409829181969,BAR_FULL,151.41298630162433,True
122,74288500000,alt,True,False,,,,0,1.2228547658108062,-0.30174830273173137,0.32879543957618573,-0.7469013151232355,0.038037568,certified,122.00409829181969,BAR_FULL,149.19329304460175,True
123,74303500000,alt,True,False,,,,0,1.3426435812346122,-0.6012031661261504,0.43679975043931635,-0.7433664786685196,0.00061472,certified,41.036569057366385,BAR_FULL,55.09748604076388,True
124,74335500000,alt,True,False,,,,0,1.3078989204191875,-0.5742093772595489,0.4285999423435062,-0.7351399894784383,0.03161472,certified,41.036569057366385,BAR_FULL,53.67168436783693,True
125,74350500000,alt,True,False,,,,0,1.2584650021208938,-0.628429091071391,0.4185387958726916,-0.7300841707870216,0.0,certified,32.55764119219941,BAR_FULL,40.972651991992535,True
126,74366500000,alt,True,False,,,,0,1.243189408403985,-0.6124888564641324,0.4142948369433639,-0.7246656461489291,0.011999936,certified,32.55764119219941,BAR_FULL,40.475314692759596,True
127,74397500000,alt,True,False,,,,0,1.2117376699235147,-0.5786994887991813,0.40549806108529657,-0.7124880718015552,0.043999936,certified,32.55764119219941,BAR_FULL,39.45132027644156,True
128,74428500000,alt,True,False,,,,0,1.182534755446567,-0.547455218261834,0.39745310363639075,-0.7001405978514663,0.074999936,none,232.55884909302716,BAR_ROW_ONLY,275.008921739158,False
129,74460500000,alt,True,False,,,,0,1.1151101280270899,-0.5150170978081311,0.35387757663763114,-0.6889741252881658,0.0,certified,28.284271247461902,BAR_FULL,31.54007733191018,True
130,74475500000,alt,True,False,,,,0,1.084993412241074,-0.4912588621116615,0.3472730936346552,-0.6803315779506207,0.02804608,certified,28.284271247461902,BAR_FULL,30.688247973535788,True
131,78819500000,alt,False,False,,,,0,3.9259284462177515,0.06999864167505285,0.7824288403962157,-0.6871748890428513,0.057882624,certified,41.23105625617661,BAR_FULL,161.87017662372813,True
132,78835500000,alt,False,False,,,,0,4.229121922392866,-0.03753320640789916,0.8105760766166411,-0.6767794310536903,0.020623872,certified,39.56008088970496,BAR_FULL,167.30440534228634,True
133,78850500000,alt,False,False,,,,0,4.222189993786456,-0.04732124239913834,0.8125627855951951,-0.6776999655625162,0.035623872,certified,39.56008088970496,BAR_FULL,167.0301776858951,True
134,78866500000,alt,False,False,,,,0,4.198715562774803,-0.05511213158917526,0.8146754395177769,-0.685593385683158,0.051623872,certified,39.56008088970496,BAR_FULL,166.10152729623428,True
135,78897500000,alt,False,False,,,,0,4.278575762597969,-0.1062565264867492,0.8835550581607078,-0.700781570993829,0.010908864,certified,41.7612260356422,BAR_FULL,178.678569532474,True
136,78913500000,alt,False,False,,,,0,4.158701627250943,-0.09859939912867227,0.8871762192733781,-0.7460667057163,0.041908864,certified,41.7612260356422,BAR_FULL,173.67247867041968,True
137,78928500000,alt,False,False,,,,0,4.158701627250943,-0.09859939912867227,0.8871762192733781,-0.7460667057163,0.041908864,certified,41.7612260356422,BAR_FULL,173.67247867041968,True
138,78944500000,alt,False,False,,,,0,3.9985524405168578,-0.10123109873523892,0.9465023409584697,-0.7964234747053189,0.019615296,certified,40.52159917870962,BAR_FULL,162.02773928967525,True
139,78975500000,alt,False,False,,,,0,3.8532109727872217,-0.07068544861509107,0.9490057289910256,-0.8457133882524578,0.050615296,certified,40.52159917870962,BAR_FULL,156.13827059028958,True
140,78991500000,alt,False,False,,,,0,3.687555513161234,-0.21531442461081324,0.8501392336431108,-0.8700339693931396,0.014262784,certified,33.015148038438355,BAR_FULL,121.74519116697766,True
141,79007500000,alt,False,False,,,,0,3.614553318981457,-0.19322527753362564,0.8508055781590629,-0.8919361235006528,0.030262784,certified,33.015148038438355,BAR_FULL,119.3350129190015,True
142,79038500000,alt,False,False,,,,0,3.5558824882769984,-0.16929819393955925,0.8513118137158331,-0.9087061688897591,0.045262784,certified,33.015148038438355,BAR_FULL,117.39798675775563,True
143,79053500000,alt,False,False,,,,0,3.6153066758073686,-0.09111615346103862,0.90658557363179,-0.9352343247692148,0.018739584,certified,44.01136216933077,BAR_FULL,159.11457146215741,True
144,79069500000,alt,False,False,,,,0,3.6153066758073686,-0.09111615346103862,0.90658557363179,-0.9352343247692148,0.018739584,certified,44.01136216933077,BAR_FULL,159.11457146215741,True
145,79085500000,alt,False,False,,,,0,3.596150684175846,-0.06058051681906834,0.8889232444030801,-0.9498507028480746,0.011778176,certified,40.80441152620633,BAR_FULL,146.73881242735968,True
146,79116500000,alt,False,False,,,,0,3.578157396488125,-0.033794645199545295,0.888446587501015,-0.952925235879544,0.026778176,certified,40.80441152620633,BAR_FULL,146.00460691184048,True
147,79132500000,alt,False,False,,,,0,3.5386031876423103,0.03514607813515851,0.9079902957391415,-0.9529808524153912,0.007323712,certified,42.20189569201838,BAR_FULL,149.33576262032454,True
148,79147500000,alt,False,False,,,,0,3.538005128935784,0.0549259969415604,0.9078001769683639,-0.9508607885668225,0.022323712,certified,42.20189569201838,BAR_FULL,149.310523409174,True
149,79178500000,alt,False,False,,,,0,3.5404029106468897,0.0728369651691686,0.9072744233639509,-0.9474580084767691,0.038323712,certified,42.20189569201838,BAR_FULL,149.4117143428383,True
150,79194500000,alt,False,False,,,,0,3.5833771741348595,0.12497241368442041,0.8543439674030373,-0.9381855687282606,0.016167616,certified,41.48493702538308,BAR_FULL,148.65617640717983,True
151,79210500000,alt,False,False,,,,0,3.5939778505761355,0.1407013181143105,0.8537094236645975,-0.9325698079663317,0.032167616,certified,41.48493702538308,BAR_FULL,149.09594480177265,True
152,79225500000,alt,False,False,,,,0,3.6031671275375836,0.15210173641621566,0.85325470382001,-0.9273494254060471,0.047167616,certified,41.48493702538308,BAR_FULL,149.47716137782712,True
