row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
11,126757500000,alt,False,False,,,,0,3.2239176116063746,0.45143891793970203,0.747231411940007,-0.837743495030285,0.016821888,certified,59.00847396772772,BAR_FULL,190.23845845857366,True
12,126788500000,alt,False,False,,,,0,3.0782812788427423,0.42891650853793073,0.6249062821874312,-0.849216683189108,0.0,certified,64.0,BAR_FULL,197.0100018459355,True
13,126803500000,alt,False,False,,,,0,3.017094013532579,0.3985215030698393,0.6233919626792841,-0.8626734482504932,0.021665024,certified,64.0,BAR_FULL,193.09401686608507,True
14,126819500000,alt,False,False,,,,0,3.017094013532579,0.3985215030698393,0.6233919626792841,-0.8626734482504932,0.021665024,certified,64.0,BAR_FULL,193.09401686608507,True
15,126850500000,alt,False,False,,,,0,2.983223930245155,0.4501698028866393,0.5907281008346748,-0.8638231218113624,0.001314304,certified,62.07253821135398,BAR_FULL,185.17628140316796,True
16,126866500000,alt,False,False,,,,0,2.9798380471172825,0.44316854998251987,0.5905764377887521,-0.8601885356639336,0.016314304,certified,62.07253821135398,BAR_FULL,184.96611104333394,True
17,126883000000,alt,False,False,,,,0,2.9800166583005803,0.43439693637353183,0.5904798444427981,-0.8547412137381363,0.032314304,certified,62.07253821135398,BAR_FULL,184.97719789283417,True
18,126898000000,alt,False,False,,,,0,2.984289770722385,0.42155725588055915,0.5903053388937658,-0.8475381453783373,0.048314304,certified,62.07253821135398,BAR_FULL,185.24244082691806,True
19,126945000000,alt,False,False,,,,0,3.1514509708617786,0.4117258158900001,0.6176359457878176,-0.8197463359579479,0.0326032,certified,64.07027391856539,BAR_FULL,201.91432694404298,True
20,126961000000,alt,False,False,,,,0,3.2245117260538874,0.42119577427160126,0.619416646737948,-0.7990253771122755,0.010751296,certified,60.07495318350236,BAR_FULL,193.71239098234167,True
21,126991500000,alt,False,False,,,,0,3.237613381849909,0.3840503544732341,0.6191640772574584,-0.7841204729166678,0.041751296,certified,60.07495318350236,BAR_FULL,194.49947234091402,True
22,127007500000,alt,False,False,,,,0,3.237613381849909,0.3840503544732341,0.6191640772574584,-0.7841204729166678,0.041751296,certified,60.07495318350236,BAR_FULL,194.49947234091402,True
23,127022500000,alt,False,False,,,,0,3.2506897899867138,0.45548052484763635,0.6730431150269569,-0.778826054337707,0.002363904,certified,63.00793600809346,BAR_FULL,204.81925426964563,True
24,127053500000,alt,False,False,,,,0,3.240407964144419,0.40656785198341405,0.6740943067129961,-0.7732659953385168,0.033363904,certified,63.00793600809346,BAR_FULL,204.17141764492794,True
25,127069500000,alt,False,False,,,,0,3.2492790353058396,0.40133702431762613,0.7065646771113697,-0.7721871162646141,0.001814912,certified,62.07253821135398,BAR_FULL,201.69099707837313,True
26,127085500000,alt,False,False,,,,0,3.2492790353058396,0.40133702431762613,0.7065646771113697,-0.7721871162646141,0.001814912,certified,62.07253821135398,BAR_FULL,201.69099707837313,True
27,127101000000,alt,False,False,,,,0,3.213143263949034,0.34677608790325243,0.7100666941672695,-0.7804230334415161,0.032814912,certified,62.07253821135398,BAR_FULL,199.44795803003106,True
28,127133000000,alt,False,False,,,,0,3.1563434693938355,0.29448999327572883,0.715377840694224,-0.7969732922711642,0.064814912,certified,62.07253821135398,BAR_FULL,195.92225061210644,True
29,127148000000,alt,False,False,,,,0,3.1370238087202607,0.34850804859425605,0.7052725548203478,-0.7969732922711642,0.011447872,certified,63.00793600809346,BAR_FULL,197.6573953957118,True
30,127164000000,alt,False,False,,,,0,3.1129393524054207,0.2860848374713596,0.7349111253786643,-0.805476742003483,0.0,certified,70.45565981523414,BAR_FULL,219.3241960385316,True
31,127194500000,alt,False,False,,,,0,3.048921032222346,0.25687368557158485,0.7429876342691933,-0.8267623692859154,0.021772224,certified,70.45565981523414,BAR_FULL,214.81374304977015,True
32,127210500000,alt,False,False,,,,0,2.976157337369454,0.23209495146192963,0.7525707435407162,-0.8509097095331303,0.053772224,certified,70.45565981523414,BAR_FULL,209.68712891831527,True
33,127225500000,alt,False,False,,,,0,2.8979715580759793,0.19732257152032573,0.7302996271229215,-0.8616594453927024,0.016975488,certified,68.24954212300622,BAR_FULL,197.78523192418052,True
34,127241500000,alt,False,False,,,,0,2.8979715580759793,0.19732257152032573,0.7302996271229215,-0.8616594453927024,0.016975488,certified,68.24954212300622,BAR_FULL,197.78523192418052,True
35,127272500000,alt,False,False,,,,0,2.8240414139734664,0.18907124944090667,0.7262552081393118,-0.8826799935069288,0.0,certified,68.46897107449476,BAR_FULL,193.35920988652455,True
36,127288500000,alt,False,False,,,,0,2.794935691378729,0.19503038760850744,0.7306937642780971,-0.8916500426864725,0.009986624,certified,68.46897107449476,BAR_FULL,191.3663710080832,True
37,127303500000,alt,False,False,,,,0,2.7664668381849444,0.20402566887401288,0.7354050689250019,-0.9001016533075731,0.025986624,certified,68.46897107449476,BAR_FULL,189.41713792223393,True
38,127335500000,alt,False,False,,,,0,2.696103549371078,0.2910773411532773,0.74522441937246,-0.911589930686217,0.00229632,certified,71.25307010929424,BAR_FULL,192.10565522525445,True
39,127350500000,alt,False,False,,,,0,2.6764052030733345,0.30806203352743466,0.7481821404359912,-0.9157219178634108,0.01829632,certified,71.25307010929424,BAR_FULL,190.7020875754642,True
40,127366500000,alt,False,False,,,,0,2.647948777163621,0.33989543336620776,0.7531418361009278,-0.9195867932779253,0.04929632,certified,75.16648189186454,BAR_FULL,199.03699380925414,True
41,127382500000,alt,False,False,,,,0,2.534460593855077,0.3520761626655545,0.7448209758304791,-0.9192706928698159,0.01079648,certified,75.16648189186454,BAR_FULL,190.50648633365188,True
42,127413500000,alt,False,False,,,,0,2.5314421196762846,0.3606850761647097,0.7463841963797767,-0.9168493523667639,0.02579648,certified,75.16648189186454,BAR_FULL,190.27959824895063,True
43,127428500000,alt,False,False,,,,0,2.530848059677463,0.3674276950341338,0.7473605077273503,-0.9128103775709853,0.04179648,certified,75.16648189186454,BAR_FULL,190.23494484880652,True
44,127444500000,alt,False,False,,,,0,2.5458056994363676,0.3960349408353552,0.7524396276560746,-0.9003569998461586,0.016366656,certified,80.00624975587844,BAR_FULL,203.68036661904483,True
45,127460500000,alt,False,False,,,,0,2.55217183797168,0.39772240277583215,0.7522007687845667,-0.892360189018873,0.032366656,certified,80.00624975587844,BAR_FULL,204.18969748868156,True
46,127491500000,alt,False,False,,,,0,2.623423569617465,0.4050879905281802,0.7635871178253164,-0.8748247851376179,0.010568448,certified,72.02777242147643,BAR_FULL,188.95935583754408,True
47,127507500000,alt,False,False,,,,0,2.623423569617465,0.4050879905281802,0.7635871178253164,-0.8748247851376179,0.010568448,certified,72.02777242147643,BAR_FULL,188.95935583754408,True
48,127522500000,alt,False,False,,,,0,2.639052848597047,0.39037165617407127,0.759684155843395,-0.8559686284847253,0.041568448,certified,72.02777242147643,BAR_FULL,190.08509798699717,True
49,127553500000,alt,False,False,,,,0,2.610325525431609,0.47032657270150424,0.769531303651673,-0.8456687694167039,0.004205504,certified,78.0,BAR_FULL,203.6053909836655,True
50,127569500000,alt,False,False,,,,0,2.6226128498427492,0.4445870112694069,0.7644818259139116,-0.8261356881625245,0.035205504,certified,78.0,BAR_FULL,204.56380228773443,True
51,127585500000,alt,False,False,,,,0,2.627117624491894,0.42843856964936117,0.7607090440168592,-0.816067732560592,0.051205504,certified,78.0,BAR_FULL,204.91517471036772,True
52,127600500000,alt,False,False,,,,0,2.6144619762299826,0.4527266173447032,0.7671893484320256,-0.8070041878919041,0.01274912,certified,71.11258679024411,BAR_FULL,185.92115419444775,True
53,127632500000,alt,False,False,,,,0,2.6164116307582868,0.4346160948421136,0.7630509509506473,-0.7974658716427425,0.02874912,certified,71.11258679024411,BAR_FULL,186.05979917130279,True
54,127647500000,alt,False,False,,,,0,2.5826310538957444,0.4320511337653409,0.7510931082400618,-0.7882866158027417,0.0,certified,75.0,BAR_FULL,193.69732904218083,True
55,127663500000,alt,False,False,,,,0,2.581327179747336,0.41383239373460823,0.7469683068001435,-0.7801078131429832,0.007307776,certified,75.0,BAR_FULL,193.59953848105022,True
56,127694500000,alt,False,False,,,,0,2.5741191604876064,0.37401010444778027,0.7363664843340707,-0.7644032423516876,0.038307776,certified,75.0,BAR_FULL,193.05893703657048,True
57,127710500000,alt,False,False,,,,0,2.5897843622553522,0.384858662791758,0.7699946992455546,-0.7566991213498442,0.002373056,certified,77.41446893184762,BAR_FULL,200.4867810520018,True
58,127725500000,alt,False,False,,,,0,2.582929364227409,0.36762440712628996,0.764656935537096,-0.7496218176610971,0.018373056,certified,77.41446893184762,BAR_FULL,199.9561050201397,True
59,127741500000,alt,False,False,,,,0,2.564437196470392,0.336395880600829,0.7526778224169959,-0.7381231625728724,0.049373056,certified,77.41446893184762,BAR_FULL,198.52454367383157,True
60,127772500000,alt,False,False,,,,0,2.5567420983133955,0.34278345900645224,0.7627654108782629,-0.7333112025876151,0.01078464,certified,77.64663547121665,BAR_FULL,198.5224217016538,True
61,127788500000,alt,False,False,,,,0,2.545688799185972,0.3308278358259747,0.7573217600099554,-0.7291318315818713,0.02578464,certified,77.64663547121665,BAR_FULL,197.6641702135524,True
62,127803500000,alt,False,False,,,,0,2.5326389452941673,0.3189284240304152,0.7509053038580694,-0.7251860473331551,0.04178464,certified,77.64663547121665,BAR_FULL,196.65089296546282,True
63,127835500000,alt,True,False,,,,0,2.4866578744998957,0.34710815185661303,0.7530223542307908,-0.7192856568641292,0.01917952,certified,84.38009243891595,BAR_FULL,209.82442131425947,True
64,127850500000,alt,True,False,,,,0,2.470424911359893,0.3394793696243261,0.7467227323251447,-0.7171667849781822,0.03517952,certified,84.38009243891595,BAR_FULL,208.4546823839485,True
65,127866500000,alt,True,False,,,,0,2.4464314582437265,0.32368359521125817,0.7274755221503608,-0.7144236476002419,0.0091376,certified,89.56003573022959,BAR_FULL,219.1024888118658,True
66,127882500000,alt,True,False,,,,0,2.4464314582437265,0.32368359521125817,0.7274755221503608,-0.7144236476002419,0.0091376,certified,89.56003573022959,BAR_FULL,219.1024888118658,True
67,127913500000,alt,True,False,,,,0,2.4103877570679773,0.309065303076294,0.7148784215827144,-0.7126102477979315,0.0401376,certified,89.56003573022959,BAR_FULL,215.874413646716,True
68,127928500000,alt,True,False,,,,0,2.3800825110332573,0.3151632962605809,0.7022172991749666,-0.7120505187893235,0.001542272,certified,85.47514258543241,BAR_FULL,203.43789199566166,True
69,127944500000,alt,True,False,,,,0,2.361614077867093,0.31040464381119187,0.6964986249990743,-0.7115457548001912,0.016542272,certified,85.47514258543241,BAR_FULL,201.85930003745426,True
70,127960500000,alt,True,False,,,,0,2.342039589698813,0.30464168688597904,0.6900552868268097,-0.7107898376249155,0.032542272,certified,85.47514258543241,BAR_FULL,200.18616787023367,True
71,127991500000,alt,True,False,,,,0,2.2036035535473464,0.2636001901453384,0.633308290540475,-0.7099769220352128,0.009042432,certified,83.43260753446461,BAR_FULL,183.85239044466732,True
72,128007500000,alt,True,False,,,,0,2.1626038240820487,0.2581425443097494,0.6200374258670792,-0.7087273937696276,0.041042432,certified,83.43260753446461,BAR_FULL,180.43167610716992,True
73,128022500000,alt,True,False,,,,0,2.1626038240820487,0.2581425443097494,0.6200374258670792,-0.7087273937696276,0.041042432,certified,83.43260753446461,BAR_FULL,180.43167610716992,True
74,128053500000,alt,True,False,,,,0,2.078908500682339,0.26001356888182814,0.5973425132023467,-0.70850849585038,0.019158976,certified,83.95236744726142,BAR_FULL,174.52929033851905,True
75,128069500000,alt,True,False,,,,0,2.0830663291754847,0.2519301686231004,0.5872293938716515,-0.7076116712176839,0.008080512,certified,91.92388155425118,BAR_FULL,191.48354251277607,True
76,128085500000,alt,True,False,,,,0,2.061872955467818,0.2521507082992395,0.580839783728331,-0.7069699687800319,0.024080512,certified,91.92388155425118,BAR_FULL,189.53536533833753,True
77,128100500000,alt,True,False,,,,0,2.042148559003483,0.25207791373423477,0.5747327397344202,-0.706179063081064,0.039080512,certified,91.92388155425118,BAR_FULL,187.72222225402092,True
78,128133000000,alt,True,False,,,,0,1.9986438208583106,0.2551248032381892,0.5609027224240889,-0.70304124256489,0.016710208,certified,94.42986815621421,BAR_FULL,188.73167249488247,True
79,128148000000,alt,True,False,,,,0,1.97891355490095,0.2573193364391972,0.5546258128270009,-0.7014320298718888,0.031710208,certified,94.42986815621421,BAR_FULL,186.86854608184188,True
80,128164000000,alt,True,False,,,,0,1.9581613084115024,0.25915741858158403,0.5477935856640554,-0.6993424514161076,0.047710208,certified,94.42986815621421,BAR_FULL,184.9089141818981,True
81,128195000000,alt,True,False,,,,0,1.938497091049889,0.2331503293916412,0.5195057257683945,-0.6970996366309171,0.008887488,certified,100.17983829094555,BAR_FULL,194.19832510884626,True
82,128211000000,alt,True,False,,,,0,1.9171348841949705,0.23706448741724467,0.5123832545192958,-0.6948062262298242,0.024887488,certified,100.17983829094555,BAR_FULL,192.05826268058277,True
83,128226000000,alt,True,False,,,,0,1.8961512752989353,0.2407785985920298,0.5053306809874568,-0.6921718470061624,0.040887488,certified,100.17983829094555,BAR_FULL,189.95612813461753,True
84,128242000000,alt,True,False,,,,0,1.8449233343741807,0.21798484996577722,0.4739222845633755,-0.6870287663433186,0.02092608,certified,101.40019723846694,BAR_FULL,187.07558999539202,True
85,128273000000,alt,True,False,,,,0,1.8237520333624482,0.22248735708141723,0.4670829584840682,-0.6844401744853177,0.03692608,certified,101.40019723846694,BAR_FULL,184.92881589700738,True
86,128289000000,alt,True,False,,,,0,1.8153578177364975,0.17913914091097588,0.4440949314067564,-0.6821815008768084,0.0,certified,109.45775440780794,BAR_FULL,198.70499017609572,True
87,128304000000,alt,True,False,,,,0,1.7726179960522355,0.18977987030779714,0.4305007552482091,-0.6781002425252944,0.026811136,certified,109.45775440780794,BAR_FULL,194.02678527074625,True
88,128336000000,alt,True,False,,,,0,1.750545111650177,0.19550894083645254,0.4238455238129072,-0.6761541806659095,0.042811136,certified,109.45775440780794,BAR_FULL,191.6107369107938,True
89,128351000000,alt,True,False,,,,0,1.67309219580222,0.18964344538710726,0.38294246320597947,-0.6737949608773686,0.019542464,certified,108.00462953040486,BAR_FULL,180.70170277783035,True
90,128367000000,alt,True,False,,,,0,1.6496888886185914,0.19432851824520678,0.3760628565880232,-0.6730421194681142,0.035542464,certified,108.00462953040486,BAR_FULL,178.1740372556763,True
91,128383000000,alt,True,False,,,,0,1.6264317756442743,0.19863077006266788,0.3694601270137339,-0.6722252954854182,0.051542464,certified,108.00462953040486,BAR_FULL,175.6621613849384,True
92,128414000000,alt,True,False,,,,0,1.6470493154137302,0.1441294392692104,0.3371816081668594,-0.6712646970628051,0.008152448,certified,119.06720791217035,BAR_FULL,196.10956327996445,True
93,128429000000,alt,True,False,,,,0,1.6234036098946432,0.14761445219730313,0.32995031235085653,-0.6708353917449326,0.024152448,certified,119.06720791217035,BAR_FULL,193.29413514469337,True
94,128445000000,alt,True,False,,,,0,1.6016390489931778,0.15074533834104886,0.3237433585613514,-0.6702073286190315,0.039152448,certified,119.06720791217035,BAR_FULL,190.7026896467215,True
95,128461000000,alt,True,False,,,,0,1.5930878224792315,0.10008909276644891,0.29017642831034396,-0.6697076279899044,0.002016064,certified,127.251719045363,BAR_FULL,202.7231640007163,True
96,128492000000,alt,True,False,,,,0,1.5259807972067079,0.11097451789565767,0.2739147445865424,-0.6678067602227291,0.049016064,certified,127.251719045363,BAR_FULL,194.18367967476703,True
97,128508000000,alt,True,False,,,,0,1.4993004475892437,0.07902404204607973,0.2478157283227893,-0.6673409532219374,0.010335488,certified,129.5569372901351,BAR_FULL,194.24477406739112,True
98,128523000000,alt,True,False,,,,0,1.4776245251523568,0.08274756182498862,0.24300026995621277,-0.6671460935803104,0.025335488,certified,129.5569372901351,BAR_FULL,191.43650794352953,True
99,128554000000,alt,True,False,,,,0,1.4327189324952503,0.09001234752197448,0.23517018653976302,-0.6677597075644295,0.056335488,certified,129.5569372901351,BAR_FULL,185.61867689167644,True
100,128570000000,alt,True,False,,,,0,1.442495317603568,0.07596170674766164,0.23195265856928926,-0.6677597075644295,0.001323648,certified,137.93114224133723,BAR_FULL,198.96502683484064,True
101,128586000000,alt,True,False,,,,0,1.3963566209541203,0.08351806928674199,0.22398391288926495,-0.6695959624993164,0.033323648,certified,137.93114224133723,BAR_FULL,192.60106370445578,True
102,128601000000,alt,True,False,,,,0,1.377135823142976,0.05858766717250297,0.2033478608861326,-0.6711049405502445,0.008650816,certified,139.26234236145822,BAR_FULL,191.7831604807657,True
103,128633000000,alt,True,False,,,,0,1.3538313523479548,0.06175348265925254,0.19977589194096113,-0.6733655269500494,0.024650816,certified,139.26234236145822,BAR_FULL,188.53772529035686,True
104,128648000000,alt,True,False,,,,0,1.330147855522174,0.06428500252776373,0.19714295067596854,-0.6765695801575147,0.040650816,certified,139.26234236145822,BAR_FULL,185.23950604708847,True
105,128664000000,alt,True,False,,,,0,1.2989271589708637,0.03814473546820637,0.18936687310325973,-0.6836371335947893,0.018377984,certified,148.48905683584903,BAR_FULL,192.87646873405248,True
106,128695000000,alt,True,False,,,,0,1.276098936202489,0.03865023145098879,0.18695275452994087,-0.6876344950649671,0.033377984,certified,148.48905683584903,BAR_FULL,189.4867274659379,True
107,128711000000,alt,True,False,,,,0,1.2536615292086082,-0.011134690779279163,0.19198986105822957,-0.6959405513701384,0.010355392,certified,157.68956845650888,BAR_FULL,197.68934553143242,True
108,128726000000,alt,True,False,,,,0,1.2536615292086082,-0.011134690779279163,0.19198986105822957,-0.6959405513701384,0.010355392,certified,157.68956845650888,BAR_FULL,197.68934553143242,True
109,128742000000,alt,True,False,,,,0,1.2085541695449202,-0.011300781954853543,0.18859952510581302,-0.7037228417003545,0.041355392,certified,157.68956845650888,BAR_FULL,190.57638545185293,True
110,128773000000,alt,True,False,,,,0,1.1942403456384278,-0.0686607943667861,0.17922631251377186,-0.7079168473950503,0.0002208,certified,166.20770138594662,BAR_FULL,198.49194275092148,True
111,128789000000,alt,True,False,,,,0,1.1727164044403047,-0.06801981177763283,0.17720637190144828,-0.7116188316515666,0.0152208,certified,166.20770138594662,BAR_FULL,194.91449795961518,True
112,128804000000,alt,True,False,,,,0,1.026404266094925,-0.11148397151719222,0.0882760964093563,-0.7153471639771567,0.0,certified,166.20770138594662,BAR_FULL,170.596293760367,True
113,128836000000,alt,True,False,,,,0,0.9840062734637534,-0.10808449094787478,0.08471310058301651,-0.7197769660176947,0.02572672,certified,166.20770138594662,BAR_FULL,163.54942086176166,True
114,128851000000,alt,True,False,,,,0,0.9467470022923355,-0.10138271820833658,0.0866038737672053,-0.7198410239811697,0.05672672,certified,23.0,BAR_FULL,21.775181052723717,True
115,128867000000,alt,True,False,,,,0,0.9280885977611739,-0.09804513627386335,0.08841303437916143,-0.71938240299218,0.07272672,certified,23.0,BAR_FULL,21.346037748507,True
116,128883000000,alt,True,False,,,,0,0.9280885977611739,-0.09804513627386335,0.08841303437916143,-0.71938240299218,0.07272672,certified,23.0,BAR_FULL,21.346037748507,True
117,128914000000,alt,True,False,,,,0,0.8924985076459802,-0.09349329779234442,0.09263793713102603,-0.7177453118573087,0.10372672,certified,23.0,BAR_FULL,20.527465675857542,True
118,128929000000,alt,True,False,,,,0,0.8739089273798402,-0.09206816515489774,0.09519563744553533,-0.7172418720105525,0.11972672,certified,23.0,BAR_FULL,20.099905329736323,True
119,128945000000,alt,True,False,,,,0,0.8374436689456204,-0.09164114650421526,0.10023251661139915,-0.7167057461261206,0.15072672,certified,23.0,BAR_FULL,19.26120438574927,True
120,128961000000,alt,True,False,,,,0,0.8374436689456204,-0.09164114650421526,0.10023251661139915,-0.7167057461261206,0.15072672,certified,23.0,BAR_FULL,19.26120438574927,True
121,129008000000,alt,True,False,,,,0,0.7612962292823499,-0.09994000230369031,0.10892802491966216,-0.7171488367037967,0.21372672,certified,23.0,BAR_FULL,17.509813273494046,True
122,129039000000,alt,True,False,,,,0,0.872302751939586,-0.1574285882982313,0.1466256661034185,-0.7174879106922515,0.0598832,certified,248.3023681021886,BAR_FULL,216.59483900865519,True
123,129101000000,alt,True,False,,,,0,0.7751913051342344,-0.16828580021900238,0.14920659911863474,-0.7176159300955226,0.1378832,certified,248.3023681021886,BAR_FULL,192.48183679705667,True
124,129117000000,alt,True,False,,,,0,0.7751913051342344,-0.16828580021900238,0.14920659911863474,-0.7176159300955226,0.1378832,certified,248.3023681021886,BAR_FULL,192.48183679705667,True
125,129133000000,alt,True,False,,,,0,0.8146599673084963,-0.18455102217980074,0.1532305417072081,-0.7160889303789708,0.107157056,probation,290.0585509743601,BAR_FULL,236.29908965432202,True
126,129164000000,alt,True,False,,,,0,0.7761843572587771,-0.1871086622770734,0.1515200747705866,-0.7133581205581425,0.138157056,probation,290.0585509743601,BAR_FULL,225.13890995544594,True
127,129179000000,alt,True,False,,,,0,0.7576073771141445,-0.1882292392241557,0.15049864590999465,-0.711641966472722,0.153157056,probation,290.0585509743601,BAR_FULL,219.75049801321435,True
128,129195000000,alt,True,False,,,,0,0.7376471592917633,-0.18913914419844896,0.14919270940194707,-0.7097284508414745,0.169157056,probation,290.0585509743601,BAR_FULL,213.96086615452185,True
129,129211000000,alt,True,False,,,,0,0.7376471592917633,-0.18913914419844896,0.14919270940194707,-0.7097284508414745,0.169157056,probation,290.0585509743601,BAR_FULL,213.96086615452185,True
130,129242000000,alt,True,False,,,,0,0.6988624570573876,-0.1894179022821299,0.14577367181621428,-0.7049426848780805,0.200157056,probation,290.0585509743601,BAR_FULL,202.7110316244468,True
131,129257500000,alt,True,False,,,,0,0.6579428947940853,-0.18819047760975202,0.14134681049289993,-0.7000502128652155,0.232157056,probation,290.0585509743601,BAR_FULL,190.84196268784825,True
132,129272500000,alt,True,False,,,,0,0.7218296343398564,-0.3603148248534483,0.19613207608916988,-0.6976645506099619,0.171488064,none,363.25764558999526,BAR_FULL,262.2101334873834,False
133,129303500000,alt,True,False,,,,0,0.7016938879834684,-0.3582680679723866,0.1930291281914328,-0.6947749421522629,0.187488064,none,363.25764558999526,BAR_FULL,254.89566967376462,False
134,129319500000,alt,True,False,,,,0,0.6825595360875268,-0.3546352308152265,0.18953442560670608,-0.6920838101428233,0.202488064,none,363.25764558999526,BAR_FULL,247.9449700541544,False
135,129350500000,alt,True,False,,,,0,0.641463178920215,-0.3439748813781502,0.18056729314537184,-0.6853944115251867,0.234488064,none,363.25764558999526,BAR_FULL,233.01640410723118,False
136,129382500000,alt,True,False,,,,0,0.5811347365998321,-0.3221883803502693,0.1652443602821857,-0.6728128250792842,0.281488064,none,363.25764558999526,BAR_FULL,211.10163618781704,False
137,129413500000,alt,True,False,,,,0,0.6866143855312,-0.25113945202945476,0.1744939812145909,-0.6682075169701569,0.111150976,none,385.5229595465435,BAR_FULL,264.70560997721964,False
138,129444500000,alt,True,False,,,,0,0.6245655444476093,-0.22819029953744546,0.15938020963009586,-0.6570534456592386,0.158150976,none,385.5229595465435,BAR_FULL,240.7843571262406,False
139,129491500000,alt,True,False,,,,0,0.5821470463480142,-0.21546484469263866,0.14960700873681299,-0.6524548658738489,0.189150976,none,385.5229595465435,BAR_FULL,224.43105219936527,False
140,129507500000,alt,True,False,,,,0,0.5598114032464804,-0.2093344122862294,0.14457372354640813,-0.6511271403320985,0.205150976,none,385.5229595465435,BAR_FULL,215.8201489674866,False
141,129538500000,alt,True,False,,,,0,0.6726105298941378,-0.14484504395572434,0.22654727662805108,-0.649450604968635,0.063704768,none,421.1691976834013,BAR_FULL,283.28283722892144,False
142,129569500000,alt,True,False,,,,0,0.6009895150733939,-0.12652105978395048,0.20608736366140049,-0.6546784872175386,0.110704768,none,421.1691976834013,BAR_FULL,253.11827187959773,False
143,129585500000,alt,True,False,,,,0,0.5759187183929949,-0.1207853469052014,0.19830829939308622,-0.6578505262786525,0.126704768,none,421.1691976834013,BAR_FULL,242.5592245564304,False
144,129600500000,alt,True,False,,,,0,0.5759187183929949,-0.1207853469052014,0.19830829939308622,-0.6578505262786525,0.126704768,none,421.1691976834013,BAR_FULL,242.5592245564304,False
145,129647500000,alt,True,False,,,,0,0.5017484918305231,-0.10379884907965567,0.1742063535570332,-0.6671381907198488,0.173704768,none,421.1691976834013,BAR_FULL,211.32100974311803,False
146,129678500000,alt,True,False,,,,0,0.6383611605921353,-0.028465217204945083,0.30742338817042897,-0.6723226880088677,0.07206272,none,500.8580149865849,BAR_ROW_ONLY,319.7283037387094,False
147,129694500000,alt,True,False,,,,0,0.5881391605882,-0.014451455516038086,0.28954718898836856,-0.6767228569174653,0.10306272,none,500.8580149865849,BAR_ROW_ONLY,294.57421250808216,False
