row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
19,9336000000,alt,False,True,,,,0,3.2007955774239774,-0.25708113291923906,0.35353791198041806,-0.8870384019277662,0.05005696,certified,53.0,BAR_FULL,169.6421656034708,False
20,9352000000,alt,False,True,,,,0,3.0697346519808453,-0.25906713104808277,0.3022955930624944,-0.8870384019277662,0.0,certified,60.207972893961475,BAR_FULL,184.822500718117,False
21,9383000000,alt,False,True,,,,0,3.155050807802998,-0.25379779875997305,0.28231603769120905,-0.8523204555702615,0.02832128,certified,60.207972893961475,BAR_FULL,189.95921351527414,False
22,9399000000,alt,False,True,,,,0,3.3116466017002524,-0.2506915442599598,0.3331596358650708,-0.8359067767898398,0.0,certified,53.009433122794285,BAR_FULL,175.54850905915848,False
23,9415000000,alt,False,True,,,,0,3.38731284855441,-0.23704672482655215,0.3134288646415888,-0.8025912486303126,0.023367104,certified,53.009433122794285,BAR_FULL,179.5595339114268,False
24,9430000000,alt,False,True,,,,0,3.4139055271504515,-0.23052496536286934,0.3039821962812146,-0.7892034863444375,0.038367104,certified,53.009433122794285,BAR_FULL,180.96919672901961,False
25,9461000000,alt,False,True,,,,0,3.4391654906898177,-0.21076640801941973,0.26842300919527995,-0.776944326834957,0.0,certified,55.00909015790027,BAR_FULL,189.1853645452955,False
26,9477000000,alt,False,True,,,,0,3.453972974520011,-0.20459283312479554,0.2570687544403969,-0.7670884441594978,0.0149776,certified,55.00909015790027,BAR_FULL,189.99991075832227,False
27,9493000000,alt,False,True,,,,0,3.4667392230604848,-0.19900995937500252,0.24510127983645602,-0.7574383077923829,0.0309776,certified,55.00909015790027,BAR_FULL,190.70217047526333,False
28,9524000000,alt,False,True,,,,0,3.4750477210253727,-0.19493241684837123,0.28618809437988046,-0.7430266396273648,0.006737152,certified,53.03772242470448,BAR_FULL,184.3086164403456,False
29,9540000000,alt,False,True,,,,0,3.476411772570751,-0.19276161507166617,0.27408131635588573,-0.737323675148591,0.022737152,certified,53.03772242470448,BAR_FULL,184.38096262758236,False
30,9555000000,alt,False,True,,,,0,3.474702943359067,-0.1903635782532973,0.26250146063866486,-0.7327073710276872,0.038737152,certified,53.03772242470448,BAR_FULL,184.29033021818185,False
31,9571000000,alt,False,True,,,,0,3.345957281502788,-0.13344784148464972,0.24398226858246708,-0.7294550704414957,0.01095776,certified,65.0,BAR_FULL,217.48722329768123,False
32,9602000000,alt,False,True,,,,0,3.330066986364711,-0.13146955554594913,0.23389985435794647,-0.730206516432395,0.02595776,certified,65.0,BAR_FULL,216.45435411370622,False
33,10415000000,alt,False,False,,,,0,3.3195141820819014,-0.17759126225987543,-0.026394917532337137,-0.5010237076406492,0.0496752,certified,61.032778078668514,BAR_FULL,202.59917240399753,False
34,10430000000,alt,False,False,,,,0,3.310501749813608,-0.18438999309015502,-0.028921165488415168,-0.5022365434207843,0.0646752,certified,61.032778078668514,BAR_FULL,202.04911862541772,False
35,10461000000,alt,False,False,,,,0,3.379556537419836,-0.20727724404614023,0.011433299092637128,-0.514288438503183,0.024518272,certified,61.1310068623117,BAR_FULL,206.5956938805824,False
36,10477000000,alt,False,False,,,,0,3.335082822907309,-0.212035224285807,0.01074105044093221,-0.5340364219458248,0.039518272,certified,61.1310068623117,BAR_FULL,203.87697093352458,False
37,10493000000,alt,False,False,,,,0,3.239423374792749,-0.1978163859578836,0.09520174620207511,-0.5935244419633885,0.016632128,certified,63.198101237299845,BAR_FULL,204.72540639062768,False
38,10524000000,alt,False,False,,,,0,3.0714326859355103,-0.19492037526656994,0.09760342223186047,-0.6659976218644424,0.047632128,certified,63.198101237299845,BAR_FULL,194.10871382930415,False
39,10540000000,alt,False,False,,,,0,2.985857164802218,-0.15047064504703425,0.03967588103843256,-0.6659976218644424,0.0053248,certified,64.03124237432849,BAR_FULL,191.18814381457608,False
40,10555000000,alt,False,False,,,,0,2.8866623268311216,-0.14899115249233016,0.04103165625058969,-0.7060480341175455,0.0213248,certified,64.03124237432849,BAR_FULL,184.83657510216656,False
41,10571000000,alt,False,False,,,,0,2.7897199201722174,-0.14958576417955718,0.04226170191055356,-0.7433988893478338,0.0363248,certified,64.03124237432849,BAR_FULL,178.62923236503957,False
42,10602000000,alt,False,False,,,,0,2.6845746169480544,-0.15113508249573332,0.04341309491728551,-0.7822397789058742,0.0523248,certified,64.03124237432849,BAR_FULL,171.89664796977092,False
43,10618000000,alt,False,False,,,,0,2.5144705113825436,-0.11437450474597025,0.18834790478445385,-0.8488356547959488,0.025746304,certified,74.06078584514209,BAR_FULL,186.22366205742748,False
44,10633000000,alt,True,False,,,,0,2.376516066254978,-0.07858295006140997,0.16185463286692126,-0.8766431004693394,0.0,certified,74.06078584514209,BAR_FULL,176.00664744044946,False
45,10665000000,alt,True,False,,,,0,2.222067590480638,-0.13622034215054113,0.1576965370690584,-0.9261621454258251,0.046745408,certified,74.06078584514209,BAR_FULL,164.56807195201745,False
46,10680000000,alt,True,False,,,,0,2.222067590480638,-0.13622034215054113,0.1576965370690584,-0.9261621454258251,0.046745408,certified,74.06078584514209,BAR_FULL,164.56807195201745,False
47,10696000000,alt,True,False,,,,0,2.129967257475685,-0.14811795873617498,0.1387446771879708,-0.9415258601003653,0.017790464,certified,74.06078584514209,BAR_FULL,157.74704891307132,False
48,10711000000,alt,True,False,,,,0,2.129967257475685,-0.14811795873617498,0.1387446771879708,-0.9415258601003653,0.017790464,certified,74.06078584514209,BAR_FULL,157.74704891307132,False
49,10743000000,alt,True,False,,,,0,2.161389409529728,-0.17240113390943268,0.16431715648608014,-0.940122364866457,0.0,certified,74.06078584514209,BAR_FULL,160.0741981871393,False
50,10758000000,alt,True,False,,,,0,2.166424535034655,-0.1975908922549884,0.15917961273767478,-0.9340445949965361,0.007590848,certified,74.06078584514209,BAR_FULL,160.4471035388631,False
51,10774000000,alt,True,False,,,,0,2.1969541843634537,-0.24254378237472488,0.1451044316379888,-0.9133129743318615,0.038590848,certified,74.06078584514209,BAR_FULL,162.70815335973057,False
52,10790000000,alt,True,False,,,,0,2.1969541843634537,-0.24254378237472488,0.1451044316379888,-0.9133129743318615,0.038590848,certified,74.06078584514209,BAR_FULL,162.70815335973057,False
53,10821000000,alt,True,False,,,,0,2.3075115105276507,-0.2631098908244308,0.07216881724312185,-0.8662517133848813,0.032978496,certified,74.06078584514209,BAR_FULL,170.8961158163887,False
54,10836000000,alt,True,False,,,,0,2.250363342428078,-0.2332138722961089,0.028959266031466147,-0.8662517133848813,0.0,certified,74.06078584514209,BAR_FULL,166.66367757732405,False
55,10852000000,alt,True,False,,,,0,2.3127459210220858,-0.25491946892593664,0.008214311170092747,-0.8303271858988208,0.021195776,certified,74.06078584514209,BAR_FULL,171.2837803710426,False
56,10883000000,alt,True,False,,,,0,2.345424496479952,-0.2626932174621274,-0.002447998335911361,-0.810958253905052,0.037195776,certified,74.06078584514209,BAR_FULL,173.70398134975196,False
57,10899000000,alt,True,False,,,,0,2.3723460353604215,-0.2670848109078078,-0.012225528136302843,-0.7938875858180869,0.052195776,certified,74.06078584514209,BAR_FULL,175.69781167540006,False
58,10915000000,alt,True,False,,,,0,2.421030705485074,-0.27156671522429143,-0.03224366481294205,-0.7599948416308016,0.084195776,certified,74.06078584514209,BAR_FULL,179.30343660344334,False
59,10930000000,alt,True,False,,,,0,2.4277953826134393,-0.29249738432463596,-0.15381712142757875,-0.7466083606365559,0.030006144,certified,77.10382610480494,BAR_FULL,187.192312999075,False
60,10961000000,alt,True,False,,,,0,2.426536044652222,-0.30901701218386807,-0.1384307507216691,-0.7418811187228733,0.004796544,certified,78.26237921249263,BAR_FULL,189.90648409935415,False
61,10977000000,alt,True,False,,,,0,2.3974419414889963,-0.3065585518030931,-0.11591158751226316,-0.752645795200346,0.035796544,certified,78.26237921249263,BAR_FULL,187.6295103647464,False
62,10993000000,alt,True,False,,,,0,2.365799980393643,-0.3041522052955611,-0.10375688397608807,-0.7659429843872108,0.051796544,certified,78.26237921249263,BAR_FULL,185.15313520647493,False
63,11024000000,alt,True,False,,,,0,2.261092484259506,-0.30469212379238014,-0.10989597267611995,-0.8023878768099046,0.03087872,certified,81.04936767180853,BAR_FULL,183.2601160967116,False
64,11040000000,alt,True,False,,,,0,2.261092484259506,-0.30469212379238014,-0.10989597267611995,-0.8023878768099046,0.03087872,certified,81.04936767180853,BAR_FULL,183.2601160967116,False
65,11055000000,alt,True,False,,,,0,2.1872072694857136,-0.28807233292357076,-0.05487931777358668,-0.8230485588562044,0.001906432,certified,81.04936767180853,BAR_FULL,177.271766159,False
66,11071000000,alt,True,False,,,,0,2.0944745388522588,-0.28429513843459536,-0.03511471232435981,-0.8628538318437364,0.032906432,certified,81.04936767180853,BAR_FULL,169.75583697867833,False
67,11102000000,alt,True,False,,,,0,2.007085209035144,-0.27360445162326436,-0.003611501249157767,-0.8814880797634992,0.0,certified,81.04936767180853,BAR_FULL,162.67298705573805,False
68,11118000000,alt,True,False,,,,0,1.9660664643166483,-0.2740244515299278,0.007068753119818583,-0.9002068207935832,0.011337856,certified,81.04936767180853,BAR_FULL,159.34844373361264,False
69,11133000000,alt,True,False,,,,0,1.929833781324211,-0.2743909042554804,0.017874690948660676,-0.9170488711159657,0.027337856,certified,81.04936767180853,BAR_FULL,156.41180768802252,False
70,11165000000,alt,True,False,,,,0,1.8834067896531996,-0.3182034836571767,0.04354791572096328,-0.9439226581901596,0.00773536,certified,81.04936767180853,BAR_FULL,152.6489293701827,False
71,11180000000,alt,True,False,,,,0,1.8590335553911206,-0.3207470865744936,0.05266955486574476,-0.9554149308923476,0.02373536,certified,81.04936767180853,BAR_FULL,150.67349414512435,True
72,11196000000,alt,True,False,,,,0,1.840044908716988,-0.3218438456789489,0.0612484052090414,-0.9647020111562652,0.03873536,certified,81.04936767180853,BAR_FULL,149.1344763392425,True
73,11211000000,alt,True,False,,,,0,1.7891981674050654,-0.2816266120806232,0.12150035214275312,-0.9787735561021105,0.016165824,certified,81.04936767180853,BAR_FULL,145.01338010773918,True
74,11243000000,alt,True,False,,,,0,1.7794654629564697,-0.27638811345576114,0.12913495781994078,-0.9840546985188157,0.032165824,certified,81.04936767180853,BAR_FULL,144.2245505664439,True
75,11258000000,alt,True,False,,,,0,1.8304990041485456,-0.29429061939428347,0.17411489078519393,-0.9877428317608425,0.0,certified,81.04936767180853,BAR_FULL,148.36078681011483,True
76,11274000000,alt,True,False,,,,0,1.8276880425697803,-0.28832658856832744,0.18034460479199277,-0.9897441771060507,0.010870912,certified,81.04936767180853,BAR_FULL,148.13296015160617,True
77,11290000000,alt,True,False,,,,0,1.8276036807641491,-0.2710522678568876,0.1938117322553301,-0.9917849238510301,0.042870912,certified,81.04936767180853,BAR_FULL,148.12612268060408,True
78,11321000000,alt,True,False,,,,0,1.8626553001186168,-0.2776430309096333,0.20033522945936633,-0.9904947539364923,0.018976832,certified,81.04936767180853,BAR_FULL,150.96703426515663,True
79,11336000000,alt,True,False,,,,0,1.8661255634386658,-0.2681624215714678,0.20568347758252115,-0.9896854268581701,0.033976832,certified,81.04936767180853,BAR_FULL,151.24829691290125,False
80,11352000000,alt,True,False,,,,0,1.871598108663,-0.25749028201996105,0.2114578955514692,-0.9881537963862996,0.049976832,certified,81.04936767180853,BAR_FULL,151.69184324288892,False
81,11383000000,alt,True,False,,,,0,1.8895440602720626,-0.2679017493691733,0.19309378422933587,-0.986337431152758,0.00785536,certified,81.04936767180853,BAR_FULL,153.14635127307233,False
82,11399000000,alt,True,False,,,,0,1.8947633319605708,-0.2575277489131827,0.19819157395950948,-0.984647432645992,0.02285536,certified,81.04936767180853,BAR_FULL,153.5693699431333,False
83,11415000000,alt,True,False,,,,0,1.9002833178958571,-0.24646033824766758,0.20369369361291167,-0.9829175878380068,0.03885536,certified,81.04936767180853,BAR_FULL,154.01676131274553,False
84,11430000000,alt,True,False,,,,0,1.8576132108667043,-0.25519567419869255,0.18228366522644301,-0.9798536452746001,0.016823424,certified,81.04936767180853,BAR_FULL,150.5583761195443,True
85,11461000000,alt,True,False,,,,0,1.8624845295963544,-0.2422812409032607,0.18771533187944,-0.9782460557242305,0.032823424,certified,81.04936767180853,BAR_FULL,150.95319342231028,True
86,11477000000,alt,True,False,,,,0,1.8713962293204947,-0.21521453451030664,0.1983880747191462,-0.9754387643925866,0.063823424,certified,81.04936767180853,BAR_FULL,151.67548104983288,False
87,11493000000,alt,True,False,,,,0,1.8670402855933297,-0.21830626392539756,0.1720097038535262,-0.9740459186683241,0.021439296,certified,81.04936767180853,BAR_FULL,151.32243456513217,False
88,11524000000,alt,True,False,,,,0,1.87278080873767,-0.1928573213067846,0.1843650011895328,-0.9727328109517441,0.052439296,certified,81.04936767180853,BAR_FULL,151.78770033608635,False
89,11555000000,alt,True,False,,,,0,1.8416027436128197,-0.21388490657500248,0.15754589234847938,-0.9722497507182433,0.000192,certified,81.04936767180853,BAR_FULL,149.26073787248674,True
90,11586000000,alt,True,False,,,,0,1.8468737224308325,-0.19098466538019393,0.1703946520114319,-0.9710631562834704,0.031192,certified,81.04936767180853,BAR_FULL,149.68794737269818,True
91,11602000000,alt,True,False,,,,0,1.8442947333445372,-0.18012037395192937,0.15535670651512778,-0.9703659593592666,0.0,certified,81.04936767180853,BAR_FULL,149.47892193802147,True
92,11618000000,alt,True,False,,,,0,1.8461000274951505,-0.16856790429586646,0.16168824453818775,-0.9701508484348988,0.005224576,certified,81.04936767180853,BAR_FULL,149.62523988739028,True
93,11633000000,alt,True,False,,,,0,1.8491009333086366,-0.1465006598941461,0.17408801747273395,-0.9700171170764889,0.036224576,certified,81.04936767180853,BAR_FULL,149.86846140601597,True
94,11665000000,alt,True,False,,,,0,1.8417365582348244,-0.14285250811895842,0.15230726358121816,-0.9698172691244089,0.0,certified,81.04936767180853,BAR_FULL,149.2715834629855,True
95,11680000000,alt,True,False,,,,0,1.843276933554711,-0.13329589788598625,0.1582004729641373,-0.969810343208634,0.015485504,certified,81.04936767180853,BAR_FULL,149.39642990863953,True
96,11696000000,alt,True,False,,,,0,1.8680145437466829,-0.12384800636084799,0.15940254364838324,-0.9700506403521887,0.008963072,certified,81.04936767180853,BAR_FULL,151.40139757241056,False
97,11727000000,alt,True,False,,,,0,1.8700857341012376,-0.11646410231020135,0.16459493291053384,-0.9699188777714234,0.023963072,certified,81.04936767180853,BAR_FULL,151.56926624097517,False
98,11743000000,alt,True,False,,,,0,1.8731736046617489,-0.0993902293742366,0.17566168141975735,-0.9702042891744271,0.055963072,certified,81.04936767180853,BAR_FULL,151.819536197357,False
99,11758000000,alt,True,False,,,,0,1.8787772257107334,-0.11508111719307143,0.1639132827990719,-0.9705555253043028,0.018117504,certified,81.04936767180853,BAR_FULL,152.27370614004963,False
100,11774000000,alt,True,False,,,,0,1.8787772257107334,-0.11508111719307143,0.1639132827990719,-0.9705555253043028,0.018117504,certified,81.04936767180853,BAR_FULL,152.27370614004963,False
101,11805000000,alt,True,False,,,,0,1.8812003758077225,-0.12187405896864249,0.16021437952422346,-0.9710358315490231,0.0,certified,81.04936767180853,BAR_FULL,152.47010092318448,False
102,11821000000,alt,True,False,,,,0,1.8825915624715788,-0.1163383563276801,0.16418809604462892,-0.9712312577408759,0.011558464,certified,81.04936767180853,BAR_FULL,152.58285572260348,False
103,11836000000,alt,True,False,,,,0,1.8858019854205137,-0.1017836985058831,0.172320750009485,-0.9714327565715857,0.042558464,certified,81.04936767180853,BAR_FULL,152.84305847257372,False
104,11852000000,alt,True,False,,,,0,1.8858019854205137,-0.1017836985058831,0.172320750009485,-0.9714327565715857,0.042558464,certified,81.04936767180853,BAR_FULL,152.84305847257372,False
105,11883000000,alt,True,False,,,,0,1.8842522993918243,-0.10923965711299853,0.16549923581600345,-0.9718700119462247,0.020516608,certified,81.04936767180853,BAR_FULL,152.7174573998586,False
106,11899000000,alt,True,False,,,,0,1.8857596058592345,-0.09278127914571369,0.17153171516770227,-0.9721522632631976,0.051516608,certified,81.04936767180853,BAR_FULL,152.83962363592983,False
107,11915000000,alt,True,False,,,,0,1.7991003139541146,-0.12616835612667215,0.15075779736667716,-0.9723347739181518,0.01002976,certified,81.04936767180853,BAR_FULL,145.81594282413317,True
108,11946000000,alt,True,False,,,,0,1.7990520719411203,-0.11712583076775833,0.15283524825273243,-0.9722540995999227,0.02502976,certified,81.04936767180853,BAR_FULL,145.81203283948477,True
109,11961000000,alt,True,False,,,,0,1.7985376595075062,-0.10574810458824827,0.1550350610541893,-0.9723488355343659,0.04102976,certified,81.04936767180853,BAR_FULL,145.77034003701783,True
110,11977000000,alt,True,False,,,,0,1.752176841003315,-0.08370615536218237,0.14433050315259632,-0.972427707369858,0.0,certified,81.04936767180853,BAR_FULL,142.01282501250566,True
111,11993000000,alt,True,False,,,,0,1.7501058096121336,-0.05911827663480997,0.147697380778967,-0.9725078383122656,0.031081536,certified,81.04936767180853,BAR_FULL,141.84496922782193,True
112,12024000000,alt,True,False,,,,0,1.825458033098959,-0.05990220436608718,0.14934247580897364,-0.9720847956012026,0.003523328,certified,81.04936767180853,BAR_FULL,147.95221929409394,True
113,12040000000,alt,True,False,,,,0,1.8260489517383633,-0.04931732236535,0.15065805302372381,-0.971532363544199,0.019523328,certified,81.04936767180853,BAR_FULL,148.00011287616314,True
114,12055000000,alt,True,False,,,,0,1.8267974299745229,-0.03133901987604607,0.15314898771918184,-0.9705422076127455,0.050523328,certified,81.04936767180853,BAR_FULL,148.06077656392,True
115,12086000000,alt,True,False,,,,0,1.833055947936314,-0.039253332864111555,0.1490326995144573,-0.9701542062357666,0.012970688,certified,81.04936767180853,BAR_FULL,148.5680254872858,True
116,12102000000,alt,True,False,,,,0,1.8338183227869784,-0.03320494073516271,0.14998236355974792,-0.9694444034940191,0.027970688,certified,81.04936767180853,BAR_FULL,148.62981548686105,True
117,12118000000,alt,True,False,,,,0,1.834541877148861,-0.022052366590180277,0.15194725522464503,-0.9682297122207943,0.059970688,certified,81.04936767180853,BAR_FULL,148.68845911036783,True
118,12149000000,alt,True,False,,,,0,1.7926947173198113,-0.010667319221631342,0.12697929452678314,-0.9668651572647899,0.028724544,certified,81.04936767180853,BAR_FULL,145.29677326736223,True
119,12165000000,alt,True,False,,,,0,1.7926947173198113,-0.010667319221631342,0.12697929452678314,-0.9668651572647899,0.028724544,certified,81.04936767180853,BAR_FULL,145.29677326736223,True
120,12180000000,alt,True,False,,,,0,1.794203138647769,-0.007889476903843624,0.12758943738633577,-0.9656403617110472,0.044724544,certified,81.04936767180853,BAR_FULL,145.41902986217588,True
121,12196000000,alt,True,False,,,,0,1.772042168541263,-0.009495531462594447,0.11962115606260282,-0.963123545251132,0.020127488,certified,81.04936767180853,BAR_FULL,143.62289724804972,True
122,12227000000,alt,True,False,,,,0,1.7733253020415543,-0.007979349130726019,0.11990669822522704,-0.9618641061536237,0.035127488,certified,81.04936767180853,BAR_FULL,143.72689440688683,True
123,12243000000,alt,True,False,,,,0,1.7879196999879154,-0.016727911393030308,0.08142737647170617,-0.958832625009622,0.01038816,certified,81.04936767180853,BAR_FULL,144.90976113199014,True
124,12258000000,alt,True,False,,,,0,1.790217215848878,-0.014029923763401826,0.08129263591180691,-0.957121241937291,0.02538816,certified,81.04936767180853,BAR_FULL,145.09597333973713,True
125,12274000000,alt,True,False,,,,0,1.7925849930143696,-0.010060706679180572,0.08112978067217824,-0.9552991641497741,0.04138816,certified,81.04936767180853,BAR_FULL,145.28788018178795,True
126,12305000000,alt,True,False,,,,0,1.742139282815959,-0.024665729919323778,0.08520230747147806,-0.9532196064228842,0.001117312,certified,81.04936767180853,BAR_FULL,141.19928726845149,True
127,12321000000,alt,True,False,,,,0,1.7435193266685234,-0.02023354467929024,0.08478368028295824,-0.9515157799344114,0.016117312,certified,81.04936767180853,BAR_FULL,141.31113895006118,True
128,12336000000,alt,True,False,,,,0,1.7493635298625172,-0.007738511915782146,0.08393321117598407,-0.9466751454098152,0.047117312,certified,81.04936767180853,BAR_FULL,141.78480792347995,True
129,12352000000,alt,True,False,,,,0,1.8226503761550044,-0.03486969019080094,0.06549137142687278,-0.944190157983706,0.006745344,certified,81.04936767180853,BAR_FULL,147.72466047414707,True
130,12383000000,alt,True,False,,,,0,1.8255126457614168,-0.027363845605143745,0.06464275405549591,-0.9418933872811692,0.022745344,certified,81.04936767180853,BAR_FULL,147.95664561585303,True
131,12399000000,alt,True,False,,,,0,1.829863887571413,-0.012931975722912048,0.06286360075003672,-0.9377644893645583,0.053745344,certified,81.04936767180853,BAR_FULL,148.30931101314036,True
132,12415000000,alt,True,False,,,,0,1.8444683208129233,-0.029639640312534216,0.045484424946682145,-0.9359368536672967,0.014513856,certified,81.04936767180853,BAR_FULL,149.4929910925699,True
133,12446000000,alt,True,False,,,,0,1.8452266797161447,-0.021747741297214795,0.044090075726760825,-0.9343506823205268,0.029513856,certified,81.04936767180853,BAR_FULL,149.5544556021443,True
134,12461000000,alt,True,False,,,,0,1.854660799779724,-0.03037520534365407,0.04990900396394693,-0.9326492333530767,0.0,certified,81.04936767180853,BAR_FULL,150.3190850678373,True
135,12477000000,alt,True,False,,,,0,1.8563010925585535,-0.020121598623120754,0.04825884910239475,-0.930838236700994,0.008219968,certified,81.04936767180853,BAR_FULL,150.45202976035807,True
136,12493000000,alt,True,False,,,,0,1.8564911591849778,0.0006702381647270741,0.044218544518110914,-0.927579686856947,0.040219968,certified,81.04936767180853,BAR_FULL,150.46743454024528,True
137,12524000000,alt,True,False,,,,0,1.8503949961988784,0.005428486793249852,0.060885215006642346,-0.9263663448428823,0.005040128,certified,81.04936767180853,BAR_FULL,149.97334438499763,True
138,12540000000,alt,True,False,,,,0,1.847157646426164,0.02575015989610529,0.05568175530039077,-0.9235777822178766,0.037040128,certified,81.04936767180853,BAR_FULL,149.71095923298665,True
139,12555000000,alt,True,False,,,,0,1.835309264786057,0.004272957479254418,0.01602974742869412,-0.9218875047191715,0.0,certified,81.04936767180853,BAR_FULL,148.75065539312172,True
140,12586000000,alt,True,False,,,,0,1.8359163942797079,0.012752912333345913,0.013317799407282394,-0.9194902436782477,0.015447488,certified,81.04936767180853,BAR_FULL,148.79986285467703,True
141,12602000000,alt,True,False,,,,0,1.8360887008393396,0.022317852173227543,0.010991352470902216,-0.9172481757041209,0.030447488,certified,81.04936767180853,BAR_FULL,148.8138281923809,True
142,12618000000,alt,True,False,,,,0,1.8385386941189414,0.042420099565704764,0.005659580221319294,-0.9108805398217681,0.062447488,certified,81.04936767180853,BAR_FULL,149.0123985984928,True
143,12633000000,alt,True,False,,,,0,1.8340040689531922,0.014237463846416535,-0.014177974482916689,-0.9072845950876263,0.022082624,certified,81.04936767180853,BAR_FULL,148.64487009618014,True
144,12665000000,alt,True,False,,,,0,1.8368744680510662,0.02302080277850066,-0.017745430730881973,-0.9029922403014623,0.038082624,certified,81.04936767180853,BAR_FULL,148.87751412802857,True
145,12680000000,alt,True,False,,,,0,1.8495787554679832,0.02685016105116817,-0.0399963547411093,-0.8982163975457247,7.5328e-05,certified,81.04936767180853,BAR_FULL,149.9071885898906,True
146,12696000000,alt,True,False,,,,0,1.8593114857616533,0.045701560774752195,-0.047959577649740126,-0.8880276073602165,0.031075328,certified,81.04936767180853,BAR_FULL,150.69602022591283,True
147,12727000000,alt,True,False,,,,0,1.8579691609968307,0.047912151780448047,-0.05214267334156353,-0.8827314980819776,0.0,certified,81.04936767180853,BAR_FULL,150.58722565251375,True
148,12743000000,alt,True,False,,,,0,1.8674289573798677,0.06720624463739863,-0.06023045309125585,-0.8720551029655719,0.023476416,certified,81.04936767180853,BAR_FULL,151.35393616766294,False
149,12758000000,alt,True,False,,,,0,1.8697236318385433,0.07600171780988368,-0.0641061960698528,-0.8676877185158873,0.038476416,certified,81.04936767180853,BAR_FULL,151.53991808155126,False
150,12774000000,alt,True,False,,,,0,1.8697236318385433,0.07600171780988368,-0.0641061960698528,-0.8676877185158873,0.038476416,certified,81.04936767180853,BAR_FULL,151.53991808155126,False
151,12805000000,alt,True,False,,,,0,1.7633398276053862,0.08762952356024564,-0.07195028153247729,-0.8587560695174454,0.016541056,certified,81.04936767180853,BAR_FULL,142.9175780179324,True
