row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
31,81523500000,alt,False,True,,,,0,2.6389566030030136,-0.4302406659721712,0.45500582984219085,-0.7907605525540904,0.017011712,certified,73.08214556237385,BAR_FULL,192.86061059345386,False
32,81539500000,alt,False,True,,,,0,2.629275446420708,-0.40398313551257187,0.4489090626273944,-0.7910004287781052,0.033011712,certified,73.08214556237385,BAR_FULL,192.15309089889368,False
33,81554500000,alt,False,True,,,,0,2.6072915186465733,-0.35801819462621676,0.43674736413786175,-0.7921620083986127,0.064011712,certified,73.08214556237385,BAR_FULL,190.54645828927164,False
34,81585500000,alt,False,True,,,,0,2.6574997796361703,-0.41372277081440745,0.4606427224157382,-0.7931050632010148,0.028570048,certified,69.2314957226839,BAR_FULL,183.98268462691493,False
35,81601500000,alt,False,True,,,,0,2.6345263953793046,-0.37670571507076867,0.4480185668182869,-0.7943779555164698,0.059570048,certified,69.2314957226839,BAR_FULL,182.39220287300017,False
36,81617500000,alt,False,True,,,,0,2.575314061039415,-0.4035087867970335,0.455919178609026,-0.7943779555164698,0.0,certified,69.58448102845921,BAR_FULL,179.20189242272141,False
37,81632500000,alt,False,True,,,,0,2.551099184200051,-0.3670261284149325,0.44322876782660203,-0.7958751708648095,0.028726336,certified,69.58448102845921,BAR_FULL,177.5169127846862,False
38,81664500000,alt,False,True,,,,0,2.544642317649622,-0.3850832999592591,0.42501502203573593,-0.796656679011311,0.0,certified,68.65857557508748,BAR_FULL,174.71151687791232,False
39,81679500000,alt,False,True,,,,0,2.5212336380841744,-0.34750849859412136,0.4114433432103056,-0.796658514571956,0.019041792,certified,68.65857557508748,BAR_FULL,173.10431028285504,False
40,81695500000,alt,False,True,,,,0,2.509395060842901,-0.3267966817047635,0.40434909717107426,-0.7961832156722983,0.035041792,certified,68.65857557508748,BAR_FULL,172.29149043263357,False
41,81726500000,alt,True,True,,,,0,2.498669678360554,-0.3074326066340726,0.39757293235644786,-0.7953247499929439,0.050041792,certified,68.65857557508748,BAR_FULL,171.55510094889763,False
42,81742500000,alt,True,True,,,,0,2.478084783454775,-0.3270559469620084,0.34793459184414244,-0.7936219561112727,0.005315008,certified,72.24956747275377,BAR_FULL,179.04055376542016,False
43,81757500000,alt,True,True,,,,0,2.4591509941550114,-0.2991722950137172,0.33278259527563914,-0.7888928585509829,0.036315008,certified,72.24956747275377,BAR_FULL,177.672595677892,False
44,81773500000,alt,True,True,,,,0,2.4501478097507086,-0.2826658065159613,0.3247376574699965,-0.7857716375776639,0.052315008,certified,72.24956747275377,BAR_FULL,177.02211949880368,False
45,81804500000,alt,True,True,,,,0,2.4191800745192937,-0.2985078020583448,0.32223728930299744,-0.7792642994660158,0.035050304,certified,72.78049189171504,BAR_FULL,176.06911579815005,False
46,81820500000,alt,True,True,,,,0,2.406973062730061,-0.2898976550937286,0.32395212392560424,-0.7752740370618343,0.008293696,certified,74.96665925596525,BAR_FULL,180.44272943197157,False
47,81835500000,alt,True,True,,,,0,2.3983901563176246,-0.27975790935714945,0.3156160685782622,-0.7716951288772141,0.023293696,certified,74.96665925596525,BAR_FULL,179.79929761152462,False
48,81851500000,alt,True,True,,,,0,2.3897061567082343,-0.2676884377172863,0.3063589917813436,-0.7674412388844019,0.039293696,certified,74.96665925596525,BAR_FULL,179.1482871718285,False
49,81882500000,alt,True,True,,,,0,2.368573210586813,-0.2697239649409489,0.3232578136318174,-0.7640521816032853,0.0,certified,77.92945527847606,BAR_FULL,184.58162008822148,False
50,81898500000,alt,True,True,,,,0,2.3457180860544398,-0.2473252832306399,0.3039148090214986,-0.7577272747378753,0.027291328,certified,77.92945527847606,BAR_FULL,182.80053268309192,False
51,81914500000,alt,True,True,,,,0,2.3457180860544398,-0.2473252832306399,0.3039148090214986,-0.7577272747378753,0.027291328,certified,77.92945527847606,BAR_FULL,182.80053268309192,False
52,81945500000,alt,True,True,,,,0,2.3107601101583297,-0.24170904787781686,0.30121373885309866,-0.7514786411771122,0.005508224,certified,80.60397012554654,BAR_FULL,186.25643888650663,False
53,81960500000,alt,True,True,,,,0,2.2984053658331693,-0.23281405681083012,0.290213478310945,-0.7478491162946859,0.021508224,certified,80.60397012554654,BAR_FULL,185.26059744401263,False
54,81976500000,alt,True,True,,,,0,2.279159401077281,-0.1974615628762403,0.2594394909697,-0.7415014553735988,0.0125008,certified,76.48529270389177,BAR_FULL,174.32217391022252,False
55,81992500000,alt,True,True,,,,0,2.279159401077281,-0.1974615628762403,0.2594394909697,-0.7415014553735988,0.0125008,certified,76.48529270389177,BAR_FULL,174.32217391022252,False
56,82023500000,alt,True,True,,,,0,2.241692479960398,-0.1792708219521004,0.2451396213129291,-0.7356126403680596,0.0,certified,77.87810988975015,BAR_FULL,174.57877329338243,False
57,82040000000,alt,True,True,,,,0,2.2141974129544533,-0.17127635587647613,0.22122094062871867,-0.7291332806152528,0.019759872,certified,77.87810988975015,BAR_FULL,172.4375094436674,False
58,82055000000,alt,True,True,,,,0,2.2141974129544533,-0.17127635587647613,0.22122094062871867,-0.7291332806152528,0.019759872,certified,77.87810988975015,BAR_FULL,172.4375094436674,False
59,82086000000,alt,True,True,,,,0,2.1514287178720775,-0.14769639595052436,0.18853547160280026,-0.723835576030641,0.0,certified,75.95393340703298,BAR_FULL,163.4094735672341,False
60,82102000000,alt,True,True,,,,0,2.1371762395918448,-0.14688142145897118,0.1771533723994574,-0.721324702712378,0.012705152,certified,75.95393340703298,BAR_FULL,162.32694178105214,False
61,82118000000,alt,True,True,,,,0,2.121906357682663,-0.14739148653463305,0.16465189307870853,-0.7185645340098519,0.028705152,certified,75.95393340703298,BAR_FULL,161.16713418738888,False
62,82133000000,alt,True,True,,,,0,2.1066780723017553,-0.14881067214035723,0.15182417436176388,-0.71566253988815,0.044705152,certified,75.95393340703298,BAR_FULL,160.01048601366412,False
63,82164500000,alt,True,True,,,,0,2.087174687533178,-0.13636616220003966,0.1388071344916092,-0.7105440499039983,0.01566752,certified,83.95236744726142,BAR_FULL,175.2232562944084,False
64,82179500000,alt,True,True,,,,0,2.0713448591767736,-0.14073401031279442,0.12612556328612623,-0.7076709778385339,0.03166752,certified,83.95236744726142,BAR_FULL,173.89430472760446,False
65,82195500000,alt,True,True,,,,0,2.03970583233788,-0.15683964702628436,0.10641686888047863,-0.7050919788648307,0.0,certified,91.48223871331527,BAR_FULL,186.59685585887536,False
66,82226500000,alt,True,True,,,,0,2.008018621415936,-0.16953225429422258,0.08160872431348531,-0.6998241247249445,0.020311232,certified,91.48223871331527,BAR_FULL,183.6980388651549,False
67,82243000000,alt,True,True,,,,0,2.008356986737423,-0.15795441256074183,0.06789456453399978,-0.6973061165429615,0.0,certified,89.02246907382428,BAR_FULL,178.78889774103115,False
68,82258000000,alt,True,True,,,,0,1.991721496584488,-0.16358626616305974,0.05516558152745421,-0.694562902545319,0.013914304,certified,89.02246907382428,BAR_FULL,177.3079653333636,False
69,82274000000,alt,True,True,,,,0,1.9581983029958971,-0.17238797325089047,0.02980641899936709,-0.6899024561802267,0.044914304,certified,89.02246907382428,BAR_FULL,174.32364786886745,False
70,82305000000,alt,True,True,,,,0,1.9111660949591216,-0.1448494217507667,0.013063002193795636,-0.6872925151518228,0.002461312,certified,92.34717104492157,BAR_FULL,176.49078226644482,False
71,82321000000,alt,True,True,,,,0,1.876763440171817,-0.1466476841317419,-0.010941343705390572,-0.6831271296606327,0.033461312,certified,92.34717104492157,BAR_FULL,173.3137944204022,False
72,82336000000,alt,True,True,,,,0,1.8604421463336158,-0.14760608614876883,-0.022565775602202742,-0.680862782046399,0.048461312,certified,92.34717104492157,BAR_FULL,171.8065691066514,False
73,82352000000,alt,True,True,,,,0,1.8751044896905489,-0.13745019961279087,-0.05703258001571665,-0.680862782046399,0.0,certified,97.01546268507923,BAR_FULL,181.91412965019796,False
74,82383000000,alt,True,True,,,,0,1.840761183083923,-0.14410318537609781,-0.08111310547125117,-0.6758071243134303,0.024978944,certified,97.01546268507923,BAR_FULL,178.58229786962062,False
75,82399000000,alt,True,True,,,,0,1.824457927624072,-0.147249084331093,-0.09207547645728453,-0.6736461310015114,0.039978944,certified,97.01546268507923,BAR_FULL,177.00062999791012,False
76,82415000000,alt,True,True,,,,0,1.825504093910414,-0.145623569704824,-0.1080831417458219,-0.6698573967742365,0.017592256,certified,97.52948272189288,BAR_FULL,178.04046998578042,False
77,82445500000,alt,True,True,,,,0,1.8085661520198493,-0.14860806631179727,-0.117936567547964,-0.668482892185214,0.032592256,certified,97.52948272189288,BAR_FULL,176.38852127482016,False
78,82460500000,alt,True,True,,,,0,1.7900260795496115,-0.15158477932185146,-0.1279564889021757,-0.6674480401276548,0.048592256,certified,97.52948272189288,BAR_FULL,174.58031759717147,False
79,82476500000,alt,True,True,,,,0,1.7975630864114618,-0.14709849187802262,-0.13770098644889717,-0.6665173886448648,0.022602048,certified,94.72592042308166,BAR_FULL,170.27581787888118,False
80,82492500000,alt,True,True,,,,0,1.777465094110042,-0.14886290552290551,-0.14674707321296543,-0.666995342552656,0.038602048,certified,94.72592042308166,BAR_FULL,168.3720170594732,False
81,82523500000,alt,True,True,,,,0,1.7671173635924893,-0.11934762410588592,-0.11870778604404009,-0.6681445840789946,0.0,certified,94.72592042308166,BAR_FULL,167.391818761908,False
82,82539500000,alt,True,True,,,,0,1.7458599680763427,-0.1233663227015889,-0.12725540320227424,-0.6694842585111085,0.013073408,certified,94.72592042308166,BAR_FULL,165.37819240584352,False
83,82554500000,alt,True,True,,,,0,1.693958028203927,-0.07446573330608458,-0.18463523749326016,-0.6712052498549135,0.0,certified,94.72592042308166,BAR_FULL,160.4617333796855,False
84,82585500000,alt,True,True,,,,0,1.6493378512992443,-0.08271773963965597,-0.20048883276616614,-0.6763432260647262,0.021719744,certified,94.72592042308166,BAR_FULL,156.23504605294872,False
85,82601500000,alt,True,True,,,,0,1.6279513167346495,-0.08779429226584337,-0.20763684568637675,-0.6788318009985134,0.036719744,certified,94.72592042308166,BAR_FULL,154.20918688165742,False
86,82617500000,alt,True,True,,,,0,1.5942288625614864,-0.0624665834663866,-0.21660653932595242,-0.6835030372689359,0.014939776,certified,94.72592042308166,BAR_FULL,151.01479637117936,True
87,82632500000,alt,True,True,,,,0,1.5942288625614864,-0.0624665834663866,-0.21660653932595242,-0.6835030372689359,0.014939776,certified,94.72592042308166,BAR_FULL,151.01479637117936,True
88,82664500000,alt,True,True,,,,0,1.5270396587005388,-0.05107406707639849,-0.2285940468693869,-0.6873095885820137,0.003791424,certified,94.72592042308166,BAR_FULL,144.650237192957,True
89,82679500000,alt,True,True,,,,0,1.5066138188732574,-0.05825162717813124,-0.2363027387562684,-0.6886527087976376,0.019791424,certified,94.72592042308166,BAR_FULL,142.71538071490335,True
90,82695500000,alt,True,True,,,,0,1.4685736162082663,-0.0718571395398828,-0.2502727313422032,-0.6904505547913216,0.050791424,certified,94.72592042308166,BAR_FULL,139.11198750438152,True
91,82726500000,alt,True,True,,,,0,1.4865780958131467,-0.031063259696544266,-0.22938119501658882,-0.690781125771287,0.013436096,certified,94.72592042308166,BAR_FULL,140.8174784066924,True
92,82742500000,alt,True,True,,,,0,1.468485408604921,-0.03661011034883874,-0.23675545050420377,-0.6908227247206696,0.029436096,certified,94.72592042308166,BAR_FULL,139.10363195796631,True
93,82757500000,alt,True,True,,,,0,1.4774064081873028,-0.013482930115284196,-0.22439251893819956,-0.6911949315436743,0.001674688,certified,94.72592042308166,BAR_FULL,139.94868185450136,True
94,82773500000,alt,True,True,,,,0,1.4607350531104044,-0.021007722248127164,-0.2309878738121537,-0.691352372027081,0.016674688,certified,94.72592042308166,BAR_FULL,138.36947240014214,True
95,82804500000,alt,True,True,,,,0,1.3901107568326045,-0.04751354042577509,-0.2557933972110349,-0.6924978831799581,0.0,certified,94.72592042308166,BAR_FULL,131.67952093099512,True
96,82820500000,alt,True,True,,,,0,1.3545334389046026,-0.068054622051216,-0.2681317248303805,-0.6938161297192786,0.025540416,certified,94.72592042308166,BAR_FULL,128.30942674408053,True
97,82835500000,alt,True,True,,,,0,1.3545334389046026,-0.068054622051216,-0.2681317248303805,-0.6938161297192786,0.025540416,certified,94.72592042308166,BAR_FULL,128.30942674408053,True
98,82851500000,alt,True,True,,,,0,1.3195218405931743,-0.083190119327094,-0.279727232251465,-0.6949468320075478,0.056540416,certified,94.72592042308166,BAR_FULL,124.99292086854727,True
99,82882500000,alt,True,True,,,,0,1.2723373689052475,-0.05151271418323687,-0.24506194181841479,-0.6955159470992786,0.01696,certified,94.72592042308166,BAR_FULL,120.52332835823157,True
100,82898500000,alt,True,True,,,,0,1.2387050144063203,-0.056931076850281356,-0.2560324485799437,-0.6960777623984032,0.04796,certified,94.72592042308166,BAR_FULL,117.33747262232532,True
101,82914500000,alt,True,True,,,,0,1.2055140369587252,-0.04416922196441648,-0.23615576070088634,-0.6969602655521767,0.008631232,certified,94.72592042308166,BAR_FULL,114.19342673386012,True
102,82945500000,alt,True,True,,,,0,1.1890551115349701,-0.04617183403381864,-0.24107308265707061,-0.6973718461307421,0.023631232,certified,94.72592042308166,BAR_FULL,112.63433987392007,True
103,82960500000,alt,True,True,,,,0,1.1716365100970618,-0.04836102959824256,-0.24641092164118789,-0.697673509453411,0.039631232,certified,94.72592042308166,BAR_FULL,110.9843468202314,True
104,82976500000,alt,True,True,,,,0,1.1497585442784657,-0.04727195109080427,-0.24761850514139366,-0.698008133040384,0.0171856,certified,94.72592042308166,BAR_FULL,108.91193637108016,True
105,82992500000,alt,True,True,,,,0,1.132806858593737,-0.04965625612839382,-0.25292565346149476,-0.6978562344304244,0.0331856,certified,94.72592042308166,BAR_FULL,107.30617234187145,True
106,83023500000,alt,True,True,,,,0,1.0789080995142741,-0.09840939854415644,-0.3054084823938561,-0.69758278238107,0.0,certified,94.72592042308166,BAR_FULL,102.2005627784074,True
107,83039500000,alt,True,True,,,,0,1.0616561590663118,-0.10077054727469256,-0.31094177150981533,-0.69707508684053,0.009884416,certified,94.72592042308166,BAR_FULL,100.56635684038999,True
108,83054500000,alt,True,True,,,,0,1.0462122275511394,-0.10153163020216034,-0.3165678145563468,-0.6951370232613583,0.025884416,certified,94.72592042308166,BAR_FULL,99.10341621266423,True
109,83085500000,alt,True,True,,,,0,1.0251390291485156,-0.08103840307817789,-0.30059516749572185,-0.6902950252004108,0.002858176,certified,94.72592042308166,BAR_FULL,97.10723809771748,True
110,83101500000,alt,True,True,,,,0,0.9981342892383531,-0.07426566315186382,-0.3116265416646727,-0.6836675480461314,0.033858176,certified,94.72592042308166,BAR_FULL,94.5491892539414,True
111,83117500000,alt,True,True,,,,0,0.9981342892383531,-0.07426566315186382,-0.3116265416646727,-0.6836675480461314,0.033858176,certified,94.72592042308166,BAR_FULL,94.5491892539414,True
112,83132500000,alt,True,True,,,,0,0.952533016933651,-0.05979235076405654,-0.30804636553918474,-0.6761658363616907,0.0076304,certified,94.72592042308166,BAR_FULL,90.22956676241492,True
113,83164500000,alt,True,True,,,,0,0.938545863616744,-0.054186749628689884,-0.3132643801959153,-0.6724481345463171,0.0236304,certified,94.72592042308166,BAR_FULL,88.90462079037215,True
114,83179500000,alt,True,True,,,,0,0.9243087896255575,-0.04910573182809879,-0.3185474156842761,-0.6689113263781313,0.0396304,certified,94.72592042308166,BAR_FULL,87.55600085242548,True
115,83195500000,alt,True,True,,,,0,0.8771324477335579,-0.09815918421506711,-0.3690590401192948,-0.6617062590504533,0.017284608,certified,94.72592042308166,BAR_FULL,83.08717844451184,True
116,83226500000,alt,True,True,,,,0,0.8592242832205447,-0.0947917217525406,-0.3574164456810073,-0.6585863013490505,0.0,certified,94.72592042308166,BAR_FULL,81.39081107792869,True
117,83242500000,alt,True,True,,,,0,0.844514205237126,-0.08667958781128057,-0.3625631873329586,-0.6549118312055893,0.010391232,certified,94.72592042308166,BAR_FULL,79.99738540145404,True
118,85273500000,alt,True,False,,,,0,1.9433418257122395,0.32601984421904756,0.1614983161693633,-0.5162017852140022,0.31594688,none,119.96369796339417,BAR_ROW_ONLY,233.1304718193741,False
119,85289500000,alt,True,False,,,,0,1.9582140236640133,0.3278167666144515,0.17128753739480115,-0.51706006007633,0.33194688,none,119.96369796339417,BAR_ROW_ONLY,234.9145956825125,False
120,85304500000,alt,True,False,,,,0,1.9632439704101783,0.3211723164886102,0.18929232163897758,-0.5483713574971444,0.36294688,none,119.96369796339417,BAR_ROW_ONLY,235.5180066947414,False
121,85320500000,alt,True,False,,,,0,1.9632439704101783,0.3211723164886102,0.18929232163897758,-0.5483713574971444,0.36294688,none,119.96369796339417,BAR_ROW_ONLY,235.5180066947414,False
122,85351500000,alt,True,False,,,,0,1.9227303246004557,0.2935966493458267,0.21587766122247073,-0.6420561624518044,0.40994688,none,119.96369796339417,BAR_ROW_ONLY,230.65783992542788,False
123,85367500000,alt,True,False,,,,0,1.8982076107332497,0.2819227035369685,0.22513496281351808,-0.6798268301593459,0.42594688,none,119.96369796339417,BAR_ROW_ONLY,227.71600448581967,False
124,85382500000,alt,True,False,,,,0,1.8713997872113397,0.2705367171570502,0.2340517118158163,-0.7159372358853602,0.44094688,none,119.96369796339417,BAR_ROW_ONLY,224.50003884178128,False
125,85414500000,alt,True,False,,,,0,1.840211180066374,0.25820867274006276,0.24387350603204033,-0.7539526292195373,0.45694688,none,119.96369796339417,BAR_ROW_ONLY,220.75853819434366,False
126,85429500000,alt,True,False,,,,0,1.7753588631510462,0.23707149081633594,0.263462160107697,-0.8237411074352778,0.48794688,none,119.96369796339417,BAR_ROW_ONLY,212.97861443568695,False
127,85445500000,alt,True,False,,,,0,1.7753588631510462,0.23707149081633594,0.263462160107697,-0.8237411074352778,0.48794688,none,119.96369796339417,BAR_ROW_ONLY,212.97861443568695,False
128,85460500000,alt,True,False,,,,0,1.742293046410746,0.2281449079897458,0.2737447421312673,-0.8563019634677524,0.50394688,none,119.96369796339417,BAR_ROW_ONLY,209.01191678334064,False
129,85492500000,alt,True,False,,,,0,1.6843946102551006,0.21757869495139429,0.2936330264543418,-0.9104842738284784,0.53494688,none,119.96369796339417,BAR_ROW_ONLY,202.06620627581194,False
130,85507500000,alt,True,False,,,,0,1.6577549161118865,0.21599030642643746,0.30379166602699775,-0.934468521307855,0.55094688,none,119.96369796339417,BAR_ROW_ONLY,198.8704100537782,False
131,85523500000,alt,True,False,,,,0,1.6375414897268654,0.21712272655082507,0.3129504597733977,-0.9529782888146036,0.56594688,none,119.96369796339417,BAR_ROW_ONLY,196.44553267612022,False
