row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
1,61320500000,alt,False,False,,,,0,2.8539089787306984,0.24357536730573925,1.1362173759177454,-0.5546874975363628,0.51955104,none,103.46625344720377,BAR_FULL,295.2832697086009,False
2,61351500000,alt,False,False,,,,0,2.841469859806895,0.23165793044428157,1.1198914612934918,-0.5689432136206104,0.53455104,none,103.46625344720377,BAR_FULL,293.9962406773708,False
3,61367500000,alt,False,False,,,,0,2.824175210833754,0.21844564783349882,1.1049276279908986,-0.5920699240705749,0.55055104,none,103.46625344720377,BAR_FULL,292.2068281434353,False
4,61382500000,alt,False,False,,,,0,2.8022331020027456,0.20483093961494006,1.0923466996500988,-0.6210084952811614,0.56655104,none,103.46625344720377,BAR_FULL,289.9365603499601,False
5,61414500000,alt,False,False,,,,0,2.744353010368683,0.17736370154062103,1.0729628464605194,-0.687749656797618,0.59755104,none,103.46625344720377,BAR_FULL,283.9479241194028,False
6,63320500000,alt,False,False,,,,0,6.15620962054969,0.9440263016823246,0.7133050554405389,-0.4359694972321241,0.288704576,none,23.82797490097093,BAR_ROW_ONLY,146.69000832357378,False
7,63351500000,alt,False,False,,,,0,6.15620962054969,0.9440263016823246,0.7133050554405389,-0.4359694972321241,0.288704576,none,23.82797490097093,BAR_ROW_ONLY,146.69000832357378,False
8,63382500000,alt,False,False,,,,0,5.9986075373805505,0.7495932872229182,0.6793958232089604,-0.46632065229003444,0.335704576,none,23.82797490097093,BAR_ROW_ONLY,142.93466984147878,False
9,63429500000,alt,False,False,,,,0,5.861464206937237,0.5713238409450644,0.647566160428025,-0.4796999701297421,0.382704576,none,23.82797490097093,BAR_ROW_ONLY,139.66682200583995,False
10,63476500000,alt,False,False,,,,0,5.810809912149732,0.4901473196876335,0.628020721413282,-0.4662216717168439,0.413704576,none,23.82797490097093,BAR_ROW_ONLY,138.4598327410169,False
11,63507500000,alt,False,False,,,,0,5.756354575910164,0.4051833646081795,0.6003801479465889,-0.4311022715921877,0.460704576,none,23.82797490097093,BAR_ROW_ONLY,137.16227235587655,False
12,63570500000,alt,False,False,,,,0,5.671153942834863,0.3212456613649435,0.5706266946587258,-0.38711166288566035,0.522704576,none,23.82797490097093,BAR_ROW_ONLY,135.13211380941144,False
13,63617500000,alt,False,False,,,,0,5.559477217499115,0.24883518768057317,0.5499774399761359,-0.36008833693855336,0.585704576,none,23.82797490097093,BAR_ROW_ONLY,132.47108360108862,False
14,63664500000,alt,False,False,,,,0,5.559477217499115,0.24883518768057317,0.5499774399761359,-0.36008833693855336,0.585704576,none,23.82797490097093,BAR_ROW_ONLY,132.47108360108862,False
