row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
30,84663500000,alt,False,True,,,,0,3.1391169238498353,-0.4909754035637052,0.7577647605977313,-0.8152668420595828,0.030596608,certified,66.06814663663572,BAR_FULL,207.39563723445576,False
31,84694500000,alt,False,True,,,,0,3.0918353484378267,-0.5028928799350981,0.7344697835145585,-0.8039197287397059,0.0,certified,59.07622195096772,BAR_FULL,182.65395128016067,False
32,84710500000,alt,False,True,,,,0,3.1066123573946958,-0.46076260407080355,0.7287861490119398,-0.7857047239398937,0.027101632,certified,59.07622195096772,BAR_FULL,183.5269211410681,False
33,84726500000,alt,False,True,,,,0,3.1066123573946958,-0.46076260407080355,0.7287861490119398,-0.7857047239398937,0.027101632,certified,59.07622195096772,BAR_FULL,183.5269211410681,False
34,84757500000,alt,False,True,,,,0,3.1895764990436977,-0.4733910518718018,0.8017524028111835,-0.7720751930519484,0.00264128,certified,65.12296062065974,BAR_FULL,207.7146647438045,False
35,84773500000,alt,False,True,,,,0,3.185915267020139,-0.45873967725234266,0.7983308017912256,-0.7670323210218956,0.01864128,certified,65.12296062065974,BAR_FULL,207.47623447491117,False
36,84788500000,alt,False,True,,,,0,3.1777563195301264,-0.4439765252933024,0.7947088808159206,-0.7638868492132058,0.03464128,certified,65.12296062065974,BAR_FULL,206.94489965881306,False
37,84804500000,alt,False,True,,,,0,3.136705827341562,-0.4622436411988283,0.7619941315445123,-0.7611651136781205,0.010609984,certified,64.1248781675256,BAR_FULL,201.14087902564523,False
38,84835500000,alt,False,True,,,,0,3.122628772374061,-0.45060389048511984,0.7585371267659379,-0.7611142712682955,0.025609984,certified,64.1248781675256,BAR_FULL,200.23818959089667,False
39,84851500000,alt,False,True,,,,0,3.1427865650551294,-0.43181000532938785,0.7972647247348059,-0.7618409338716818,0.016087808,certified,64.00781202322104,BAR_FULL,201.16289168515326,False
40,84866500000,alt,False,True,,,,0,3.126830806516122,-0.42073064629565965,0.7942721911929173,-0.7627815679538177,0.031087808,certified,64.00781202322104,BAR_FULL,200.14159849190057,False
41,84898500000,alt,False,True,,,,0,3.1082113233798547,-0.4088583247359953,0.790871221278769,-0.7644735897476829,0.047087808,certified,64.00781202322104,BAR_FULL,198.94980611534484,False
42,84913500000,alt,False,True,,,,0,3.115415065987342,-0.4852871203070038,0.8362985538462724,-0.7678162713043376,0.012228736,certified,66.12110101926616,BAR_FULL,205.99467429509278,False
43,84929500000,alt,False,True,,,,0,3.115415065987342,-0.4852871203070038,0.8362985538462724,-0.7678162713043376,0.012228736,certified,66.12110101926616,BAR_FULL,205.99467429509278,False
44,84944500000,alt,False,True,,,,0,3.076396510104157,-0.4750905698205287,0.8301686739825183,-0.7717242536487593,0.043228736,certified,66.12110101926616,BAR_FULL,203.41472441991485,False
45,84976500000,alt,False,True,,,,0,3.0298621981968066,-0.4626635304476152,0.8216714088187691,-0.7745766855540961,0.00177952,certified,69.02897942168927,BAR_FULL,209.1482953298816,False
46,84991500000,alt,False,True,,,,0,2.987342155324912,-0.45228406839284346,0.8154315495251295,-0.7794197821201722,0.03277952,certified,69.02897942168927,BAR_FULL,206.21318016546823,False
47,85007500000,alt,False,True,,,,0,2.987342155324912,-0.45228406839284346,0.8154315495251295,-0.7794197821201722,0.03277952,certified,69.02897942168927,BAR_FULL,206.21318016546823,False
48,85023500000,alt,False,True,,,,0,2.9041204777945184,-0.4788038444194726,0.8279021475160275,-0.7832118422552277,0.009077504,certified,68.11754546370561,BAR_FULL,197.82155867824656,False
49,85054500000,alt,False,True,,,,0,2.887094079235778,-0.4725068802385525,0.8254009861750825,-0.7849062725708799,0.024077504,certified,68.11754546370561,BAR_FULL,196.66176220033842,False
50,85069500000,alt,False,True,,,,0,2.868157495269722,-0.46395625311096284,0.8223628019603851,-0.7870231574476689,0.040077504,certified,68.11754546370561,BAR_FULL,195.3718485811033,False
51,85085500000,alt,False,True,,,,0,2.8309438278596555,-0.4457772115870746,0.815614503406038,-0.7911800242803468,0.071077504,certified,68.11754546370561,BAR_FULL,192.83694489942687,False
52,85116500000,alt,False,True,,,,0,2.768312193192937,-0.46130649362394693,0.8161723329146772,-0.7947581193374005,0.041207616,certified,70.00714249274856,BAR_FULL,193.80162617327122,False
53,85132500000,alt,False,True,,,,0,2.733095910746014,-0.4726309320330734,0.8164714159236535,-0.7962340043904443,0.01699232,certified,70.11419257183242,BAR_FULL,191.62881300333376,False
54,85148500000,alt,False,True,,,,0,2.7169966527104363,-0.4676041617746486,0.8133239197754744,-0.7968432531817334,0.03299232,certified,70.11419257183242,BAR_FULL,190.50002652516363,False
55,85163500000,alt,False,True,,,,0,2.7169966527104363,-0.4676041617746486,0.8133239197754744,-0.7968432531817334,0.03299232,certified,70.11419257183242,BAR_FULL,190.50002652516363,False
56,85194500000,alt,False,True,,,,0,2.6626072164360792,-0.466836136375413,0.7860910957886009,-0.7970557421531861,4.3264e-05,certified,71.06335201775947,BAR_FULL,189.21379390662378,False
57,85210500000,alt,False,True,,,,0,2.6345527586470197,-0.4578078410249714,0.778372703770815,-0.7946723457619492,0.031043264,certified,71.06335201775947,BAR_FULL,187.22015009709247,False
58,85226500000,alt,False,True,,,,0,2.6345527586470197,-0.4578078410249714,0.778372703770815,-0.7946723457619492,0.031043264,certified,71.06335201775947,BAR_FULL,187.22015009709247,False
59,85257500000,alt,False,True,,,,0,2.5691298934286357,-0.48784549422022394,0.7434331672812414,-0.7914045224377406,0.00090688,certified,74.06078584514209,BAR_FULL,190.2717788455709,False
60,85273500000,alt,False,True,,,,0,2.5434489373646763,-0.48158740202933076,0.7348671946421226,-0.7861156735425909,0.03290688,certified,74.06078584514209,BAR_FULL,188.3698270582195,False
61,85288500000,alt,False,True,,,,0,2.5434489373646763,-0.48158740202933076,0.7348671946421226,-0.7861156735425909,0.03290688,certified,74.06078584514209,BAR_FULL,188.3698270582195,False
62,85304500000,term,True,True,0.1236942925585589,0.06119833199445278,-0.06429126327157828,0,2.486857304407666,-0.4898177884512683,0.6948644179069021,-0.7786862533466103,0.008230464,certified,75.05997601918082,BAR_FULL,186.66344963196406,False
63,85335500000,term,True,True,0.1236942925585589,0.06102714812708802,-0.0641114278622473,0,2.44942432666491,-0.41562478703087286,0.6550814334495877,-0.775239715455112,0.0,certified,83.72574275573791,BAR_FULL,205.0798710739928,False
64,85351500000,term,True,True,0.1236942925585589,0.06190045279816818,-0.06502886888874135,0,2.4245153318515014,-0.4103972521267007,0.6353799356564301,-0.764726110433213,0.015629312,certified,83.72574275573791,BAR_FULL,202.99434698194133,False
65,85366500000,term,True,True,0.07238126216919383,0.045102107526409585,-0.04738154414643632,0,2.4144229927752847,-0.40798168796545187,0.6240160435490585,-0.7582783749715836,0.030629312,certified,83.72574275573791,BAR_FULL,202.14935839664236,False
66,85398500000,term,True,True,0.07238126216919383,0.045409762398413205,-0.047704747732680484,0,2.448960857321961,-0.4579827236238913,0.6581300787631779,-0.7507335121569114,0.002122176,certified,80.15609770940699,BAR_FULL,196.29914576601223,False
67,85413500000,term,True,True,0.07238126216919383,0.045715487923897825,-0.04802592446425472,0,2.4411129563994693,-0.454693281692444,0.6456569229121021,-0.7424273951548884,0.018122176,certified,80.15609770940699,BAR_FULL,195.67008865285524,False
68,85429500000,term,True,False,0.07238126216919383,0.04628329872628184,-0.04862243212377436,0,2.425994521659076,-0.4456977847119003,0.6184599856069617,-0.7250777666795861,0.049122176,certified,80.15609770940699,BAR_FULL,194.45825392059098,False
69,85444500000,term,True,False,0.07238126216919383,0.046553911415904196,-0.04890672143536406,0,2.4182196107101452,-0.44039059443486006,0.6046213599519402,-0.716566269025383,0.064122176,certified,80.15609770940699,BAR_FULL,193.83504739888653,False
70,85476500000,term,True,False,0.07238126216919383,0.04620541976205498,-0.04854061719795447,0,2.4543858982895115,-0.48891915824848675,0.5819070016540908,-0.7074863017436845,0.008981312,certified,85.05292469985967,BAR_FULL,208.75269899161526,False
71,85491500000,term,True,False,0.07238126216919383,0.04657293692908926,-0.04892670848790609,0,2.444986099624196,-0.4897049459896586,0.56804366892516,-0.6983584970094624,0.024981312,certified,85.05292469985967,BAR_FULL,207.95321862354035,False
72,85507500000,term,True,False,0.07238126216919383,0.04690348277990771,-0.04927395995090713,0,2.435165353208359,-0.4889435016571696,0.5546599154061413,-0.6902904777777743,0.039981312,certified,85.05292469985967,BAR_FULL,207.11793541813773,False
73,85523500000,term,True,False,0.07238126216919383,0.04772661810722602,-0.05013869610158449,0,2.4117143014065334,-0.5163757107528405,0.5358477744765278,-0.6825024819963408,0.011506944,certified,76.00657866263946,BAR_FULL,183.30615276166824,False
74,85554500000,term,True,False,0.07238126216919383,0.04792721903046779,-0.05034943528921181,0,2.4084397390800163,-0.4979149158597232,0.52315993794484,-0.6692623950122638,0.0,certified,85.09406559801923,BAR_FULL,204.94392914615122,False
75,85569500000,term,True,False,0.07238126216919383,0.04821877833175149,-0.05065572984311905,0,2.3942367288526563,-0.4911466182422384,0.5098435815134543,-0.663749665659435,0.00603744,certified,85.09406559801923,BAR_FULL,203.7353372621749,False
76,85585500000,term,True,False,0.07238126216919383,0.04874834447393657,-0.05121205997757469,0,2.362496845005712,-0.4744639082986122,0.483036941290673,-0.6558589436587146,0.03703744,certified,85.09406559801923,BAR_FULL,201.03446150402954,False
77,85616500000,term,True,False,0.07238126216919383,0.049543941525055965,-0.05204786608216337,0,2.3290111631339694,-0.49772748549731727,0.45717108326967804,-0.6530952602989959,0.0,certified,83.05419917138447,BAR_FULL,193.43415701530648,False
78,85632500000,term,True,False,0.07238126216919383,0.049816557285807084,-0.05233425969903548,0,2.3110911534603793,-0.49060896594970144,0.4445313346914622,-0.651452494030534,0.011657536,certified,83.05419917138447,BAR_FULL,191.945824962723,False
79,85648500000,term,True,False,0.07238126216919383,0.050111175797942935,-0.052643768074690615,0,2.290962866573941,-0.4829617649389589,0.4309711929959051,-0.6505106618924101,0.027657536,certified,83.05419917138447,BAR_FULL,190.274086214678,False
80,85663500000,term,True,False,0.07238126216919383,0.05132876493007323,-0.053922893516499995,0,2.225808315785925,-0.4877488828146379,0.3918870755663576,-0.6505024733015548,0.004131072,certified,86.28441342444185,BAR_FULL,192.0525649228334,False
81,85694500000,term,True,False,0.07238126216919383,0.05163640838685998,-0.054246085110608286,0,2.2033015429674037,-0.4801897328300858,0.3785347750137347,-0.6515194264245134,0.020131072,certified,86.28441342444185,BAR_FULL,190.1105812321101,False
82,85710500000,term,True,False,0.07238126216919383,0.051917679477257776,-0.054541571492901966,0,2.182067044557411,-0.47241371180877556,0.36599828244316995,-0.6526474419112438,0.035131072,certified,86.28441342444185,BAR_FULL,188.27837499244163,False
83,85726500000,term,True,False,0.06755584469124758,0.04999572260621726,-0.05252247993982034,0,2.1048281819503885,-0.4713985178538568,0.335585755052155,-0.6540279108966166,0.0,certified,78.00640999302557,BAR_FULL,164.19009012609664,False
84,85757500000,term,True,False,0.06305212171183107,0.047483735927568944,-0.04988353878524254,0,2.0376606364119096,-0.4457204872772863,0.2958232040501184,-0.658583197958859,0.046078336,certified,78.00640999302557,BAR_FULL,158.95059103059683,False
85,85773500000,term,True,False,0.05884864693104233,0.04457209694636495,-0.046824747112467154,0,2.0157031223460327,-0.43605721251251106,0.28213495289134205,-0.6595520437758469,0.062078336,certified,88.64536084872124,BAR_FULL,178.68273064425816,False
86,85788500000,term,True,False,0.05492540380230618,0.042858241280432266,-0.0450242740891509,0,1.9373758546120872,-0.43400163013665527,0.23730933550482736,-0.66039954255994,0.021591104,certified,88.64536084872124,BAR_FULL,171.73938173168816,False
87,85804500000,term,True,False,0.051263710215485765,0.04028107316048953,-0.04231685725776772,0,1.9153255116242616,-0.4272024033227724,0.223255832366556,-0.6611635069940678,0.037591104,certified,88.64536084872124,BAR_FULL,169.7847211206943,False
88,85835500000,term,True,False,0.04784612953445338,0.03728661426729482,-0.03917105999852624,0,1.9317602365930142,-0.4358006682990164,0.21798662705478378,-0.6609884350718961,0.0,certified,88.81441324469807,BAR_FULL,171.56815194244768,False
89,85851500000,term,True,False,0.04465638756548982,0.035050525441518335,-0.036821960428138255,0,1.9114707783731937,-0.43027286360061734,0.20389059259599673,-0.6604905094451998,0.011623424,certified,88.81441324469807,BAR_FULL,169.76615561560152,False
90,85866500000,term,True,False,0.04167929506112383,0.03240631495341956,-0.034044112942830385,0,1.8986794734065628,-0.4259724687044183,0.1441031718543192,-0.6583877134892,0.00316512,certified,89.10667763978185,BAR_FULL,169.18501977810936,False
91,85898500000,term,True,False,0.03890067539038224,0.030444332168883582,-0.03198297258779031,0,1.8799619049737035,-0.42024156428239184,0.12991196249863302,-0.6570768953449191,0.01916512,certified,89.10667763978185,BAR_FULL,167.517159441562,False
92,85913500000,term,True,False,0.03630729703102343,0.02859595981237173,-0.030041184471617754,0,1.8609614160996955,-0.41372258220190744,0.115864986885861,-0.6560214441167237,0.03516512,certified,89.10667763978185,BAR_FULL,165.8240890044675,False
93,85929500000,term,True,False,0.03388681056228853,0.026859222960813722,-0.02821667385967675,0,1.8374047602518433,-0.42117586315200206,0.08320819091530574,-0.6546626080057257,0.0,certified,90.47098982546837,BAR_FULL,166.23182737001164,False
94,85944500000,term,True,False,0.031627689858135966,0.025220987572948092,-0.02649564292321867,0,1.819615486475075,-0.41495040047893267,0.06903980982659486,-0.6535474277731479,0.009865088,certified,90.47098982546837,BAR_FULL,164.62241416315118,False
95,85976500000,term,True,False,0.0295191772009269,0.023788945633695817,-0.024991226343028958,0,1.7855498719563851,-0.39906414407414703,0.04240250417327551,-0.6513947962988714,0.040865088,certified,90.47098982546837,BAR_FULL,161.54046429863246,False
96,85991500000,term,True,False,0.027551232054198443,0.02242855152561715,-0.023562078637442516,0,1.7417910552537244,-0.3910789467278429,-0.005221133146069978,-0.650250454264799,0.019885824,certified,86.49277426467485,BAR_FULL,150.65234055829018,True
97,86007500000,term,True,False,0.025714483250585212,0.02093331475724267,-0.021991273394946345,0,1.7417910552537244,-0.3910789467278429,-0.005221133146069978,-0.650250454264799,0.019885824,certified,86.49277426467485,BAR_FULL,150.65234055829018,True
98,86023500000,term,True,False,0.024000184367212865,0.019742957489931406,-0.020740756101976957,0,1.7059804245381909,-0.3733413042221684,-0.03306633709114559,-0.6483655702735021,0.051885824,certified,95.35197952848173,BAR_FULL,162.66861051655616,False
99,86054500000,term,True,False,0.02240017207606534,0.018227162234249247,-0.019148353357116128,0,1.7221753203400827,-0.3708120874490877,-0.04366118392169216,-0.6468546921559736,0.026236352,certified,95.35197952848173,BAR_FULL,164.21282588952403,False
100,86085500000,term,True,False,0.02090682727099432,0.016857205162609426,-0.017709159380856453,0,1.7194120962064827,-0.359834715821002,-0.07080353247287541,-0.6463449254425657,0.002088832,certified,106.51291001564083,BAR_FULL,183.13958588304547,False
101,86116500000,term,True,False,0.0,0.0,-0.0,0,1.6837919629742022,-0.3416530994912664,-0.09925941379860337,-0.6448322779436954,0.034088832,certified,106.51291001564083,BAR_FULL,179.34558183733043,False
102,86132500000,term,True,False,0.0,0.0,-0.0,0,1.7183284277772168,-0.3481405350391546,-0.12628832641177756,-0.6433645410583162,0.00980768,certified,96.33794683301072,BAR_FULL,165.54023271685242,False
103,86148500000,term,True,False,0.0,0.0,-0.0,0,1.7183284277772168,-0.3481405350391546,-0.12628832641177756,-0.6433645410583162,0.00980768,certified,96.33794683301072,BAR_FULL,165.54023271685242,False
104,86179500000,term,True,False,0.0,0.0,-0.0,0,1.71814693774832,-0.3193160761644772,-0.15366073419074278,-0.6428248279128219,0.0,certified,96.33794683301072,BAR_FULL,165.52274834009785,False
105,86194500000,term,True,False,0.0,0.0,-0.0,0,1.6821263762864518,-0.30704857477908903,-0.17990127590524685,-0.6424696658580753,0.024865728,certified,96.33794683301072,BAR_FULL,162.05260140508918,False
106,86210500000,term,True,False,0.0,0.0,-0.0,0,1.662743973099225,-0.29996463445227023,-0.19288014478872417,-0.6429782713242156,0.040865728,certified,96.33794683301072,BAR_FULL,160.18534047734215,False
107,86226500000,term,True,False,0.0,0.0,-0.0,0,1.662743973099225,-0.29996463445227023,-0.19288014478872417,-0.6429782713242156,0.040865728,certified,96.33794683301072,BAR_FULL,160.18534047734215,False
108,86257500000,term,True,False,0.0,0.0,-0.0,0,1.6249396255154493,-0.26057570740456293,-0.21338168845845207,-0.6461914671754803,0.019812992,certified,96.33794683301072,BAR_FULL,156.5433472497597,False
109,86304500000,term,True,False,0.0,0.0,-0.0,0,1.5970904692573171,-0.24399590830611564,-0.24810714518743693,-0.6498651980039958,0.0,certified,96.33794683301072,BAR_FULL,153.86041671481956,False
110,86335500000,term,True,False,0.0,0.0,-0.0,0,1.5560385069956726,-0.2430575931720462,-0.2723025927734972,-0.655076047608925,0.030797568,certified,96.33794683301072,BAR_FULL,149.90555495706647,True
111,86351500000,term,True,False,0.0,0.0,-0.0,0,1.5666520184091488,-0.23003100267327253,-0.27077545630259037,-0.6582908667440194,0.0,certified,96.33794683301072,BAR_FULL,150.9280388553295,True
112,86382500000,term,True,False,0.0,0.0,-0.0,0,1.5253751758724028,-0.23192275583615987,-0.2931985714181211,-0.665425080259009,0.025322176,certified,96.33794683301072,BAR_FULL,146.9515125935899,True
113,86398500000,term,True,False,0.0,0.0,-0.0,0,1.5213100326790268,-0.2152740496567173,-0.3003208200662224,-0.6698274654928826,0.0,certified,96.33794683301072,BAR_FULL,146.5598850447579,True
114,86413500000,term,True,False,0.0,0.0,-0.0,0,1.4775522501215541,-0.21833035394746886,-0.3220848612348015,-0.6791461836879116,0.019797376,certified,96.33794683301072,BAR_FULL,142.34435011520563,True
115,86444500000,term,True,False,0.0,0.0,-0.0,0,1.4333129982984683,-0.22063083544699452,-0.342680831404105,-0.688746700920729,0.050797376,certified,96.33794683301072,BAR_FULL,138.082431425141,True
116,86476500000,term,True,False,0.0,0.0,-0.0,0,1.445930064450245,-0.2086688110210456,-0.32551865382399126,-0.6935846359724221,0.01147552,certified,96.33794683301072,BAR_FULL,139.29793367325948,True
117,86507500000,term,True,False,0.0,0.0,-0.0,0,1.4216645469643767,-0.19158462237104612,-0.31241032372712185,-0.7012158442977638,0.0,certified,96.33794683301072,BAR_FULL,136.9602435398304,True
118,86523500000,term,True,False,0.0,0.0,-0.0,0,1.3823473743097567,-0.1916609590197665,-0.3324688322035344,-0.7083204788514861,0.020076288,certified,96.33794683301072,BAR_FULL,133.17250785100532,True
119,86538500000,term,True,False,0.0,0.0,-0.0,0,1.3823473743097567,-0.1916609590197665,-0.3324688322035344,-0.7083204788514861,0.020076288,certified,96.33794683301072,BAR_FULL,133.17250785100532,True
120,86569500000,term,True,False,0.0,0.0,-0.0,0,1.3738455808258154,-0.170058441319329,-0.2922599960786404,-0.716750047262283,0.009460608,certified,96.33794683301072,BAR_FULL,132.35346252236414,True
121,86585500000,term,True,False,0.0,0.0,-0.0,0,1.3738455808258154,-0.170058441319329,-0.2922599960786404,-0.716750047262283,0.009460608,certified,96.33794683301072,BAR_FULL,132.35346252236414,True
122,86601500000,term,True,False,0.0,0.0,-0.0,0,1.3380555543758306,-0.16715346856642216,-0.31070672023733226,-0.7222760388625178,0.041460608,certified,96.33794683301072,BAR_FULL,128.90552485707346,True
123,86616500000,term,True,False,0.0,0.0,-0.0,0,1.3240940676175468,-0.14647253379354713,-0.2932409920166372,-0.7250701081103808,0.013201728,certified,96.33794683301072,BAR_FULL,127.56050388804412,True
124,86648500000,term,True,False,0.0,0.0,-0.0,0,1.3068216191304605,-0.14423670462136262,-0.3023133775355523,-0.7274795928164175,0.029201728,certified,96.33794683301072,BAR_FULL,125.89651166401929,True
125,86663500000,term,True,False,0.0,0.0,-0.0,0,1.289147397860175,-0.1421861616900573,-0.31146874644049904,-0.730015560892747,0.045201728,certified,96.33794683301072,BAR_FULL,124.19381347496765,True
126,86679500000,term,True,False,0.0,0.0,-0.0,0,1.2999905911485756,-0.1364013892167282,-0.2965575377342595,-0.7321886330623696,0.004055552,certified,96.33794683301072,BAR_FULL,125.23842445348565,True
127,87804500000,alt,True,False,,,,0,0.9920614882027048,-0.08676551194740581,-0.37092849322790367,-0.6943115242592783,0.0,certified,96.33794683301072,BAR_FULL,95.57316690554967,True
128,87819500000,alt,True,False,,,,0,0.9781705234006943,-0.07562778829823158,-0.36666435393690705,-0.7042614874045814,0.004819776,certified,96.33794683301072,BAR_FULL,94.23493987699436,True
129,87835500000,alt,True,False,,,,0,0.9593034042305029,-0.06528258790755205,-0.36099467593908885,-0.7184921140883356,0.019819776,certified,96.33794683301072,BAR_FULL,92.41732035348437,True
130,87866500000,alt,True,False,,,,0,1.0075100033315705,-0.0440914173497922,-0.2682979130568745,-0.758797704255868,0.0,certified,96.33794683301072,BAR_FULL,97.06144513468328,True
131,87882500000,alt,True,False,,,,0,0.9803504597754666,-0.036328678743137464,-0.25759172728469204,-0.7805125003944445,0.014046656,certified,96.33794683301072,BAR_FULL,94.44495047156651,True
132,87898500000,alt,True,False,,,,0,0.9211791359608217,-0.023088648855693315,-0.2296812201016284,-0.8286397359731617,0.046046656,certified,96.33794683301072,BAR_FULL,88.7445066238724,True
133,87913500000,alt,True,False,,,,0,0.9864106687148131,-0.0357380293245394,-0.15449476087743585,-0.8513265086861117,0.00630592,certified,96.33794683301072,BAR_FULL,95.02877855816222,True
134,87944500000,alt,True,False,,,,0,0.9595074539992852,-0.03253400436395547,-0.13693430216627034,-0.8739216437966548,0.02230592,certified,96.33794683301072,BAR_FULL,92.4369780892606,True
135,87960500000,alt,True,False,,,,0,0.9368993488504318,-0.031031889702749605,-0.11939276982853297,-0.8933542902963951,0.03730592,certified,96.33794683301072,BAR_FULL,90.25895965743526,True
136,87976500000,alt,True,False,,,,0,0.9147308655127886,-0.030300570757547406,-0.10038730250901051,-0.9126730831584389,0.05330592,certified,96.33794683301072,BAR_FULL,88.1232934882849,True
137,88007500000,alt,True,False,,,,0,0.9927818097125792,-0.05155665588164109,-0.004269969687392683,-0.9431365103526932,0.028832256,certified,96.33794683301072,BAR_FULL,95.64256120087062,True
138,88023500000,alt,True,False,,,,0,1.0259273910599644,-0.05249205290897625,0.0651820627641958,-0.967163836683566,0.015817728,certified,96.33794683301072,BAR_FULL,98.83573845446425,True
