row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
1,21460500000,alt,False,False,,,,0,3.5486561078767465,0.4402353791458532,0.7863632418172675,-0.5906427993844754,0.012766016,certified,65.00769185258002,BAR_FULL,230.6899427516275,False
2,21476500000,alt,False,False,,,,0,3.5287257381166883,0.43082205464337564,0.777453738763944,-0.6028857564856644,0.028766016,certified,65.00769185258002,BAR_FULL,229.39431541575766,False
3,21491500000,alt,False,False,,,,0,3.4479544649910054,0.4699901029154131,0.7338635018872078,-0.6236189107015238,0.0,certified,59.033888572581766,BAR_FULL,203.5461596896148,False
4,21523500000,alt,False,False,,,,0,3.3488088933965665,0.4378785991480368,0.7306525815170766,-0.6842741024886341,0.020975104,certified,59.033888572581766,BAR_FULL,197.69321106364376,False
5,21538500000,alt,False,False,,,,0,3.2183843928002465,0.39915730278476746,0.7326504476343647,-0.7533320812361324,0.051975104,certified,59.033888572581766,BAR_FULL,189.993745628306,False
6,21554500000,alt,False,False,,,,0,3.100138483088208,0.4371958747816569,0.7215732454435745,-0.7893109441964079,0.010980032,certified,67.06713054842886,BAR_FULL,207.91739236348508,False
7,21585500000,alt,False,False,,,,0,2.983943374835331,0.4647693305690231,0.6995659801870524,-0.8495411265963562,0.00019904,certified,65.19202405202648,BAR_FULL,194.52930826214995,False
8,21601500000,alt,False,False,,,,0,2.9157781901020834,0.4476190668475713,0.7067827464810329,-0.8785640932198979,0.01619904,certified,65.19202405202648,BAR_FULL,190.08548189950926,False
9,21616500000,alt,False,False,,,,0,2.9157781901020834,0.4476190668475713,0.7067827464810329,-0.8785640932198979,0.01619904,certified,65.19202405202648,BAR_FULL,190.08548189950926,False
10,21632500000,alt,False,False,,,,0,2.858782599773402,0.433270409230064,0.7140137308523616,-0.9021688520028193,0.03119904,certified,65.19202405202648,BAR_FULL,186.36982400394243,False
11,21663500000,alt,False,False,,,,0,2.717665306542105,0.3980145210835471,0.7386764856552746,-0.9585806978510598,0.07819904,certified,65.19202405202648,BAR_FULL,177.17010202945082,False
12,21679500000,alt,False,False,,,,0,2.6471184811625212,0.43835079416882716,0.6676679733279944,-0.9585806978510598,0.008832256,certified,73.0,BAR_FULL,193.23964912486406,False
