row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
1,71991500000,alt,False,False,,,,0,3.9365182257672537,-0.31369569136213743,0.7887578770222538,-0.6366013249920466,0.019642112,certified,62.07253821135398,BAR_FULL,244.34967798862922,False
2,72023500000,alt,False,False,,,,0,3.9170418547460266,-0.29445158523231957,0.7756150028897945,-0.6441475191744537,0.035642112,certified,62.07253821135398,BAR_FULL,243.1407302041956,False
3,72038500000,alt,False,False,,,,0,3.880358810567996,-0.2725187824771696,0.764855656753216,-0.6603644552791661,0.051642112,certified,62.07253821135398,BAR_FULL,240.86372054274602,False
4,72054500000,alt,False,False,,,,0,3.7410963052218973,-0.3338991950943062,0.7268586186217165,-0.6813535057744781,0.005087168,certified,59.135437767890075,BAR_FULL,221.231367741133,False
5,72070000000,alt,False,False,,,,0,3.683445478981751,-0.31120030723389885,0.7205417957496684,-0.7068201976891035,0.021087168,certified,59.135437767890075,BAR_FULL,217.8221608937414,False
6,72102000000,alt,False,False,,,,0,3.5361429047081963,-0.3224525649848565,0.742057771727878,-0.762776847731765,0.004318592,certified,53.0,BAR_FULL,187.4155739495344,False
7,72117000000,alt,False,False,,,,0,3.4620696774096853,-0.29984318682022754,0.7418552082038609,-0.7927801820034095,0.020318592,certified,53.0,BAR_FULL,183.48969290271333,False
8,72133000000,alt,False,False,,,,0,3.318472494167737,-0.26008969418335504,0.7466522325903739,-0.8479132431844609,0.051318592,certified,53.0,BAR_FULL,175.87904219089006,False
9,72163500000,alt,False,False,,,,0,3.2529515443164465,-0.23111906291289025,0.6176134296389497,-0.8739195246068527,0.009059136,certified,55.0,BAR_FULL,178.91233493740455,False
10,72179500000,alt,False,False,,,,0,3.1868652131672293,-0.21893069693343756,0.6231517892829355,-0.8958577023095073,0.024059136,certified,55.0,BAR_FULL,175.27758672419762,False
11,72194500000,alt,False,False,,,,0,3.1228697144159776,-0.21006083196172262,0.6300906845220589,-0.9167062653750309,0.040059136,certified,55.0,BAR_FULL,171.75783429287875,False
12,72210500000,alt,False,False,,,,0,2.990473455063207,-0.17091629563542543,0.5255254626087773,-0.9492691523692138,0.019415488,certified,60.13318551349163,BAR_FULL,179.8266950464881,False
13,72241500000,alt,False,False,,,,0,2.945357941634322,-0.17393218722054915,0.53409147978645,-0.9625665524419211,0.035415488,certified,60.13318551349163,BAR_FULL,177.11375550793255,False
14,72258000000,alt,False,False,,,,0,2.9123575268101267,-0.1797645687649179,0.5422844882454319,-0.9720957456848798,0.050415488,certified,60.13318551349163,BAR_FULL,175.12933544128703,False
15,72274000000,alt,False,False,,,,0,2.739310610573055,-0.1674764070312453,0.4970773866778271,-0.9788149986355454,0.006722432,certified,60.13318551349163,BAR_FULL,164.72347312466553,False
16,72305000000,alt,False,False,,,,0,2.6704655964844166,-0.24151815686034445,0.4889098906495073,-0.9840757949933665,0.0,certified,60.13318551349163,BAR_FULL,160.58360312079452,False
